"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.553979492E1,4.299754740E1,-7.878467572E1,1.813501167E2,1.466496571E2,1.070518270E0,4.915383449E-1,7.350839819E-2,4.785487981E0,3.305093315E0,-1.000000000E0
7.653979802E1,4.299755640E1,-7.878467353E1,1.812927155E2,1.465922334E2,1.131940552E0,1.137595900E0,7.475945343E-2,4.784212214E0,3.306939752E0,-1.000000000E0
7.753980219E1,4.299756751E1,-7.878467593E1,1.812017067E2,1.465011956E2,1.171411611E0,3.577100399E2,7.563916504E-2,4.779455184E0,3.313811277E0,-1.000000000E0
7.853980494E1,4.299757532E1,-7.878467418E1,1.812237941E2,1.465232634E2,1.159578048E0,1.981438286E0,7.652843738E-2,4.776408422E0,3.318201263E0,-1.000000000E0
7.953980863E1,4.299758329E1,-7.878467505E1,1.810985753E2,1.463980240E2,1.120856116E0,1.809567448E0,7.778246774E-2,4.779803269E0,3.313309183E0,-1.000000000E0
8.053981197E1,4.299759457E1,-7.878467465E1,1.810872298E2,1.463866498E2,1.162581740E0,3.591353512E2,7.897742946E-2,4.774703582E0,3.320653962E0,-1.000000000E0
8.153981543E1,4.299760522E1,-7.878467269E1,1.810359035E2,1.463352967E2,1.120682711E0,1.385079701E-1,8.024510706E-2,4.779173192E0,3.314217952E0,-1.000000000E0
8.253981924E1,4.299761658E1,-7.878467136E1,1.810723492E2,1.463717136E2,1.076709725E0,3.883716796E-1,8.101258417E-2,4.771211258E0,3.325669882E0,-1.000000000E0
8.353982294E1,4.299762347E1,-7.878467192E1,1.811013955E2,1.464007422E2,1.117174492E0,3.552528688E0,8.250204251E-2,4.773453038E0,3.322451373E0,-1.000000000E0
8.453982651E1,4.299763679E1,-7.878467380E1,1.812180303E2,1.465173424E2,1.269023350E0,3.598183510E2,8.358493219E-2,4.766528678E0,3.332377739E0,-1.000000000E0
8.553983092E1,4.299764645E1,-7.878467206E1,1.812075450E2,1.465068328E2,1.161635562E0,3.570067763E2,8.487090967E-2,4.766867898E0,3.331892477E0,-1.000000000E0
8.653983355E1,4.299765801E1,-7.878467222E1,1.812715051E2,1.465707633E2,1.194809866E0,3.559290726E2,8.629358687E-2,4.768189919E0,3.330000290E0,-1.000000000E0
8.753983736E1,4.299767073E1,-7.878467034E1,1.812357751E2,1.465350012E2,1.185067776E0,3.589631511E2,8.755512521E-2,4.771156153E0,3.325748937E0,-1.000000000E0
8.853984082E1,4.299768186E1,-7.878466729E1,1.811624028E2,1.464616012E2,1.196704028E0,1.928639813E0,8.864250286E-2,4.767079933E0,3.331589103E0,-1.000000000E0
8.953984475E1,4.299769147E1,-7.878466484E1,1.811742035E2,1.464733779E2,1.182245273E0,2.506747544E0,8.942115763E-2,4.771646756E0,3.325045003E0,-1.000000000E0
9.053984845E1,4.299769847E1,-7.878466500E1,1.811071458E2,1.464063022E2,9.935906775E-1,2.765565858E0,"",4.770218777E0,3.327093304E0,-1.000000000E0
