"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.452103363E2,4.300171631E1,-7.879031360E1,1.768651240E2,1.421538696E2,8.000000119E-1,1.279000015E2,1.998570754E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.462223941E2,4.300171053E1,-7.879030539E1,1.771273796E2,1.424161377E2,9.200000167E-1,1.281999969E2,2.011334325E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.472131538E2,4.300170062E1,-7.879029747E1,1.767669471E2,1.420557251E2,1.399999976E0,1.506000061E2,2.023730365E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.482240038E2,4.300169024E1,-7.879029191E1,1.770385334E2,1.423273315E2,8.899999857E-1,1.578999939E2,2.033302621E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.492230477E2,4.300168208E1,-7.879028816E1,1.767687424E2,1.420575562E2,8.100000024E-1,1.568999939E2,2.045986887E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.502227445E2,4.300167227E1,-7.879028020E1,1.766424410E2,1.419312744E2,1.480000019E0,1.448999939E2,2.061011746E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.512248257E2,4.300166222E1,-7.879026785E1,1.768931522E2,1.421820068E2,1.389999986E0,1.326000061E2,2.074374499E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.522244931E2,4.300165463E1,-7.879025511E1,1.769806597E2,1.422695312E2,1.200000048E0,1.288999939E2,2.087144665E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.532122519E2,4.300164806E1,-7.879024223E1,1.770978321E2,1.423867188E2,1.269999981E0,1.249000015E2,2.100660062E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.542234667E2,4.300164084E1,-7.879022886E1,1.770822517E2,1.423711548E2,1.340000033E0,1.318999939E2,2.113694585E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.552245675E2,4.300163322E1,-7.879021668E1,1.765855919E2,1.418745117E2,1.200000048E0,1.305000000E2,2.126724884E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.562197076E2,4.300162500E1,-7.879020526E1,1.770242949E2,1.423132324E2,1.330000043E0,1.371999969E2,2.139568156E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.572220493E2,4.300161660E1,-7.879019442E1,1.765802462E2,1.418692017E2,1.139999986E0,1.353999939E2,2.153984794E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.582138715E2,4.300160707E1,-7.879018240E1,1.768713027E2,1.421602783E2,1.539999962E0,1.383999939E2,2.166361544E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.592191646E2,4.300159856E1,-7.879017259E1,1.764600910E2,1.417490845E2,8.399999738E-1,1.398000031E2,2.176401750E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.602145403E2,4.300159141E1,-7.879016505E1,1.767049493E2,1.419939575E2,1.029999971E0,1.491999969E2,2.188365317E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.612119038E2,4.300158275E1,-7.879015632E1,1.765608275E2,1.418498535E2,1.129999995E0,1.500000000E2,2.197223070E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.622211930E2,4.300157590E1,-7.879015076E1,1.768979109E2,1.421869507E2,6.100000143E-1,1.438999939E2,2.198107414E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.632083087E2,4.300157519E1,-7.879015027E1,1.765181487E2,1.418071899E2,0.000000000E0,NaN,2.204313261E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.642110630E2,4.300157273E1,-7.879015712E1,1.762885928E2,1.415776367E2,9.800000191E-1,1.438000031E2,2.216060448E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.652212666E2,4.300156938E1,-7.879017082E1,1.761385658E2,1.414276123E2,1.389999986E0,2.561000061E2,2.231262956E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.662196511E2,4.300156968E1,-7.879018951E1,1.761741545E2,1.414631958E2,1.259999990E0,2.698999939E2,2.245239008E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.672111277E2,4.300157126E1,-7.879020656E1,1.758226602E2,1.411116943E2,1.190000057E0,2.710000000E2,2.258213800E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.682230108E2,4.300157283E1,-7.879022237E1,1.761349839E2,1.414240112E2,1.129999995E0,2.708999939E2,2.271814152E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.692134004E2,4.300157372E1,-7.879023905E1,1.756735029E2,1.409625244E2,1.330000043E0,2.695000000E2,2.286883476E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.702242800E2,4.300157384E1,-7.879025758E1,1.753253632E2,1.406143799E2,1.429999948E0,2.681000061E2,2.301246272E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.712183481E2,4.300157365E1,-7.879027524E1,1.751608776E2,1.404498901E2,1.220000029E0,2.693999939E2,2.313773536E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.722211779E2,4.300157393E1,-7.879029064E1,1.752562189E2,1.405452271E2,1.100000024E0,2.730000000E2,2.326261138E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.732241177E2,4.300157497E1,-7.879030593E1,1.753060903E2,1.405950928E2,1.230000019E0,2.732000122E2,2.339296529E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.742174239E2,4.300157598E1,-7.879032190E1,1.752520190E2,1.405410156E2,1.230000019E0,2.751000061E2,2.351897439E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.752219620E2,4.300157736E1,-7.879033728E1,1.751939809E2,1.404829712E2,1.159999967E0,2.757000122E2,2.363851937E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.762230845E2,4.300157979E1,-7.879035160E1,1.750869332E2,1.403759155E2,1.179999948E0,2.861000061E2,2.376678937E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.772172453E2,4.300158401E1,-7.879036628E1,1.749319763E2,1.402209473E2,1.259999990E0,2.906000061E2,2.389389788E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.782161624E2,4.300158813E1,-7.879038086E1,1.749701343E2,1.402590942E2,1.240000010E0,2.895000000E2,2.401743205E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.792178799E2,4.300159006E1,-7.879039582E1,1.748979980E2,1.401869507E2,1.220000029E0,2.752999878E2,2.414608161E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.802245606E2,4.300159004E1,-7.879041164E1,1.748380655E2,1.401270142E2,1.240000010E0,2.682999878E2,2.427761946E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.812155221E2,4.300158938E1,-7.879042779E1,1.748254951E2,1.401144409E2,1.269999981E0,2.651000061E2,2.440521559E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.822187247E2,4.300158929E1,-7.879044348E1,1.750474837E2,1.403364258E2,1.250000000E0,2.688999939E2,2.454232832E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.832132178E2,4.300158885E1,-7.879046033E1,1.750224017E2,1.403113403E2,1.370000005E0,2.660000000E2,2.468189544E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.842252382E2,4.300158837E1,-7.879047748E1,1.751444144E2,1.404333496E2,1.309999943E0,2.686000061E2,2.481331894E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.852152339E2,4.300158851E1,-7.879049364E1,1.749183445E2,1.402072754E2,1.169999957E0,2.692999878E2,2.493933108E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.862218692E2,4.300158902E1,-7.879050912E1,1.747882834E2,1.400772095E2,1.190000057E0,2.712999878E2,2.507070042E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.872174409E2,4.300158952E1,-7.879052526E1,1.751454051E2,1.404343262E2,1.240000010E0,2.697000122E2,2.520330710E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.882211978E2,4.300158986E1,-7.879054156E1,1.752450192E2,1.405339355E2,1.309999943E0,2.687999878E2,2.533247431E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.892220853E2,4.300159011E1,-7.879055744E1,1.751838664E2,1.404727783E2,1.179999948E0,2.687999878E2,2.545860980E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.902153089E2,4.300159023E1,-7.879057295E1,1.751775839E2,1.404664917E2,1.190000057E0,2.703999939E2,2.558559681E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.912212558E2,4.300159074E1,-7.879058855E1,1.753454965E2,1.406343994E2,1.200000048E0,2.700000000E2,2.571501622E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.922124058E2,4.300159124E1,-7.879060445E1,1.749662289E2,1.402551270E2,1.279999971E0,2.717999878E2,2.584094712E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.932323112E2,4.300159175E1,-7.879061992E1,1.752096419E2,1.404985352E2,1.159999967E0,2.692999878E2,2.596724411E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.942189978E2,4.300159186E1,-7.879063545E1,1.752816675E2,1.405705566E2,1.299999952E0,2.643999939E2,2.609728069E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.952223972E2,4.300159176E1,-7.879065144E1,1.752452333E2,1.405341187E2,1.299999952E0,2.685000000E2,2.621553126E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.962133227E2,4.300159190E1,-7.879066598E1,1.753655375E2,1.406544189E2,1.179999948E0,2.702000122E2,2.633654384E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.972225746E2,4.300159202E1,-7.879068086E1,1.752347432E2,1.405236206E2,1.309999943E0,2.731000061E2,2.646641778E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.982131133E2,4.300159192E1,-7.879069683E1,1.749364072E2,1.402252808E2,1.279999971E0,2.712000122E2,2.658888677E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.992210769E2,4.300159192E1,-7.879071189E1,1.750856419E2,1.403745117E2,1.159999967E0,2.707999878E2,2.671297282E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.002155632E2,4.300159230E1,-7.879072714E1,1.751055439E2,1.403944092E2,1.210000038E0,2.717000122E2,2.684276240E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.012215180E2,4.300159224E1,-7.879074310E1,1.753180722E2,1.406069336E2,1.299999952E0,2.690000000E2,2.697542709E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.022174295E2,4.300159175E1,-7.879075940E1,1.752759001E2,1.405647583E2,1.320000052E0,2.695000000E2,2.710060094E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.032150103E2,4.300159114E1,-7.879077477E1,1.752086421E2,1.404974976E2,1.129999995E0,2.672999878E2,2.722479276E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.042223921E2,4.300159070E1,-7.879079003E1,1.754843410E2,1.407731934E2,1.269999981E0,2.682000122E2,2.736109649E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.052224536E2,4.300159085E1,-7.879080679E1,1.755459910E2,1.408348389E2,1.340000033E0,2.682000122E2,2.749365042E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.062140404E2,4.300159080E1,-7.879082309E1,1.755207875E2,1.408096313E2,1.200000048E0,2.705000000E2,2.761685632E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.072211654E2,4.300159090E1,-7.879083824E1,1.755532011E2,1.408420410E2,1.210000038E0,2.685000000E2,2.774298652E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.082226487E2,4.300159096E1,-7.879085375E1,1.758382393E2,1.411270752E2,1.190000057E0,2.691000061E2,2.787174487E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.092123738E2,4.300159072E1,-7.879086958E1,1.755650495E2,1.408538818E2,1.289999962E0,2.670000000E2,2.800210672E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.102163190E2,4.300159062E1,-7.879088561E1,1.754573873E2,1.407462158E2,1.250000000E0,2.716000061E2,2.812554644E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.112196605E2,4.300159023E1,-7.879090078E1,1.755737234E2,1.408625488E2,1.200000048E0,2.687999878E2,2.825091538E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.122215534E2,4.300158990E1,-7.879091619E1,1.753582726E2,1.406470947E2,1.240000010E0,2.707000122E2,2.837706542E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.132253052E2,4.300158969E1,-7.879093170E1,1.753574217E2,1.406462402E2,1.289999962E0,2.700000000E2,2.849913527E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.142221379E2,4.300158888E1,-7.879094667E1,1.752087423E2,1.404975586E2,1.149999976E0,2.703999939E2,2.862308194E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.152200355E2,4.300158780E1,-7.879096184E1,1.752511636E2,1.405399780E2,1.250000000E0,2.688999939E2,2.875600350E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.162127378E2,4.300158658E1,-7.879097810E1,1.750379087E2,1.403267212E2,1.299999952E0,2.677000122E2,2.888667351E-1,3.790092468E0,2.500000000E0,2.300000000E1
2.172228613E2,4.300158542E1,-7.879099409E1,1.751122514E2,1.404010620E2,1.259999990E0,2.687000122E2,2.901088657E-1,3.790092468E0,2.500000000E0,2.300000000E1
2.182141565E2,4.300158467E1,-7.879100933E1,1.754615581E2,1.407503662E2,1.230000019E0,2.691000061E2,2.913852839E-1,3.790092468E0,2.500000000E0,2.300000000E1
2.192214675E2,4.300158435E1,-7.879102502E1,1.757407363E2,1.410295410E2,1.289999962E0,2.716000061E2,2.925638310E-1,3.790092468E0,2.500000000E0,2.300000000E1
2.202762043E2,4.300158455E1,-7.879103951E1,1.755305962E2,1.408193970E2,1.120000005E0,2.737000122E2,2.937151036E-1,3.790092468E0,2.500000000E0,2.300000000E1
2.212219876E2,4.300158404E1,-7.879105365E1,1.756648762E2,1.409536743E2,1.250000000E0,2.672000122E2,2.949417209E-1,3.790092468E0,2.500000000E0,2.300000000E1
2.222244585E2,4.300158311E1,-7.879106868E1,1.758993143E2,1.411881104E2,1.250000000E0,2.658999939E2,2.961496159E-1,3.790092468E0,2.500000000E0,2.300000000E1
2.232205576E2,4.300158196E1,-7.879108345E1,1.758230831E2,1.411118774E2,1.230000019E0,2.636000061E2,2.972850651E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.242253874E2,4.300158092E1,-7.879109734E1,1.759290417E2,1.412178345E2,1.139999986E0,2.678999939E2,2.984536778E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.252243800E2,4.300158084E1,-7.879111171E1,1.760271897E2,1.413159790E2,1.289999962E0,2.726000061E2,2.996944294E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.262149912E2,4.300158119E1,-7.879112696E1,1.758285248E2,1.411173096E2,1.269999981E0,2.741000061E2,3.008936250E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.272252472E2,4.300158151E1,-7.879114170E1,1.758636853E2,1.411524658E2,1.210000038E0,2.738999939E2,3.020934616E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.282252446E2,4.300158089E1,-7.879115643E1,1.757120765E2,1.410008545E2,1.220000029E0,2.687000122E2,3.032883055E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.292196873E2,4.300157962E1,-7.879117102E1,1.756228445E2,1.409116211E2,1.250000000E0,2.657000122E2,3.044294577E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.302230922E2,4.300157712E1,-7.879118463E1,1.754101970E2,1.406989746E2,1.129999995E0,2.598999939E2,3.054733296E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.312147683E2,4.300157441E1,-7.879119692E1,1.758880394E2,1.411768188E2,9.399999976E-1,2.578999939E2,3.063231939E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.322108055E2,4.300157256E1,-7.879120706E1,1.758036270E2,1.410924072E2,7.500000000E-1,2.627000122E2,3.067714562E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.332139665E2,4.300157165E1,-7.879121243E1,1.758611218E2,1.411499023E2,2.000000030E-1,2.627000122E2,NaN,3.790092468E0,2.500000000E0,2.200000000E1
