"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.052512628E2,4.299774294E1,-7.879234908E1,1.833333970E2,1.486304932E2,1.440000057E0,3.066000061E2,5.061557013E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.062513539E2,4.299774960E1,-7.879236432E1,1.833561229E2,1.486531982E2,1.470000029E0,2.997999878E2,5.075389399E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.072505978E2,4.299775592E1,-7.879237897E1,1.833893459E2,1.486864014E2,1.419999957E0,3.021000061E2,5.089224126E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.082504988E2,4.299776172E1,-7.879239402E1,1.834312347E2,1.487282715E2,1.409999967E0,2.972999878E2,5.103417824E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.092503880E2,4.299776798E1,-7.879240923E1,1.834000045E2,1.486970215E2,1.399999976E0,3.030000000E2,5.116061333E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.102504904E2,4.299777416E1,-7.879242228E1,1.833643791E2,1.486613770E2,1.309999943E0,3.016000061E2,5.129420751E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.112504721E2,4.299778070E1,-7.879243606E1,1.834505199E2,1.487474976E2,1.379999995E0,3.016000061E2,5.142403226E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.122503947E2,4.299778733E1,-7.879244920E1,1.834735504E2,1.487705078E2,1.330000043E0,3.061000061E2,5.156344317E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.132514106E2,4.299779524E1,-7.879246250E1,1.833854392E2,1.486823730E2,1.429999948E0,3.081000061E2,5.171018883E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.142505200E2,4.299780376E1,-7.879247628E1,1.833473786E2,1.486442871E2,1.429999948E0,3.062000122E2,5.185996598E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.152508357E2,4.299781198E1,-7.879249087E1,1.834136264E2,1.487105103E2,1.490000010E0,3.053999939E2,5.199997733E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.162508942E2,4.299781887E1,-7.879250528E1,1.836136599E2,1.489105225E2,1.379999995E0,3.007999878E2,5.214291477E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.172507814E2,4.299782459E1,-7.879252102E1,1.838052068E2,1.491020508E2,1.429999948E0,2.977000122E2,5.228468145E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.182509194E2,4.299783025E1,-7.879253664E1,1.838343390E2,1.491311646E2,1.350000024E0,2.992999878E2,5.241254012E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.192509671E2,4.299783417E1,-7.879255142E1,1.838131736E2,1.491099854E2,1.289999962E0,2.897999878E2,5.255003765E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.202509605E2,4.299783874E1,-7.879256713E1,1.835487849E2,1.488455811E2,1.409999967E0,2.987999878E2,5.269035776E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.212512361E2,4.299784339E1,-7.879258317E1,1.835867647E2,1.488835449E2,1.269999981E0,2.922000122E2,NaN,3.790092468E0,2.500000000E0,2.700000000E1
