Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
1.023773067E2,42.92924537,-78.8688983,1.862687165E2,1.517184554E2,1.014869929E0,1.559470469E2,2.345673427E-1,4.930349765E0,4.525793529E0,-1.000000000E0
1.033772972E2,42.92923779,-78.86889026,1.857445767E2,1.511943370E2,9.986215874E-1,1.543733606E2,2.353263549E-1,4.901226426E0,4.740490244E0,-1.000000000E0
1.043772882E2,42.92923256,-78.86888426,1.858081332E2,1.512579083E2,8.254883541E-1,1.528028124E2,2.360156691E-1,5.034923209E0,4.603857875E0,-1.000000000E0
1.053772798E2,42.92922683,-78.86888105,1.863330860E2,1.517828765E2,6.622229980E-1,1.542321751E2,2.373581441E-1,5.058470015E0,4.679595557E0,-1.000000000E0
1.063772711E2,42.92921713,-78.86887124,1.861362930E2,1.515861107E2,9.387719436E-1,1.507066131E2,2.383143236E-1,5.036676127E0,4.641893661E0,-1.000000000E0
1.073772619E2,42.92921121,-78.86886272,1.858531019E2,1.513029370E2,9.010624599E-1,1.468144462E2,2.389907531E-1,5.057692118E0,4.697131130E0,-1.000000000E0
1.083772528E2,42.9292059,-78.86885865,1.853371586E2,1.507870082E2,8.049599100E-1,1.448779158E2,2.397537895E-1,5.023988125E0,4.720050627E0,-1.000000000E0
1.093772441E2,42.92920281,-78.86885028,1.860696217E2,1.515194816E2,6.589257678E-1,1.373125409E2,2.417894231E-1,5.009636893E0,4.428208460E0,-1.000000000E0
1.103772354E2,42.92918757,-78.86883643,1.860191521E2,1.514690543E2,1.215539710E0,1.394878489E2,2.424990632E-1,5.114215869E0,4.275803480E0,-1.000000000E0
1.113772264E2,42.92918848,-78.86882781,1.859691149E2,1.514190173E2,9.258218871E-1,1.302428704E2,2.433785500E-1,5.185894848E0,4.857076573E0,-1.000000000E0
1.123772172E2,42.92918215,-78.86882131,1.860967602E2,1.515466804E2,7.997711534E-1,1.284965800E2,2.446721917E-1,5.280321933E0,4.636452073E0,-1.000000000E0
1.133772081E2,42.92917307,-78.86881138,1.861846341E2,1.516345800E2,9.113566650E-1,1.330719562E2,2.456573420E-1,5.343037592E0,5.014760915E0,-1.000000000E0
1.143771988E2,42.92916824,-78.86880124,1.858842901E2,1.513342511E2,7.990424389E-1,1.270931105E2,2.466448914E-1,5.365965542E0,4.850869394E0,-1.000000000E0
1.153771906E2,42.92917403,-78.86879204,1.851077506E2,1.505576998E2,4.974202629E-1,8.666445197E1,2.484931182E-1,5.384640157E0,4.828545001E0,-1.000000000E0
1.163771807E2,42.92916797,-78.8687709,1.852179409E2,1.506679115E2,8.424209246E-1,1.071495740E2,2.499508118E-1,5.431798293E0,4.780585058E0,-1.000000000E0
1.173771718E2,42.92916556,-78.8687533,1.856345209E2,1.510845027E2,1.191677519E0,1.031000530E2,2.507658194E-1,5.322330269E0,5.083190546E0,-1.000000000E0
1.183771627E2,42.9291669,-78.86874346,1.854282185E2,1.508781998E2,1.046799656E0,9.933922511E1,"""""",5.249701924E0,4.871738683E0,-1.000000000E0
