"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.002138736E2,4.299967371E1,-7.877718861E1,1.836200304E2,1.489160156E2,1.710000038E0,8.959999847E1,1.813802424E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.012164151E2,4.299967573E1,-7.877716713E1,1.836761215E2,1.489721069E2,1.679999948E0,8.609999847E1,1.828541212E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.022138387E2,4.299967665E1,-7.877714905E1,1.843122277E2,1.496082153E2,1.379999995E0,8.859999847E1,1.844888271E-1,3.790092468E0,2.500000000E0,1.400000000E1
1.032160846E2,4.299967560E1,-7.877712900E1,1.847898811E2,1.500858765E2,1.679999948E0,9.119999695E1,1.881750629E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.042122127E2,4.299964463E1,-7.877711283E1,1.856637600E2,1.509598389E2,3.720000029E0,1.565000000E2,1.903068145E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.052149531E2,4.299962547E1,-7.877711373E1,1.862874294E2,1.515835571E2,1.850000024E0,1.781999969E2,1.923999432E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.062143620E2,4.299961089E1,-7.877713001E1,1.857814757E2,1.510776367E2,1.730000019E0,2.068999939E2,1.944278463E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.072189965E2,4.299959625E1,-7.877714488E1,1.851388637E2,1.504350586E2,1.820000052E0,2.035000000E2,1.961647139E-1,3.790092468E0,2.618996382E0,2.700000000E1
1.082202836E2,4.299958359E1,-7.877715739E1,1.845758462E2,1.498720703E2,1.730000019E0,2.003999939E2,1.976409459E-1,3.790092468E0,2.751135111E0,2.700000000E1
1.092172631E2,4.299957330E1,-7.877716886E1,1.846489428E2,1.499451904E2,1.629999995E0,2.028000031E2,1.991762159E-1,3.790092468E0,2.777173042E0,2.700000000E1
1.102132638E2,4.299956186E1,-7.877717943E1,1.845459498E2,1.498422241E2,1.679999948E0,2.051999969E2,2.008430006E-1,3.790092468E0,2.891783237E0,2.700000000E1
1.112121404E2,4.299955035E1,-7.877719256E1,1.847881721E2,1.500844727E2,1.710000038E0,2.103999939E2,2.026684928E-1,3.790092468E0,3.008685350E0,2.700000000E1
1.122121180E2,4.299953593E1,-7.877720329E1,1.846414704E2,1.499378052E2,1.830000043E0,2.023999939E2,2.043554676E-1,3.790092468E0,3.153221130E0,2.700000000E1
1.132115229E2,4.299952304E1,-7.877721423E1,1.848899142E2,1.501862793E2,1.809999943E0,2.051000061E2,2.060051715E-1,3.790092468E0,3.125631809E0,2.700000000E1
1.142103422E2,4.299951022E1,-7.877722444E1,1.845287999E2,1.498251953E2,1.759999990E0,2.036000061E2,2.076769886E-1,3.790092468E0,3.013813972E0,2.700000000E1
1.152132987E2,4.299949676E1,-7.877723360E1,1.844738971E2,1.497703247E2,1.769999981E0,2.026999969E2,2.094498586E-1,3.790092468E0,3.043930769E0,2.600000000E1
1.162175336E2,4.299948257E1,-7.877724354E1,1.844053818E2,1.497018433E2,1.730000019E0,2.090000000E2,2.112817021E-1,3.790092468E0,3.051025391E0,2.700000000E1
1.172163547E2,4.299946837E1,-7.877725496E1,1.841114640E2,1.494079590E2,1.730000019E0,2.091000061E2,2.131838627E-1,3.790092468E0,3.172601700E0,2.700000000E1
1.182165574E2,4.299945320E1,-7.877726577E1,1.836899190E2,1.489864502E2,1.730000019E0,2.066999969E2,2.149720368E-1,3.790092468E0,3.272872448E0,2.700000000E1
1.192137201E2,4.299943875E1,-7.877727542E1,1.833238566E2,1.486204224E2,1.710000038E0,2.065000000E2,2.167925027E-1,3.790092468E0,3.316963434E0,2.700000000E1
1.202156453E2,4.299942369E1,-7.877728420E1,1.831388226E2,1.484354248E2,1.740000010E0,2.053999939E2,2.185396550E-1,3.790092468E0,3.404737711E0,2.700000000E1
1.212201558E2,4.299940973E1,-7.877729406E1,1.829146682E2,1.482113037E2,1.700000048E0,2.091000061E2,2.203215467E-1,3.790092468E0,3.402809620E0,2.700000000E1
1.222161856E2,4.299939496E1,-7.877730256E1,1.826147057E2,1.479113770E2,1.700000048E0,2.063999939E2,2.221846446E-1,3.790092468E0,3.350396633E0,2.700000000E1
1.232148738E2,4.299938016E1,-7.877731330E1,1.828506934E2,1.481473999E2,1.690000057E0,2.086999969E2,2.240072209E-1,3.790092468E0,3.245969534E0,2.700000000E1
1.242124995E2,4.299936581E1,-7.877732413E1,1.834015016E2,1.486982422E2,1.730000019E0,2.050000000E2,2.257960389E-1,3.790092468E0,3.160538673E0,2.700000000E1
1.252103709E2,4.299935167E1,-7.877733462E1,1.836503694E2,1.489471436E2,1.700000048E0,2.086999969E2,2.275371760E-1,3.790092468E0,3.149321556E0,2.700000000E1
1.262119649E2,4.299933859E1,-7.877734639E1,1.836448457E2,1.489416504E2,1.759999990E0,2.096000061E2,2.292764081E-1,3.790092468E0,3.083482981E0,2.700000000E1
1.272126568E2,4.299932612E1,-7.877735930E1,1.836617847E2,1.489586182E2,1.690000057E0,2.115000000E2,2.311089135E-1,3.790092468E0,2.942019939E0,2.700000000E1
1.282168725E2,4.299931120E1,-7.877736887E1,1.832888241E2,1.485856934E2,1.710000038E0,2.068999939E2,2.330176209E-1,3.790092468E0,2.814859152E0,2.700000000E1
1.292181190E2,4.299929565E1,-7.877737881E1,1.833731983E2,1.486701050E2,1.789999962E0,2.053000031E2,2.348171625E-1,3.790092468E0,2.674915552E0,2.700000000E1
1.302166263E2,4.299928144E1,-7.877738940E1,1.831571001E2,1.484540405E2,1.789999962E0,2.053000031E2,2.365550324E-1,3.790092468E0,2.611735106E0,2.700000000E1
1.312192308E2,4.299926754E1,-7.877739917E1,1.826496206E2,1.479465942E2,1.769999981E0,2.038999939E2,2.382205344E-1,3.790092468E0,2.501339674E0,2.700000000E1
1.322146203E2,4.299925386E1,-7.877740751E1,1.820046902E2,1.473016968E2,1.639999986E0,2.015000000E2,2.399331592E-1,3.790092468E0,2.500000000E0,1.200000000E1
1.332180701E2,4.299924043E1,-7.877741782E1,1.818706862E2,1.471677246E2,1.720000029E0,2.070000000E2,2.415560162E-1,3.790092468E0,2.500000000E0,1.200000000E1
1.342148370E2,4.299922770E1,-7.877742758E1,1.820305681E2,1.473276367E2,1.700000048E0,2.066000061E2,2.432946867E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.352123207E2,4.299921343E1,-7.877743632E1,1.818547525E2,1.471518555E2,1.679999948E0,2.063000031E2,2.449802525E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.362114723E2,4.299919974E1,-7.877744522E1,1.817282548E2,1.470253906E2,1.679999948E0,2.056000061E2,2.466804984E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.372116831E2,4.299918621E1,-7.877745496E1,1.815437743E2,1.468409424E2,1.769999981E0,2.051999969E2,2.484930691E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.382115310E2,4.299917162E1,-7.877746490E1,1.814520646E2,1.467492676E2,1.730000019E0,2.076000061E2,2.502455880E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.392130649E2,4.299915780E1,-7.877747526E1,1.814033868E2,1.467006226E2,1.710000038E0,2.061000061E2,2.520117700E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.402118257E2,4.299914311E1,-7.877748352E1,1.811971134E2,1.464943848E2,1.759999990E0,2.018999939E2,2.536909181E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.412189011E2,4.299912914E1,-7.877749136E1,1.812064790E2,1.465037842E2,1.690000057E0,2.010000000E2,2.555924376E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.422135384E2,4.299911389E1,-7.877750194E1,1.809880588E2,1.462854004E2,1.809999943E0,2.031999969E2,2.574033922E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.432182087E2,4.299909923E1,-7.877751164E1,1.810988635E2,1.463962402E2,1.690000057E0,2.021000061E2,2.591768805E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.442152280E2,4.299908487E1,-7.877752113E1,1.809586313E2,1.462560425E2,1.720000029E0,2.050000000E2,2.609689618E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.452165479E2,4.299907106E1,-7.877753249E1,1.811254689E2,1.464229126E2,1.730000019E0,2.083000031E2,2.627078886E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.462151081E2,4.299905755E1,-7.877754326E1,1.814477636E2,1.467452393E2,1.740000010E0,2.048999939E2,2.644533444E-1,3.790092468E0,2.500000000E0,2.600000000E1
