"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.505552500E2,4.299846819E1,-7.879150574E1,1.849843292E2,1.502797852E2,1.450000048E0,6.659999847E1,3.462829205E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.515551825E2,4.299847301E1,-7.879148886E1,1.849056629E2,1.502011108E2,1.460000038E0,7.030000305E1,3.477234722E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.525556355E2,4.299847757E1,-7.879147228E1,1.848734438E2,1.501688843E2,1.389999986E0,7.109999847E1,3.491432580E-1,3.790092468E0,2.500000000E0,3.200000000E1
1.535551820E2,4.299848220E1,-7.879145601E1,1.847770160E2,1.500724487E2,1.419999957E0,6.880000305E1,3.505907444E-1,3.790092468E0,2.500000000E0,3.200000000E1
1.545548674E2,4.299848756E1,-7.879143979E1,1.847166618E2,1.500120850E2,1.419999957E0,6.730000305E1,3.519996994E-1,3.790092468E0,2.500000000E0,3.300000000E1
1.555554583E2,4.299849242E1,-7.879142379E1,1.847080642E2,1.500034790E2,1.389999986E0,6.600000000E1,3.533853404E-1,3.790092468E0,2.500000000E0,3.300000000E1
1.565552054E2,4.299849712E1,-7.879140801E1,1.846954380E2,1.499908447E2,1.360000014E0,6.669999695E1,3.546980881E-1,3.790092468E0,2.500000000E0,3.200000000E1
1.575550303E2,4.299850150E1,-7.879139302E1,1.847043565E2,1.499997559E2,1.330000043E0,6.600000000E1,3.559879713E-1,3.790092468E0,2.500000000E0,3.200000000E1
1.585553387E2,4.299850582E1,-7.879137830E1,1.846745787E2,1.499699707E2,1.259999990E0,6.669999695E1,3.572703956E-1,3.790092468E0,2.500000000E0,3.300000000E1
1.595554598E2,4.299850970E1,-7.879136345E1,1.845962767E2,1.498916626E2,1.309999943E0,6.990000153E1,3.585915465E-1,3.790092468E0,2.500000000E0,3.300000000E1
1.605547888E2,4.299851359E1,-7.879134810E1,1.845035704E2,1.497989502E2,1.269999981E0,7.100000000E1,3.598271420E-1,3.790092468E0,2.500000000E0,2.800000000E1
1.615550784E2,4.299851709E1,-7.879133368E1,1.844960684E2,1.497914429E2,1.240000010E0,7.159999847E1,3.610336103E-1,3.790092468E0,2.500000000E0,2.800000000E1
1.625552811E2,4.299851945E1,-7.879131920E1,1.845725478E2,1.498679199E2,1.240000010E0,7.900000000E1,3.621363945E-1,3.790092468E0,2.500000000E0,2.800000000E1
1.635555979E2,4.299852306E1,-7.879130657E1,1.846459181E2,1.499412842E2,9.900000095E-1,7.069999695E1,3.635218484E-1,3.790092468E0,2.500000000E0,2.800000000E1
1.645549146E2,4.299852696E1,-7.879129039E1,1.846568492E2,1.499522095E2,1.330000043E0,7.159999847E1,3.641768884E-1,3.790092468E0,2.500000000E0,2.800000000E1
1.655551638E2,4.299852776E1,-7.879128241E1,1.848097423E2,1.501051025E2,0.000000000E0,NaN,NaN,3.790092468E0,2.500000000E0,2.800000000E1
