"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.672346437E1,4.299756803E1,-7.878434124E1,1.808800055E2,1.461795779E2,1.943666016E-1,5.791135909E0,1.044654216E-1,4.739675499E0,3.370461867E0,-1.000000000E0
9.772345090E1,4.299756056E1,-7.878432735E1,1.809542211E2,1.462538162E2,1.606432605E-1,5.791145436E0,1.059350575E-1,4.740133067E0,3.369818324E0,-1.000000000E0
9.872343838E1,4.299755369E1,-7.878431192E1,1.811890489E2,1.464886654E2,1.694664772E-1,5.791156024E0,1.073943812E-1,4.741855249E0,3.367394516E0,-1.000000000E0
9.972342682E1,4.299754663E1,-7.878429679E1,1.813543201E2,1.466539585E2,1.605605764E-1,5.791166396E0,1.089813567E-1,4.741522276E0,3.367863350E0,-1.000000000E0
1.007234136E2,4.299753963E1,-7.878427979E1,1.813306473E2,1.466303079E2,2.004802178E-1,5.791178058E0,1.102545661E-1,4.741944621E0,3.367268663E0,-1.000000000E0
1.017234011E2,4.299753311E1,-7.878426692E1,1.812793982E2,1.465790788E2,1.774502370E-1,5.791186883E0,1.116396027E-1,4.740915103E0,3.368718009E0,-1.000000000E0
1.027233888E2,4.299752475E1,-7.878425429E1,1.815509163E2,1.468506215E2,1.697042338E-1,5.791195547E0,1.128874154E-1,4.740607240E0,3.369151232E0,-1.000000000E0
1.037233768E2,4.299751799E1,-7.878424204E1,1.815400455E2,1.468397712E2,1.871632623E-1,5.791203947E0,1.140942256E-1,4.740575855E0,3.369195393E0,-1.000000000E0
1.047233630E2,4.299751269E1,-7.878422909E1,1.815387512E2,1.468384937E2,2.158874393E-1,5.791212829E0,1.153425283E-1,4.739808981E0,3.370274152E0,-1.000000000E0
1.057233509E2,4.299750534E1,-7.878421749E1,1.817700661E2,1.470698304E2,1.795600399E-1,5.791220785E0,1.166762014E-1,4.740001739E0,3.370003049E0,-1.000000000E0
1.067233382E2,4.299749880E1,-7.878420375E1,1.817979026E2,1.470976871E2,2.002240974E-1,5.791230209E0,1.181156229E-1,4.739723267E0,3.370394693E0,-1.000000000E0
1.077233263E2,4.299749086E1,-7.878418977E1,1.818613700E2,1.471611783E2,2.024715415E-1,5.791239801E0,1.193892813E-1,4.739515867E0,3.370686337E0,-1.000000000E0
1.087233138E2,4.299748475E1,-7.878417652E1,1.818034452E2,1.471032726E2,2.097922019E-1,5.791248884E0,1.206134848E-1,4.738938600E0,3.371497883E0,-1.000000000E0
1.097233012E2,4.299747820E1,-7.878416442E1,1.818574096E2,1.471572568E2,1.885737997E-1,5.791257183E0,1.219516918E-1,4.738492916E0,3.372124244E0,-1.000000000E0
1.107232878E2,4.299747102E1,-7.878415122E1,1.816616133E2,1.469614822E2,2.019500839E-1,5.791266238E0,1.231966437E-1,4.738887031E0,3.371570368E0,-1.000000000E0
1.117232761E2,4.299746609E1,-7.878413748E1,1.815892469E2,1.468891319E2,1.915381952E-1,5.791275663E0,1.247573733E-1,4.738507474E0,3.372103787E0,-1.000000000E0
1.127232634E2,4.299745880E1,-7.878412107E1,1.815973910E2,1.468972989E2,2.183139193E-1,5.791286916E0,1.258551105E-1,4.738160096E0,3.372591873E0,-1.000000000E0
1.137232511E2,4.299745361E1,-7.878410959E1,1.815957986E2,1.468957227E2,1.696320004E-1,5.791294788E0,1.269132911E-1,4.739144717E0,3.371208149E0,-1.000000000E0
1.147232385E2,4.299744811E1,-7.878409897E1,1.815683871E2,1.468683279E2,1.490160180E-1,5.791302072E0,"",4.739548342E0,3.370640672E0,-1.000000000E0
