"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.864726067E1,4.300339841E1,-7.879893193E1,1.776636746E2,1.429472253E2,1.561265495E0,1.528527621E2,2.093703044E-1,4.719803331E0,3.398233887E0,-1.000000000E0
6.964726484E1,4.300338532E1,-7.879892286E1,1.784447130E2,1.437282896E2,1.520625100E0,1.539117034E2,2.111753324E-1,4.721408133E0,3.396003869E0,-1.000000000E0
7.064726949E1,4.300336908E1,-7.879892266E1,1.779819533E2,1.432655591E2,1.554696951E0,1.663337708E2,2.127583909E-1,4.719130924E0,3.399167598E0,-1.000000000E0
7.164727283E1,4.300335565E1,-7.879891620E1,1.773206966E2,1.426043283E2,1.534310336E0,1.649117638E2,2.144378477E-1,4.718412119E0,3.400165306E0,-1.000000000E0
7.264727736E1,4.300334134E1,-7.879890961E1,1.778132473E2,1.430969064E2,1.572680148E0,1.634798708E2,2.161151574E-1,4.719721337E0,3.398347766E0,-1.000000000E0
7.364728105E1,4.300332694E1,-7.879890346E1,1.772770481E2,1.425607346E2,1.598981706E0,1.627396636E2,2.177781412E-1,4.719469680E0,3.398697246E0,-1.000000000E0
7.464728558E1,4.300331228E1,-7.879889943E1,1.774379301E2,1.427216440E2,1.562046357E0,1.648988853E2,2.195416599E-1,4.718901485E0,3.399486110E0,-1.000000000E0
7.564728951E1,4.300329642E1,-7.879889906E1,1.776511302E2,1.429348728E2,1.615093413E0,1.721835872E2,2.211319480E-1,4.719566337E0,3.398563024E0,-1.000000000E0
7.664729381E1,4.300328214E1,-7.879889813E1,1.773965238E2,1.426802924E2,1.539834780E0,1.767349923E2,2.228669374E-1,4.717609591E0,3.401278698E0,-1.000000000E0
7.764729750E1,4.300326655E1,-7.879889920E1,1.770092534E2,1.422930497E2,1.535211061E0,1.806890183E2,2.246181399E-1,4.717580068E0,3.401319646E0,-1.000000000E0
7.864730179E1,4.300325102E1,-7.879890280E1,1.777479122E2,1.430317356E2,1.550483903E0,1.848362296E2,2.264040943E-1,4.714270147E0,3.405905755E0,-1.000000000E0
7.964730597E1,4.300323496E1,-7.879890244E1,1.780685247E2,1.433523771E2,1.553809360E0,1.818103721E2,2.281298813E-1,4.716549354E0,3.402748775E0,-1.000000000E0
8.064731002E1,4.300321944E1,-7.879890253E1,1.777187068E2,1.430025871E2,1.553236366E0,1.808933779E2,2.298688531E-1,4.717634087E0,3.401244722E0,-1.000000000E0
8.164731359E1,4.300320413E1,-7.879890688E1,1.779419154E2,1.432258221E2,1.585477234E0,1.892813275E2,2.315164898E-1,4.717665347E0,3.401201362E0,-1.000000000E0
8.264731729E1,4.300318992E1,-7.879891260E1,1.769544997E2,1.422384306E2,1.530147893E0,1.933443535E2,2.332351805E-1,4.719611906E0,3.398499741E0,-1.000000000E0
8.364732122E1,4.300317504E1,-7.879891836E1,1.771679267E2,1.424518830E2,1.566756383E0,1.943302353E2,2.349119335E-1,4.721194156E0,3.396301338E0,-1.000000000E0
8.464732611E1,4.300316074E1,-7.879892487E1,1.764516059E2,1.417355863E2,1.538040287E0,1.975353440E2,2.366273217E-1,4.720107707E0,3.397811099E0,-1.000000000E0
8.564732981E1,4.300314650E1,-7.879893298E1,1.769476771E2,1.422316811E2,1.593943794E0,2.006339048E2,2.381820983E-1,4.721246213E0,3.396228972E0,-1.000000000E0
8.664733374E1,4.300313319E1,-7.879893884E1,1.762013870E2,1.414854135E2,1.568007057E0,1.981417353E2,2.398568613E-1,4.719519097E0,3.398628624E0,-1.000000000E0
8.764733756E1,4.300311869E1,-7.879894444E1,1.761651288E2,1.414491800E2,1.516810040E0,1.984371154E2,2.417069868E-1,4.714130252E0,3.406099382E0,-1.000000000E0
8.864734185E1,4.300310240E1,-7.879894908E1,1.771938139E2,1.424778932E2,1.567088413E0,1.954467124E2,2.434069959E-1,4.713071848E0,3.407563762E0,-1.000000000E0
8.964734590E1,4.300308775E1,-7.879895506E1,1.763102623E2,1.415943665E2,1.533262696E0,1.965170318E2,2.452546678E-1,4.714004848E0,3.406272937E0,-1.000000000E0
9.064735043E1,4.300307223E1,-7.879896317E1,1.776181128E2,1.429022430E2,1.552545004E0,1.994471232E2,2.470664273E-1,4.714111970E0,3.406124684E0,-1.000000000E0
9.164735436E1,4.300305907E1,-7.879897630E1,1.777166541E2,1.430008047E2,1.550041917E0,2.080439483E2,2.486042062E-1,4.712239866E0,3.408714197E0,-1.000000000E0
9.264735866E1,4.300304745E1,-7.879898656E1,1.784839325E2,1.437681014E2,1.479227513E0,2.099378621E2,2.503587635E-1,4.717573702E0,3.401328475E0,-1.000000000E0
9.364736187E1,4.300303642E1,-7.879900198E1,1.780832448E2,1.433674297E2,1.551853430E0,2.169942594E2,2.520614302E-1,4.716950838E0,3.402192209E0,-1.000000000E0
9.464736640E1,4.300302359E1,-7.879901341E1,1.771091976E2,1.423934027E2,1.524912315E0,2.155224968E2,2.537404332E-1,4.718089638E0,3.400612769E0,-1.000000000E0
9.564737010E1,4.300301271E1,-7.879902773E1,1.772646550E2,1.425488761E2,1.566101837E0,2.193012494E2,2.555192534E-1,4.708605511E0,3.413732733E0,-1.000000000E0
9.664737415E1,4.300300182E1,-7.879904375E1,1.789833977E2,1.442676343E2,1.526318710E0,2.234511306E2,2.571865965E-1,4.714867182E0,3.405079219E0,-1.000000000E0
9.764737821E1,4.300299075E1,-7.879905759E1,1.785274444E2,1.438116975E2,1.552384215E0,2.224908734E2,2.589497219E-1,4.708766045E0,3.413511295E0,-1.000000000E0
9.864738297E1,4.300297917E1,-7.879907240E1,1.777327183E2,1.430169886E2,1.597318818E0,2.233717494E2,2.606551709E-1,4.705989695E0,3.417337856E0,-1.000000000E0
9.964738643E1,4.300296587E1,-7.879908283E1,1.785188291E2,1.438031207E2,1.591131777E0,2.188724111E2,2.624172999E-1,4.706498590E0,3.416636951E0,-1.000000000E0
1.006473902E2,4.300295395E1,-7.879909712E1,1.776665640E2,1.429508735E2,1.614698210E0,2.204566116E2,2.641479388E-1,4.708648290E0,3.413673727E0,-1.000000000E0
1.016473949E2,4.300294428E1,-7.879911379E1,1.773578981E2,1.426422208E2,1.552466485E0,2.258921418E2,2.660060907E-1,4.695922324E0,3.431158778E0,-1.000000000E0
1.026473992E2,4.300293042E1,-7.879912655E1,1.772905751E2,1.425749196E2,1.665713131E0,2.199156402E2,2.677373531E-1,4.688469229E0,3.441335980E0,-1.000000000E0
1.036474030E2,4.300291837E1,-7.879914003E1,1.797620520E2,1.450464147E2,1.558199101E0,2.196431372E2,2.691333529E-1,4.707848882E0,3.414776118E0,-1.000000000E0
1.046474068E2,4.300291113E1,-7.879915406E1,1.797826762E2,1.450670485E2,1.361465980E0,2.286601746E2,2.711321175E-1,4.715747004E0,3.403860636E0,-1.000000000E0
