"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.885060096E1,4.300001626E1,-7.879273202E1,1.748976325E2,1.401888347E2,1.206442569E0,3.437886171E2,1.543135785E-1,3.918166847E0,4.365352655E0,-1.000000000E0
7.985058367E1,4.300002958E1,-7.879273910E1,1.747319090E2,1.400230855E2,1.295411430E0,3.409309052E2,1.558515376E-1,3.855768450E0,4.224504534E0,-1.000000000E0
8.085056639E1,4.300004267E1,-7.879274520E1,1.746148904E2,1.399060417E2,1.318535148E0,3.392092425E2,1.572156235E-1,3.770550627E0,4.143269092E0,-1.000000000E0
8.185054946E1,4.300005407E1,-7.879275141E1,1.743908987E2,1.396820279E2,1.310179567E0,3.395684050E2,1.583981006E-1,3.741990326E0,4.067284816E0,-1.000000000E0
8.285053301E1,4.300006426E1,-7.879275558E1,1.742709045E2,1.395620142E2,1.251033094E0,3.411970157E2,1.597738718E-1,3.710492650E0,4.061288890E0,-1.000000000E0
8.385051501E1,4.300007455E1,-7.879276497E1,1.742154079E2,1.395064967E2,1.269091442E0,3.357037402E2,1.610045632E-1,3.714427933E0,3.991005543E0,-1.000000000E0
8.485049808E1,4.300008274E1,-7.879277514E1,1.741996480E2,1.394907195E2,1.161088744E0,3.291906631E2,1.626162558E-1,3.757896609E0,4.064111214E0,-1.000000000E0
8.585048199E1,4.300009402E1,-7.879278759E1,1.739279892E2,1.392190372E2,1.249828043E0,3.256519038E2,1.639673401E-1,3.701062426E0,3.993868721E0,-1.000000000E0
8.685046458E1,4.300010302E1,-7.879279875E1,1.739113009E2,1.392023299E2,1.298711480E0,3.224040975E2,1.652499497E-1,3.663747135E0,3.996816699E0,-1.000000000E0
8.785044765E1,4.300011107E1,-7.879281004E1,1.736560470E2,1.389470586E2,1.282618849E0,3.189192327E2,1.664701547E-1,3.640166519E0,3.905186920E0,-1.000000000E0
8.885043144E1,4.300011848E1,-7.879282112E1,1.735684774E2,1.388594729E2,1.233756334E0,3.153489019E2,1.675837073E-1,3.582335087E0,3.842358292E0,-1.000000000E0
8.985041392E1,4.300012443E1,-7.879283213E1,1.734390989E2,1.387300809E2,1.100629343E0,3.108791792E2,1.690221906E-1,3.579155183E0,3.821928488E0,-1.000000000E0
9.085039759E1,4.300013201E1,-7.879284647E1,1.735243935E2,1.388153582E2,1.249362331E0,3.083944049E2,1.704425367E-1,3.566981964E0,3.839612836E0,-1.000000000E0
9.185038030E1,4.300013822E1,-7.879286173E1,1.735496090E2,1.388405587E2,1.305521980E0,3.044147243E2,1.716484065E-1,3.556221273E0,3.795914719E0,-1.000000000E0
9.285036337E1,4.300014433E1,-7.879287398E1,1.733342888E2,1.386252244E2,1.255034772E0,3.036625171E2,1.729945157E-1,3.538464019E0,3.784122696E0,-1.000000000E0
9.385034680E1,4.300014992E1,-7.879288866E1,1.732490299E2,1.385399518E2,1.295566568E0,3.010697718E2,1.743628118E-1,3.558185573E0,3.757495465E0,-1.000000000E0
9.485032892E1,4.300015445E1,-7.879290431E1,1.730623995E2,1.383533092E2,1.304030773E0,2.957550600E2,1.756896347E-1,3.524695290E0,3.721316356E0,-1.000000000E0
9.585031235E1,4.300015769E1,-7.879292001E1,1.730156189E2,1.383065188E2,1.324437168E0,2.910616140E2,1.770066394E-1,3.501130557E0,3.640853764E0,-1.000000000E0
9.685029602E1,4.300016044E1,-7.879293576E1,1.729452656E2,1.382361566E2,1.335797295E0,2.873304030E2,1.782863381E-1,3.503649150E0,3.739837959E0,-1.000000000E0
9.785027826E1,4.300016200E1,-7.879295135E1,1.727022206E2,1.379931049E2,1.274227762E0,2.841085442E2,1.796412095E-1,3.539585904E0,3.735905955E0,-1.000000000E0
9.885026228E1,4.300016275E1,-7.879296798E1,1.725320855E2,1.378229642E2,1.265358115E0,2.809900567E2,1.809785219E-1,3.513645705E0,3.750743918E0,-1.000000000E0
9.985024452E1,4.300016303E1,-7.879298442E1,1.726309897E2,1.379218638E2,1.290439948E0,2.766798308E2,1.823968066E-1,3.502310530E0,3.683111973E0,-1.000000000E0
1.008502280E2,4.300016303E1,-7.879300186E1,1.727976866E2,1.380885562E2,1.269498796E0,2.755830202E2,1.834939789E-1,3.464205753E0,3.623477506E0,-1.000000000E0
1.018502115E2,4.300016557E1,-7.879301490E1,1.728321709E2,1.381230327E2,1.180905124E0,2.788966624E2,1.849156308E-1,3.436456616E0,3.558027519E0,-1.000000000E0
1.028501946E2,4.300016876E1,-7.879303183E1,1.729805234E2,1.382713752E2,1.215104602E0,2.831329507E2,1.862457062E-1,3.410481269E0,3.557861508E0,-1.000000000E0
1.038501778E2,4.300017328E1,-7.879304697E1,1.728458652E2,1.381367050E2,1.281882905E0,2.850321390E2,1.877225616E-1,3.404825251E0,3.535859211E0,-1.000000000E0
1.048501610E2,4.300017724E1,-7.879306431E1,1.730419026E2,1.383327309E2,1.306359723E0,2.878407640E2,1.892166514E-1,3.386314902E0,3.634594594E0,-1.000000000E0
1.058501434E2,4.300018053E1,-7.879308212E1,1.730186320E2,1.383094499E2,1.373946058E0,2.880577577E2,1.903823584E-1,3.366105267E0,3.574593859E0,-1.000000000E0
1.068501275E2,4.300018351E1,-7.879309586E1,1.728447680E2,1.381355771E2,1.300486246E0,2.885609714E2,1.916314778E-1,3.332376592E0,3.644250996E0,-1.000000000E0
1.078501097E2,4.300018514E1,-7.879311106E1,1.726768325E2,1.379676348E2,1.273607656E0,2.846872953E2,1.929671577E-1,3.319691056E0,3.573831012E0,-1.000000000E0
1.088500938E2,4.300018734E1,-7.879312721E1,1.725481928E2,1.378389870E2,1.274844864E0,2.820056780E2,1.941011718E-1,3.310557163E0,3.585868839E0,-1.000000000E0
