"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.082721957E0,4.633267876E-3,1.331704855E-2,9.335327148E-2,9.441209801E-2
6.090904419E0,-1.976459473E-2,-2.973011136E-2,1.556005478E-1,1.596435066E-1
6.099087380E0,-3.342577256E-3,-4.151698947E-2,2.058715820E-1,2.100427136E-1
6.107269111E0,-1.089998521E-3,-1.747485995E-2,1.986846924E-1,1.994546711E-1
6.115450688E0,1.805224828E-2,1.521527767E-3,2.010850906E-1,2.018995106E-1
6.123631880E0,2.521430328E-2,-1.287460327E-3,1.819477081E-1,1.836910100E-1
6.131837572E0,5.150643364E-2,2.801597118E-3,1.484546661E-1,1.571609034E-1
6.140019188E0,5.632795393E-2,2.593281865E-2,1.221494675E-1,1.369884735E-1
6.148201649E0,4.684783891E-2,3.634631634E-3,1.078138351E-1,1.176084759E-1
6.156383803E0,2.303664200E-2,-9.027123451E-3,1.293888092E-1,1.317332144E-1
6.164566611E0,-1.020622440E-2,2.128487825E-2,1.366024017E-1,1.386269426E-1
6.172749265E0,-1.001685299E-2,-1.077562571E-3,1.294517517E-1,1.298431920E-1
6.180932072E0,1.410316676E-2,-1.179891825E-2,9.118938446E-2,9.302482262E-2
6.189114611E0,2.593860775E-2,2.516022325E-2,5.532741547E-2,6.608306219E-2
6.197296264E0,5.421762168E-2,1.672136784E-2,2.185726166E-2,6.080209314E-2
6.205475957E0,6.763532758E-2,1.560986042E-2,3.387165070E-2,7.723661049E-2
6.213679841E0,4.960311204E-2,-1.909524202E-3,8.896636963E-2,1.018780150E-1
6.221861303E0,6.035413966E-2,-1.209080219E-4,1.560268402E-1,1.672931907E-1
6.230042726E0,5.465317518E-2,3.969848156E-3,1.416883469E-1,1.519154926E-1
6.238224957E0,3.010329232E-2,-1.840013266E-2,1.034126282E-1,1.092654783E-1
6.246407495E0,3.209081292E-2,-1.207542419E-2,6.513977051E-2,7.361267449E-2
6.254589764E0,3.418586403E-2,6.452053785E-3,3.882884979E-2,5.213426775E-2
6.262772726E0,4.109574109E-2,-1.311767101E-2,5.799865723E-2,7.228262218E-2
6.270954880E0,3.856314719E-2,-3.221258521E-2,1.130619049E-1,1.237245380E-1
6.279136149E0,1.699615642E-2,-3.911000490E-2,1.345996857E-1,1.411932619E-1
6.287316110E0,3.551747650E-4,-4.856219888E-2,1.393823624E-1,1.476003260E-1
6.295518726E0,2.426141687E-2,-3.409373760E-2,9.628295898E-2,1.049828914E-1
6.303699149E0,3.364428878E-2,-2.708795667E-2,7.952976227E-2,9.050236820E-2
6.311879879E0,3.321336955E-2,1.382797956E-3,5.559825897E-2,6.477813248E-2
6.320061072E0,5.171683431E-2,8.276760578E-3,5.082130432E-2,7.297904281E-2
6.328241802E0,3.910537064E-2,1.293638349E-2,6.040287018E-2,7.311010024E-2
6.336424649E0,3.618179262E-2,1.790195704E-2,9.391403198E-2,1.022225395E-1
6.344605879E0,1.661966927E-2,-5.917817354E-3,1.130628586E-1,1.144309572E-1
6.352786610E0,3.794860467E-2,3.870815039E-3,1.417846680E-1,1.468263324E-1
6.360967802E0,3.767953441E-2,2.545467019E-2,1.034765244E-1,1.130268934E-1
6.369148456E0,1.111666113E-2,2.048423886E-2,8.193588257E-2,8.518610831E-2
6.377338033E0,2.994972467E-2,3.459170461E-2,7.476329803E-2,8.765342417E-2
6.385519956E0,2.479904331E-2,1.282981038E-2,7.956027985E-2,8.431746387E-2
6.393700764E0,9.903769009E-3,1.998576522E-2,1.058979034E-1,1.082214461E-1
6.401881379E0,9.450303391E-3,-6.313800812E-3,1.442031860E-1,1.446503757E-1
6.410061917E0,2.039438114E-3,-1.115027070E-2,1.394166946E-1,1.398767407E-1
6.418242379E0,9.195396677E-3,-1.133492589E-2,1.561832428E-1,1.568637664E-1
6.426422879E0,1.639926992E-2,-1.409727335E-2,1.466217041E-1,1.482079393E-1
6.434604148E0,-4.954854958E-3,-2.877160907E-2,1.274795532E-1,1.307799395E-1
6.442784956E0,1.198586356E-2,-1.968365908E-2,1.179227829E-1,1.201536104E-1
6.450966648E0,-4.626600537E-3,1.098886132E-2,1.083641052E-1,1.090180710E-1
6.459170110E0,-2.169005573E-3,-6.272286177E-3,1.347208023E-1,1.348841753E-1
6.467351994E0,7.519623265E-3,5.096167326E-3,1.275615692E-1,1.278845948E-1
6.475533648E0,1.725263894E-2,-1.699790359E-2,1.060361862E-1,1.087669760E-1
6.483716379E0,-8.922165260E-3,-5.719631910E-3,6.296825409E-2,6.385389765E-2
6.491897263E0,2.002307586E-2,2.488538623E-2,4.622936249E-2,5.619039038E-2
6.500077802E0,1.300515048E-2,4.360157251E-2,1.751708984E-2,4.875530229E-2
6.508259033E0,1.311895903E-2,1.467379928E-2,2.949619293E-2,3.546058190E-2
6.516441379E0,8.199239150E-3,1.960206032E-2,5.343246460E-2,5.750214400E-2
6.524623686E0,7.969129831E-3,-6.394952536E-3,1.108798981E-1,1.113496935E-1
6.532804840E0,5.322167650E-3,-1.553100348E-2,1.539573669E-1,1.548302566E-1
6.541009109E0,2.404928580E-2,-8.195936680E-3,1.467676163E-1,1.489505781E-1
6.549189840E0,1.159741171E-2,-1.297178864E-2,1.276140213E-1,1.287948201E-1
6.557371071E0,2.317847684E-2,-1.553952694E-2,1.204385757E-1,1.236291600E-1
6.565552378E0,2.048007213E-2,-2.063444257E-2,1.036911011E-1,1.076896375E-1
6.573734725E0,3.696553782E-2,-4.179328680E-3,8.933925629E-2,9.677510263E-2
6.581917340E0,3.436636552E-2,-1.634079218E-2,8.695220947E-2,9.491446307E-2
6.590099225E0,2.935914136E-2,-3.550681472E-2,1.276540756E-1,1.357138758E-1
6.598279801E0,-4.291370511E-3,-1.154190302E-2,1.492004395E-1,1.497077236E-1
6.606459494E0,7.685691118E-3,-3.069627285E-2,1.228637695E-1,1.268733103E-1
6.614639917E0,2.185075916E-2,-1.900762320E-2,8.935737610E-2,9.393341301E-2
6.622843571E0,1.442388259E-2,-9.671449661E-3,6.063652039E-2,6.307434448E-2
6.631024724E0,3.807845712E-2,3.103557229E-2,4.148292542E-2,6.429625763E-2
6.639204494E0,1.610709541E-2,2.546757460E-3,7.020378113E-2,7.207284773E-2
6.647385840E0,2.769840136E-2,5.419820547E-3,1.060981750E-1,1.097879713E-1
6.655567301E0,-5.782074761E-3,-8.324116468E-3,1.252260208E-1,1.256355029E-1
6.663750263E0,-1.504961867E-2,-1.713716984E-2,1.108303070E-1,1.131526869E-1
6.671930340E0,-1.693560928E-2,-9.288966656E-3,1.227750778E-1,1.242852344E-1
6.680109801E0,-6.695494987E-3,-3.016683459E-2,1.179590225E-1,1.219393233E-1
6.688289609E0,5.495366640E-3,1.822790504E-2,1.035737991E-1,1.053090093E-1
6.696469763E0,7.276977412E-4,-5.253702402E-3,1.035547256E-1,1.036904631E-1
6.704673955E0,1.483442914E-2,1.683276892E-2,1.274757385E-1,1.294351819E-1
6.712854916E0,3.330933675E-2,-1.871538162E-2,1.561918259E-1,1.607969648E-1
6.721034916E0,3.027172759E-2,5.638599396E-3,2.064542770E-1,2.087379692E-1
6.729215416E0,2.502760291E-2,5.854487419E-3,2.303876877E-1,2.318170455E-1
6.737396685E0,8.112896234E-3,8.400380611E-4,2.064542770E-1,2.066153268E-1
6.745577185E0,5.861128680E-3,1.712185144E-2,1.753482819E-1,1.762796942E-1
6.753756993E0,2.051705308E-2,2.113196254E-2,1.179180145E-1,1.215408057E-1
6.761936532E0,3.508346528E-2,2.948340774E-2,8.684349060E-2,9.819324176E-2
6.770116724E0,2.306986786E-2,3.308391571E-2,6.773757935E-2,7.883618419E-2
6.778296839E0,6.231416948E-3,8.104711771E-3,7.735633850E-2,7.802896908E-2
6.786499108E0,-3.561122110E-3,1.439720392E-2,6.302642822E-2,6.474790905E-2
6.794677608E0,1.044627652E-2,1.819047332E-2,5.588340759E-2,5.969064631E-2
6.802856762E0,-4.252910614E-3,1.256060600E-2,5.352401733E-2,5.514232951E-2
6.811036378E0,-1.180203166E-2,2.298623323E-3,8.467578888E-2,8.552520589E-2
6.819216531E0,-2.442924771E-3,-1.240897179E-2,1.397571564E-1,1.403282339E-1
6.827396954E0,7.014079485E-3,-2.213242650E-2,1.613111496E-1,1.629733984E-1
6.835577185E0,-7.230097428E-3,-1.758852601E-2,2.115993500E-1,2.124521487E-1
6.843757724E0,-2.137638442E-2,-1.099315286E-2,1.996517181E-1,2.010935299E-1
6.851937993E0,-1.636674628E-2,-1.887571812E-2,1.924972534E-1,1.941117093E-1
6.860118339E0,-1.364680380E-2,1.579013467E-2,1.662111282E-1,1.675162761E-1
6.868321108E0,-3.608445404E-3,1.681351662E-2,1.447200775E-1,1.457381764E-1
6.876501377E0,-1.013193373E-2,1.798054576E-2,1.256170273E-1,1.273011927E-1
6.884680800E0,-4.639370833E-3,4.625320435E-5,1.304540634E-1,1.305365411E-1
6.892860954E0,1.042982936E-2,1.265585423E-3,1.233186722E-1,1.237654150E-1
6.901040262E0,1.265247934E-3,-4.746645689E-3,1.161870956E-1,1.162908969E-1
6.909220146E0,3.019783087E-2,-6.190419197E-3,1.210365295E-1,1.249002472E-1
6.917400069E0,2.305578440E-2,-1.006433368E-2,1.115217209E-1,1.143239005E-1
6.925580416E0,4.192344844E-2,-1.171135902E-2,1.139841080E-1,1.220127384E-1
6.933761800E0,3.184840083E-2,1.516765356E-2,9.251403809E-2,9.901123973E-2
6.941941608E0,2.636104822E-2,1.789787412E-2,5.429458618E-2,6.295348163E-2
6.950145146E0,3.757104278E-2,1.593333483E-2,3.043556213E-2,5.090950654E-2
6.958326646E0,5.607113242E-2,3.564178944E-2,2.572631836E-2,7.124712276E-2
6.966507838E0,5.553636700E-2,3.159317374E-2,3.297996521E-2,7.190337121E-2
6.974689915E0,5.290048569E-2,8.686929941E-3,4.740428925E-2,7.156179691E-2
6.982870877E0,3.833138198E-2,-4.387170076E-3,3.308582306E-2,5.082532630E-2
6.991051800E0,3.810812160E-2,-2.686032653E-2,2.594375610E-2,5.335526735E-2
6.999232954E0,5.689020827E-2,-8.421450853E-3,2.597522736E-2,6.310411293E-2
7.007413646E0,5.627846345E-2,-5.202087760E-2,4.275703430E-2,8.775876673E-2
7.015593646E0,4.832034558E-2,-4.953539371E-2,8.584880829E-2,1.102661730E-1
7.023773184E0,1.869418658E-2,-5.393496156E-2,1.432933807E-1,1.542447589E-1
7.031976415E0,4.180885851E-2,-5.582082272E-2,1.767911911E-1,1.900501780E-1
7.040155954E0,3.391289711E-2,-7.932838798E-2,1.743793488E-1,1.945539385E-1
7.048334915E0,3.096693382E-2,-3.604102135E-2,1.384582520E-1,1.463850872E-1
7.056514453E0,4.257901758E-2,-1.428630948E-2,1.264781952E-1,1.342155179E-1
7.064694261E0,5.679726228E-2,-1.176705956E-2,1.001367569E-1,1.157227842E-1
7.072873761E0,2.570729889E-2,-6.903290749E-3,9.774017334E-2,1.012998624E-1
7.081052992E0,3.046102636E-2,-1.403933764E-2,1.216793060E-1,1.262173944E-1
7.089230723E0,6.452430040E-3,-2.353209257E-2,1.312532425E-1,1.335020857E-1
7.097410223E0,3.516223282E-2,-1.623126864E-2,1.360359192E-1,1.414411822E-1
7.105590607E0,-1.050863322E-2,-4.484802485E-3,1.432285309E-1,1.436835303E-1
7.113793992E0,2.262620255E-2,1.428505778E-2,1.169090271E-1,1.199321831E-1
7.121974915E0,5.566068925E-3,6.583034992E-3,1.001720428E-1,1.005423077E-1
7.130154992E0,2.183907479E-2,3.606289625E-3,8.822822571E-2,9.096246657E-2
7.138335530E0,1.185447071E-2,1.745244861E-2,9.543323517E-2,9.773749952E-2
7.146516838E0,4.331503995E-3,6.759166718E-5,1.026439667E-1,1.027353415E-1
7.154696761E0,-5.847895518E-4,-1.487094164E-2,1.098508835E-1,1.108544247E-1
7.162875799E0,2.023614943E-3,-6.013512611E-3,1.194581985E-1,1.196265796E-1
7.171054184E0,-9.761611000E-3,1.005548239E-2,9.554672241E-2,9.656903199E-2
7.179233799E0,-1.439877041E-2,6.912231445E-3,5.487823486E-2,5.715526393E-2
7.187412722E0,-4.799851682E-3,3.751277924E-3,2.618217468E-2,2.688153517E-2
7.195614607E0,-1.445094310E-2,-1.606377959E-2,5.494117737E-2,5.903734193E-2
7.203794453E0,-3.621740639E-2,-1.657417417E-2,8.129978180E-2,9.053208434E-2
7.211973222E0,4.415270872E-3,1.178899407E-2,8.849906921E-2,8.938993372E-2
7.220152222E0,6.687887013E-3,-2.222767472E-2,6.218433380E-2,6.637536235E-2
7.228330337E0,6.661567837E-3,5.934685469E-3,5.263233185E-2,5.338313716E-2
7.236508722E0,2.353407070E-2,-2.309924364E-2,6.222248077E-2,7.042062662E-2
7.244688145E0,1.881192252E-2,2.685257792E-2,6.941986084E-2,7.677282364E-2
7.252867914E0,2.345458791E-2,-1.396176219E-2,8.139610291E-2,8.585088273E-2
7.261048376E0,-7.669162005E-4,-3.058689833E-2,1.053323746E-1,1.096861689E-1
7.269227799E0,1.349793561E-2,-3.291103244E-2,1.891260147E-1,1.924421465E-1
7.277429991E0,1.342753973E-2,-4.247683287E-2,1.963081360E-1,2.012994397E-1
7.285610145E0,1.329940092E-2,-3.099253774E-2,1.915416718E-1,1.944881063E-1
7.293788799E0,1.784364134E-2,-3.657102585E-2,1.796064377E-1,1.841583773E-1
7.301967799E0,1.764569059E-2,-1.132372022E-2,1.509246826E-1,1.523740689E-1
7.310147376E0,5.805309489E-2,-1.986375451E-2,1.438026428E-1,1.563455489E-1
7.318328414E0,3.145789728E-2,-4.709631205E-3,1.175384521E-1,1.217664472E-1
7.326509683E0,3.603163362E-2,1.514780521E-2,9.606647491E-2,1.037135585E-1
7.334688760E0,1.932110265E-2,3.011173010E-2,5.305194855E-2,6.398851883E-2
7.342867645E0,5.772809684E-2,4.428535700E-3,-1.151466370E-2,5.903162350E-2
7.351046837E0,1.491296012E-2,2.429285645E-2,-3.777313232E-2,4.732175800E-2
7.359248529E0,-8.697816171E-3,1.100277901E-2,-5.207920074E-2,5.393474114E-2
7.367427606E0,-1.076623611E-2,1.024565101E-2,-5.683326721E-2,5.874440796E-2
7.375607722E0,-1.530471817E-2,-4.491150379E-3,-4.245185852E-2,4.534936738E-2
7.383787606E0,2.764203399E-2,-1.150208712E-2,1.021289825E-2,3.163357934E-2
7.391968375E0,-1.339334436E-2,-2.783471346E-2,7.723140717E-2,8.317958403E-2
7.400148798E0,1.255378220E-2,-4.609498382E-2,1.633825302E-1,1.702239588E-1
7.408328952E0,3.880632669E-2,-5.227637291E-2,2.303743362E-1,2.393973370E-1
7.416509760E0,4.844470322E-2,-3.232842684E-2,2.423095703E-1,2.492106425E-1
7.424690644E0,3.191642091E-2,-3.179594874E-2,2.111597061E-1,2.159121622E-1
7.432871298E0,4.916081205E-2,-1.488524675E-2,2.015752792E-1,2.080167042E-1
7.441074837E0,2.570459992E-2,6.537199020E-3,1.920042038E-1,1.938274380E-1
7.449256106E0,3.103983775E-2,6.430745125E-3,1.848258972E-1,1.875245005E-1
7.457436760E0,7.429910824E-3,6.006121635E-3,1.824502945E-1,1.827002656E-1
7.465618413E0,3.165285289E-2,5.327612162E-3,1.633272171E-1,1.664513935E-1
7.473799798E0,3.164064139E-2,9.325951338E-3,1.561813354E-1,1.596267932E-1
7.481981375E0,2.919322252E-2,3.000426292E-2,1.370668411E-1,1.433171971E-1
7.490162413E0,2.454994246E-2,3.628751636E-2,1.131658554E-1,1.213507081E-1
7.498342683E0,1.977133006E-2,3.775677085E-2,9.884262085E-2,1.076398761E-1
7.506523452E0,1.247708499E-2,2.011352777E-2,1.012773514E-1,1.040064111E-1
7.514702606E0,7.554739714E-3,2.166718245E-2,1.372289658E-1,1.391342155E-1
7.522905375E0,-2.126384526E-2,2.077713609E-2,1.516361237E-1,1.545229902E-1
7.531084721E0,-1.873231679E-2,-1.948863268E-3,1.612672806E-1,1.623632765E-1
7.539264875E0,-1.373681426E-2,1.348873973E-2,1.349906921E-1,1.363566395E-1
7.547445413E0,-1.103983354E-2,1.436519623E-2,9.196567535E-2,9.373325040E-2
7.555623913E0,-1.011063345E-3,3.424841166E-2,5.852317810E-2,6.781547261E-2
7.563804028E0,-2.804273274E-3,2.315416932E-2,3.944015503E-2,4.582035939E-2
7.571984336E0,4.984069616E-3,3.624626994E-2,3.471088409E-2,5.043291097E-2
7.580164951E0,-3.840096295E-3,1.127591729E-2,6.348896027E-2,6.459675476E-2
7.588345182E0,-3.192493692E-2,7.853448391E-3,7.071971893E-2,7.798818433E-2
7.596525605E0,-7.335028145E-3,4.431217909E-3,8.034515381E-2,8.080087914E-2
7.604729221E0,-4.731138702E-3,1.283299923E-2,6.363964081E-2,6.509280624E-2
7.612908644E0,3.363680840E-2,2.601984143E-2,5.651283264E-2,7.072600144E-2
7.621087951E0,3.115634248E-2,1.785817742E-2,7.331848145E-2,8.164087150E-2
7.629267913E0,3.558464348E-2,1.461961865E-2,1.236381531E-1,1.294851072E-1
7.637448451E0,3.292213753E-2,-1.494473219E-2,1.667737961E-1,1.706479160E-1
7.645629759E0,3.042328358E-2,-6.288796663E-3,1.763944626E-1,1.791092727E-1
7.653810067E0,2.098920941E-2,-2.806633711E-3,1.573038101E-1,1.587227545E-1
7.661990451E0,3.316624835E-2,-4.343003035E-3,1.047048569E-1,1.099180093E-1
7.670170374E0,5.005670711E-2,1.781603694E-2,6.648349762E-2,8.510664225E-2
7.678350682E0,4.770893976E-2,1.373678446E-2,6.177616119E-2,7.925361993E-2
7.686558836E0,3.088319115E-2,9.208917618E-5,8.340549469E-2,8.893962290E-2
7.694739874E0,9.219486266E-3,7.985591888E-3,8.588218689E-2,8.674398325E-2
7.702921143E0,6.777220871E-3,1.521945000E-3,6.920337677E-2,6.955109198E-2
7.711101528E0,1.379569806E-2,9.513765574E-3,3.815841675E-2,4.167610573E-2
7.719283413E0,4.964768887E-2,3.149002790E-3,3.105258942E-2,5.864360611E-2
7.727466643E0,4.013579339E-2,6.605237722E-3,3.351306915E-2,5.270329098E-2
7.735648220E0,2.359716594E-2,1.513218880E-2,3.116989136E-2,4.192101508E-2
7.743829874E0,1.192394551E-2,7.091164589E-3,4.318332672E-2,4.535708102E-2
7.752012182E0,1.941048913E-2,-5.438238382E-3,7.194137573E-2,7.471213467E-2
7.760194182E0,1.015164796E-2,-5.747854710E-3,1.102638245E-1,1.108792351E-1
7.768398912E0,8.155838586E-3,-8.303314447E-3,1.318187714E-1,1.323315957E-1
7.776580989E0,6.222563796E-3,-8.360683918E-3,1.437931061E-1,1.441703114E-1
7.784762605E0,-7.668621372E-3,-1.085728407E-2,1.318264008E-1,1.324948614E-1
7.792944951E0,-7.275342941E-3,-1.823472977E-2,1.222591400E-1,1.238254146E-1
7.801125643E0,4.995145835E-3,-1.837083697E-2,1.198720932E-1,1.213744531E-1
7.809306028E0,1.251558214E-2,-2.567222714E-2,1.414251328E-1,1.442801830E-1
7.817487335E0,-1.647360623E-3,7.312893867E-4,1.749401093E-1,1.749493938E-1
7.825668412E0,7.995016873E-3,1.744082570E-2,2.300100327E-1,2.308088339E-1
7.833849335E0,5.911945831E-3,-1.632040739E-2,2.443866730E-1,2.450023525E-1
7.842031335E0,-3.248937195E-3,1.425927877E-2,2.396259308E-1,2.400718004E-1
7.850236643E0,2.114261268E-3,2.292943001E-2,1.846036911E-1,1.860342754E-1
7.858419604E0,2.906357497E-2,5.757251382E-2,1.272058487E-1,1.426205233E-1
7.866600335E0,4.400996491E-2,7.279479504E-2,8.418750763E-2,1.196808073E-1
7.874781297E0,2.541898936E-2,6.414160132E-2,7.947349548E-2,1.052440332E-1
7.882962720E0,1.386248507E-2,5.814740062E-2,1.130533218E-1,1.278840970E-1
7.891143989E0,-2.581942863E-5,2.821713686E-2,1.083250046E-1,1.119397789E-1
7.899324643E0,-5.456862971E-2,4.129165411E-2,1.012086868E-1,1.221717412E-1
7.907505681E0,-3.002952971E-2,2.076616883E-2,9.888362885E-2,1.054086262E-1
7.915686835E0,-3.680274636E-2,3.857773542E-2,9.655857086E-2,1.103006864E-1
7.923868950E0,-1.738120243E-2,1.566398144E-2,8.465671539E-2,8.783066648E-2
7.932074489E0,-3.873883560E-2,1.907503605E-2,6.557369232E-2,7.851409752E-2
7.940256219E0,-5.543342233E-2,2.502590418E-2,9.915542603E-2,1.163226491E-1
7.948437373E0,-4.327529669E-2,1.426869631E-2,1.207656860E-1,1.290763260E-1
7.956618604E0,-5.009067059E-2,2.499961853E-2,1.208295822E-1,1.331684803E-1
7.964799142E0,-4.744974151E-2,2.370613813E-2,1.065311432E-1,1.190056445E-1
7.972981142E0,-5.166877806E-2,5.519092083E-3,9.702873230E-2,1.100667883E-1
7.981161719E0,-1.751686446E-2,1.592260599E-2,5.880355835E-2,6.338949753E-2
7.989342219E0,-1.941059716E-2,1.455926895E-2,3.732681274E-2,4.452004654E-2
7.997523104E0,-2.594134584E-2,2.276659012E-2,1.106262207E-2,3.624434655E-2
8.005704181E0,-1.584078930E-2,-1.185107231E-2,8.726119995E-3,2.162229615E-2
8.013909873E0,-3.293789923E-3,1.846873760E-2,3.031730652E-2,3.565224250E-2
8.022092181E0,-7.503283676E-3,2.488315105E-2,3.514575958E-2,4.371149607E-2
8.030275027E0,-2.139576152E-2,7.560253143E-3,6.444931030E-3,2.358968365E-2
8.038456757E0,-2.580215037E-2,3.106981516E-2,6.468772888E-3,4.090145964E-2
8.046637796E0,-1.589365304E-2,1.875746250E-2,-1.266670227E-2,2.765675239E-2
8.054819950E0,-2.748087421E-2,2.348798513E-2,6.489753723E-3,3.672874619E-2
8.063001834E0,-3.202025592E-2,2.126914263E-2,4.478931427E-2,5.902335038E-2
8.071182757E0,-1.999947615E-2,4.885554314E-3,9.504699707E-2,9.725111485E-2
8.079364603E0,-3.468264826E-3,4.479885101E-4,1.093940735E-1,1.094499560E-1
8.087546988E0,2.020319179E-2,-1.359176636E-2,1.452894211E-1,1.473157186E-1
8.095751411E0,1.986082084E-2,1.053452492E-2,1.596441269E-1,1.612193403E-1
8.103933911E0,2.921801619E-2,-3.880023956E-3,1.333103180E-1,1.365298060E-1
8.112117565E0,7.641810924E-3,1.507723331E-2,1.189556122E-1,1.201505635E-1
8.120301334E0,1.963078417E-2,3.408366442E-2,6.868553162E-2,7.915027556E-2
8.128484796E0,1.983888820E-2,3.147524595E-2,4.714870453E-2,6.006057718E-2
8.136667565E0,5.672839936E-3,3.871136904E-2,5.911731720E-2,7.089152558E-2
8.144850526E0,-1.164208166E-3,5.449712276E-3,5.910396576E-2,5.936609734E-2
8.153033449E0,-1.728129946E-2,4.418468475E-2,5.429363251E-2,7.210220668E-2
8.161217065E0,-2.420979552E-3,2.808213234E-2,4.468345642E-2,5.283065944E-2
8.169400680E0,3.226380795E-4,3.834146261E-2,2.788734436E-2,4.741176886E-2
8.177607834E0,5.458950065E-3,2.021068335E-2,4.938220978E-2,5.363650342E-2
8.185790565E0,-1.570349559E-3,2.395844460E-2,9.480094910E-2,9.779413589E-2
8.193973795E0,7.343376055E-4,1.493692398E-3,1.833095551E-1,1.833171114E-1
8.202155872E0,6.492808461E-4,-1.742243767E-3,2.382946014E-1,2.383018549E-1
8.210339141E0,-1.574758627E-2,-2.806603909E-3,2.478027344E-1,2.483184622E-1
8.218522641E0,-1.064433064E-2,3.632861376E-2,2.118482590E-1,2.152039841E-1
8.226705411E0,2.332107723E-2,5.827099085E-2,1.615486145E-1,1.733128266E-1
8.234888487E0,-1.214376092E-2,4.647922516E-2,1.088685989E-1,1.189964753E-1
8.243070872E0,2.711368725E-3,5.131161213E-2,1.112613678E-1,1.225533558E-1
8.251254410E0,8.109193295E-4,4.658257961E-2,1.591424942E-1,1.658219761E-1
8.259460718E0,-2.471722104E-2,3.966581821E-2,1.687068939E-1,1.750609443E-1
8.267643949E0,-5.015701056E-2,3.279203176E-2,1.567211151E-1,1.677872193E-1
8.275827757E0,-3.014200926E-2,4.240375757E-2,1.208076477E-1,1.315336730E-1
8.284011372E0,-1.985082775E-2,2.795052528E-2,1.088409424E-1,1.141123918E-1
8.292195295E0,-4.925044253E-3,4.224956036E-2,9.926891327E-2,1.079981414E-1
8.300377910E0,1.705668680E-2,3.266423941E-2,9.687709808E-2,1.036487107E-1
8.308559756E0,5.261149257E-3,3.515160084E-2,1.256027222E-1,1.305348940E-1
8.316741487E0,5.519947037E-3,1.389414072E-2,1.638956070E-1,1.645760826E-1
8.324923756E0,9.351111948E-4,1.420676708E-2,1.950035095E-1,1.955225700E-1
8.333106833E0,-8.199738339E-3,1.181447506E-2,1.926107407E-1,1.931468740E-1
8.341311910E0,1.387629937E-2,2.818900347E-2,1.543245316E-1,1.574904208E-1
8.349495333E0,2.319049090E-4,3.000098467E-2,1.232309341E-1,1.268305010E-1
8.357679102E0,3.195206076E-2,3.175508976E-2,8.256435394E-2,9.405419956E-2
8.365863218E0,5.384385213E-2,4.788064957E-2,4.668426514E-2,8.585532964E-2
8.374047756E0,5.878546089E-2,1.612186432E-2,5.390071869E-2,8.136911205E-2
8.382232718E0,3.727065772E-2,2.525764704E-2,8.025932312E-2,9.202504881E-2
8.390417602E0,3.969135880E-2,3.390848637E-3,1.114006042E-1,1.183089026E-1
8.398601410E0,5.160152912E-2,7.769465446E-3,8.987426758E-2,1.039252923E-1
8.406784641E0,4.917228222E-2,1.503229141E-4,9.468460083E-2,1.066916565E-1
8.414967910E0,6.805744022E-2,2.592700720E-2,8.274269104E-2,1.102287521E-1
8.423175410E0,8.444864303E-2,1.090228558E-2,6.601619720E-2,1.077430807E-1
8.431358948E0,9.342902899E-2,7.749795914E-4,6.604480743E-2,1.144180958E-1
8.439542256E0,7.129124552E-2,9.761631489E-3,8.043861389E-2,1.079263719E-1
8.447725064E0,6.835873425E-2,2.376270294E-2,8.763980865E-2,1.136587817E-1
8.455908217E0,8.664885163E-2,-1.495456696E-2,1.116027832E-1,1.420804131E-1
8.464091333E0,5.954321474E-2,-1.070559025E-3,1.140193939E-1,1.286349980E-1
8.472275679E0,5.419997871E-2,8.627176285E-4,1.140432358E-1,1.262705096E-1
8.480458987E0,6.087845936E-2,1.226997375E-2,8.055305481E-2,1.017129968E-1
8.488640217E0,4.383438081E-2,1.891875267E-2,2.311992645E-2,5.304623589E-2
8.496822179E0,6.010863185E-2,1.358807087E-2,2.554225922E-2,6.670899713E-2
8.505027333E0,4.984952509E-2,8.601248264E-3,5.428218842E-2,7.419914152E-2
8.513208525E0,3.958246112E-2,-3.253638744E-3,9.976482391E-2,1.073795953E-1
8.521390986E0,3.428568132E-3,-1.492655277E-2,1.332674026E-1,1.341445402E-1
8.529573602E0,-1.537689939E-3,-3.612697124E-2,1.356430054E-1,1.403800109E-1
8.537754679E0,1.987908781E-2,-7.194161415E-3,9.732532501E-2,9.959494455E-2
8.545935025E0,7.741197944E-3,1.323223114E-4,7.816410065E-2,7.854661218E-2
8.554115909E0,5.093067419E-3,-6.568193436E-3,7.574367523E-2,7.619832569E-2
8.562296794E0,3.124968708E-2,-2.980422974E-2,1.259851456E-1,1.331806741E-1
8.570477755E0,-7.127349265E-3,-3.381991386E-2,1.786165237E-1,1.819297893E-1
8.578659755E0,-1.203817781E-2,-4.265621305E-2,2.001256943E-1,2.049750320E-1
8.586865025E0,-9.601260535E-3,-2.773320675E-2,2.000961304E-1,2.022369312E-1
8.595046717E0,9.495353326E-3,-1.808601618E-2,1.713619232E-1,1.725751270E-1
8.603228601E0,3.321905434E-2,3.321409225E-3,1.091194153E-1,1.141121559E-1
8.611410371E0,3.290547431E-2,4.846793413E-2,6.843662262E-2,9.008597113E-2
8.619591948E0,1.559594832E-2,2.196651697E-2,6.126117706E-2,6.692304003E-2
