"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.146276695E2,4.299970147E1,-7.879029885E1,1.807073920E2,1.460000000E2,5.699999928E-1,1.739999962E1,1.580420912E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.156281257E2,4.299970830E1,-7.879030170E1,1.807074102E2,1.460000000E2,8.700000048E-1,3.100000000E1,1.589533478E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.166496036E2,4.299971560E1,-7.879029659E1,1.797074276E2,1.450000000E2,7.999999523E-1,3.740000153E1,1.602282121E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.176143722E2,4.299972699E1,-7.879029491E1,1.817074563E2,1.470000000E2,8.499999642E-1,4.100000000E1,1.610399354E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.186482353E2,4.299973303E1,-7.879028929E1,1.817074703E2,1.470000000E2,7.699999809E-1,4.729999924E1,1.615211979E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.197389758E2,4.299973085E1,-7.879028418E1,1.817074635E2,1.470000000E2,8.100000024E-1,4.750000000E1,1.627474766E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.206363689E2,4.299973341E1,-7.879026951E1,1.817074663E2,1.470000000E2,7.500000000E-1,4.740000153E1,1.648145682E-1,2.000000000E0,3.000000000E0,2.800000000E1
1.216395421E2,4.299975172E1,-7.879026515E1,1.827075120E2,1.480000000E2,9.799999595E-1,3.609999847E1,1.660180389E-1,2.000000000E0,3.000000000E0,2.800000000E1
1.226394342E2,4.299976019E1,-7.879025593E1,1.837075313E2,1.490000000E2,8.100000024E-1,3.850000000E1,1.667210126E-1,2.000000000E0,3.000000000E0,2.800000000E1
1.237453429E2,4.299976471E1,-7.879024990E1,1.837075414E2,1.490000000E2,9.499999881E-1,3.800000000E1,1.671870371E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.246393301E2,4.299976601E1,-7.879024445E1,1.837075433E2,1.490000000E2,9.300000072E-1,4.200000000E1,1.684882372E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.256318928E2,4.299977699E1,-7.879023892E1,1.837075700E2,1.490000000E2,8.700000048E-1,4.400000000E1,1.691327213E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.266248363E2,4.299978202E1,-7.879023498E1,1.837075819E2,1.490000000E2,8.700000048E-1,4.679999924E1,1.700324671E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.276429084E2,4.299978693E1,-7.879022618E1,1.837075922E2,1.490000000E2,9.399999976E-1,4.270000076E1,1.710380045E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.286383397E2,4.299978978E1,-7.879021444E1,1.827075965E2,1.480000000E2,1.100000024E0,4.009999847E1,1.717039148E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.296439764E2,4.299979250E1,-7.879020715E1,1.827076017E2,1.480000000E2,9.099999666E-1,4.000000000E1,1.727528075E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.306352629E2,4.299979351E1,-7.879019433E1,1.817076010E2,1.470000000E2,9.899999499E-1,6.100000000E1,1.738295258E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.316282396E2,4.299979799E1,-7.879018259E1,1.827076095E2,1.480000000E2,8.599999547E-1,5.400000000E1,1.746918471E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.326332258E2,4.299980222E1,-7.879017371E1,1.817076181E2,1.470000000E2,9.599999785E-1,4.709999847E1,1.758183986E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.336415221E2,4.299980708E1,-7.879016155E1,1.827076275E2,1.480000000E2,1.029999971E0,3.779999924E1,1.769424859E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.346424166E2,4.299981086E1,-7.879014873E1,1.827076339E2,1.480000000E2,9.300000072E-1,4.459999847E1,1.779302710E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.356359164E2,4.299981723E1,-7.879014026E1,1.817076480E2,1.470000000E2,9.799999595E-1,3.490000153E1,1.787273827E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.367366076E2,4.299982267E1,-7.879013389E1,1.817076603E2,1.470000000E2,8.499999642E-1,3.550000000E1,1.798225759E-1,2.000000000E0,3.000000000E0,2.800000000E1
1.376376636E2,4.299982997E1,-7.879012484E1,1.827076767E2,1.480000000E2,1.039999962E0,4.400000000E1,1.804189586E-1,1.500000000E0,2.000000000E0,2.600000000E1
1.386360792E2,4.299983227E1,-7.879011822E1,1.827076809E2,1.480000000E2,7.699999809E-1,4.179999924E1,1.811838044E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.396433476E2,4.299983906E1,-7.879011671E1,1.827076979E2,1.480000000E2,8.799999952E-1,3.920000076E1,1.820632292E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.406413777E2,4.299984484E1,-7.879010933E1,1.827077108E2,1.480000000E2,9.699999690E-1,4.029999924E1,1.837530290E-1,1.500000000E0,2.000000000E0,2.700000000E1
