"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.921744250E0,-1.976879658E-2,1.147238329E-2,9.842226344E-1,9.844879964E-1
5.931666250E0,4.481006863E-2,4.264892402E-2,8.402209157E-1,8.424951395E-1
5.941589250E0,1.887785907E-2,1.144842798E-2,9.005437160E-1,9.008143118E-1
5.951511250E0,-5.569052640E-2,-1.600963991E-2,8.831809938E-1,8.850798897E-1
5.961434250E0,-1.194643716E-2,2.906489189E-2,8.498009938E-1,8.503818051E-1
5.971357250E0,2.004666266E-2,3.081725674E-2,8.562387782E-1,8.570276643E-1
5.981279250E0,-4.284327999E-3,-8.401306858E-3,8.454594362E-1,8.455120316E-1
5.991202250E0,-5.616469905E-3,1.800622651E-2,7.954616493E-1,7.956852421E-1
6.001125250E0,5.382613256E-3,5.968697039E-2,7.857301283E-1,7.880122724E-1
6.011047250E0,3.114009613E-2,1.424315952E-2,8.170150709E-1,8.177323519E-1
6.020970250E0,1.049679820E-2,1.663845314E-2,7.807915699E-1,7.810393694E-1
6.030892250E0,-3.675208926E-2,3.453446877E-2,8.075852662E-1,8.091583948E-1
6.040815250E0,4.647585814E-2,6.359647360E-2,6.134360719E-1,6.184725791E-1
6.050738250E0,8.722467005E-2,5.428361323E-2,2.943032277E-1,3.117198158E-1
6.060660250E0,-1.518234569E-2,-1.364741047E-2,4.180975538E-1,4.185956521E-1
6.070583250E0,-2.929207906E-2,1.201516936E-2,4.409987587E-1,4.421337980E-1
6.080505250E0,3.218202428E-2,5.172018475E-2,7.157108903E-2,9.398447203E-2
6.090428250E0,-3.974812034E-2,-2.282557474E-2,9.750816822E-3,4.686148057E-2
6.100351250E0,-2.949471706E-2,-2.938952199E-2,5.765179217E-2,7.111547987E-2
6.110273250E0,-4.483316513E-2,-7.929080240E-3,-1.417329991E-1,1.488661346E-1
6.120196250E0,-2.984277257E-2,-1.285316672E-2,-8.829412580E-2,9.408319520E-2
6.130119250E0,-8.071638099E-3,-9.021431487E-4,-1.237691832E-1,1.240353817E-1
6.140041250E0,-2.237082125E-2,7.123946054E-3,-2.146302366E-1,2.159104970E-1
6.149964250E0,-1.375879079E-2,-3.145606505E-2,-1.161373973E-1,1.211060833E-1
6.159886250E0,-2.269907389E-5,2.038750509E-3,-6.449478865E-2,6.452700816E-2
6.169809250E0,-4.580635652E-3,3.057350093E-2,-1.775103575E-1,1.801822638E-1
6.179732250E0,3.218958911E-2,4.350698465E-2,-3.006989121E-2,6.191304966E-2
6.189654250E0,3.882623827E-2,4.500738932E-3,3.070314467E-2,4.970328482E-2
6.199577250E0,2.387250500E-2,-1.840457722E-2,3.563994884E-2,4.667794888E-2
6.209499250E0,3.454371468E-2,-7.235499965E-3,-1.884791493E-2,4.001080580E-2
6.219422250E0,3.828874210E-2,4.731489248E-2,6.871940196E-2,9.179914502E-2
6.229345250E0,9.649171201E-3,-3.606511451E-2,-8.695452869E-2,9.463027554E-2
6.239267250E0,1.578224261E-2,-2.499083525E-2,-5.671214461E-3,3.009624065E-2
6.249190250E0,1.072470257E-2,2.416928317E-2,-9.069323838E-2,9.446923828E-2
6.259113250E0,-4.395077918E-3,-2.545082839E-2,-4.413770735E-2,5.113901237E-2
6.269035250E0,-2.212019497E-2,-3.523176751E-2,-1.372429222E-1,1.434092053E-1
6.278958250E0,1.762985769E-3,4.007704449E-2,-1.620918345E-1,1.669821561E-1
6.288880250E0,-3.232942893E-2,-2.265216826E-2,-1.273634666E-1,1.333407865E-1
6.298803250E0,2.337842442E-2,-5.257887578E-2,-1.822951341E-1,1.911612011E-1
6.308726250E0,-2.741202564E-2,-9.725427115E-3,-9.966403663E-2,1.038215935E-1
6.318648250E0,2.495546416E-2,-2.685498241E-3,-9.517279029E-2,9.842686170E-2
6.328571250E0,7.908057673E-3,2.253834855E-2,-8.065239966E-2,8.411494577E-2
6.338493250E0,9.433431784E-3,6.148109715E-3,-5.370842993E-2,5.487608162E-2
6.348416375E0,-9.911286347E-3,-1.988638043E-3,4.613511622E-2,4.722962235E-2
6.358339375E0,-1.500695206E-2,-3.098338162E-2,-1.209204197E-2,3.648829984E-2
6.368261375E0,-1.379177274E-2,-2.386812416E-2,5.751204371E-2,6.377723354E-2
6.378184375E0,3.771740518E-2,1.986070750E-3,8.295795679E-2,9.115135614E-2
6.388107375E0,-2.944344885E-2,-2.459449452E-2,1.307109976E-1,1.362247068E-1
6.398029375E0,-2.029128641E-2,-2.677468370E-2,4.569131255E-2,5.671257386E-2
6.407952375E0,1.856139680E-2,-8.041291963E-4,9.254505157E-2,9.439151787E-2
6.417874375E0,-2.539942771E-2,-7.745980164E-3,-4.153862000E-3,2.687723398E-2
6.427797375E0,1.433211029E-2,-3.714559774E-2,2.937641144E-2,4.947906998E-2
6.437720375E0,3.448029980E-4,3.067431059E-3,2.583299875E-3,4.025103806E-3
6.447642375E0,7.236363343E-3,2.365058033E-2,-6.208105803E-2,6.682643691E-2
6.457565375E0,2.218857542E-2,4.707593322E-3,-7.675055265E-2,8.003212884E-2
6.467487375E0,1.942755216E-2,-4.507350854E-2,-7.869475186E-2,9.274650896E-2
6.477410375E0,-2.035205634E-2,-1.356304611E-2,-8.737435877E-2,9.073279996E-2
6.487333375E0,5.847202862E-2,1.230149106E-2,-1.494922543E-1,1.609914249E-1
6.497255375E0,2.537528054E-2,1.682796688E-2,-4.815357506E-2,5.697238035E-2
6.507178375E0,-9.405465648E-3,-2.573951639E-2,-7.854097009E-2,8.318455067E-2
6.517101375E0,-1.871583638E-2,2.803474953E-3,-2.450334191E-2,3.096055181E-2
6.527023375E0,1.372780055E-3,5.680423826E-3,-3.258653283E-2,3.310640213E-2
6.536946375E0,-9.108774271E-4,-3.639472389E-2,5.887386024E-2,6.922092923E-2
6.546868375E0,1.703613689E-2,-3.154674257E-2,8.429346085E-3,3.683043310E-2
6.556791375E0,-3.155016867E-2,1.668898587E-2,1.027344096E-1,1.087579620E-1
6.566714375E0,-3.472164819E-2,1.056336053E-4,8.881511271E-2,9.536104161E-2
6.576636375E0,-2.706146222E-3,-4.292617341E-2,1.048318058E-1,1.133123431E-1
6.586559375E0,-5.487328665E-2,-1.903191950E-2,1.543770182E-1,1.649410661E-1
6.596481375E0,3.083765804E-2,9.177351147E-3,1.262349540E-1,1.302706741E-1
6.606404375E0,1.562222533E-2,2.761008636E-2,2.833853066E-2,4.253754945E-2
6.616327375E0,-1.257375204E-2,-3.570105225E-2,1.015357304E-1,1.083612888E-1
6.626249375E0,-2.306893312E-2,-2.243147241E-3,5.183790565E-2,5.678358783E-2
6.636172375E0,7.153789694E-3,6.243291423E-3,-4.785536706E-2,4.878823169E-2
6.646095375E0,-3.737648053E-2,-1.620254321E-2,5.842245519E-2,7.122293854E-2
6.656017375E0,2.548546858E-2,9.261843413E-3,-1.039933151E-1,1.074704631E-1
6.665940375E0,-5.344688580E-3,2.785394266E-3,-1.117812216E-1,1.119435823E-1
6.675862375E0,2.681334384E-2,-2.305942683E-2,-1.010053879E-1,1.070176666E-1
6.685785375E0,2.210915835E-2,1.416930187E-2,-7.960107028E-2,8.382072768E-2
6.695708375E0,-1.936760450E-2,3.555593167E-2,-1.453155881E-1,1.508507492E-1
6.705630375E0,9.736673869E-3,2.178437750E-2,-3.424831152E-2,4.174097223E-2
6.715553375E0,3.023343966E-2,7.131419526E-3,-5.430601537E-2,6.256245938E-2
6.725476375E0,2.886713723E-2,9.890044509E-3,-4.113399267E-2,5.121650071E-2
6.735398375E0,7.831719532E-3,2.649747999E-2,-5.175896823E-2,5.867233649E-2
6.745321375E0,2.179138502E-2,-4.947320027E-3,6.095839262E-2,6.492508042E-2
6.755243375E0,-3.550429344E-2,-5.543708615E-3,5.557076812E-2,6.617701888E-2
6.765166375E0,8.925587400E-3,-2.437621979E-3,4.733788848E-2,4.823363761E-2
6.775089375E0,-2.288264448E-2,4.221991198E-3,1.031711966E-1,1.057626419E-1
6.785011375E0,5.232344382E-4,-1.470762944E-2,8.461154938E-2,8.588190977E-2
6.794934375E0,-5.370189750E-2,-1.172426124E-2,5.856512725E-2,8.031952581E-2
6.804856375E0,-2.750845444E-2,-2.974142388E-2,3.326773345E-2,5.242145982E-2
6.814779375E0,-4.601828611E-2,-5.272424304E-2,9.718715608E-2,1.197617291E-1
6.824702375E0,-1.069003497E-3,-1.764327887E-2,1.905081332E-2,2.598771914E-2
6.834624375E0,-2.473653161E-2,3.304178425E-2,3.566626132E-2,5.455032263E-2
6.844547375E0,-3.406037835E-2,3.397826152E-3,-3.977802336E-2,5.247805007E-2
6.854469375E0,-1.056651254E-2,-1.439398114E-2,4.905813932E-4,1.786276995E-2
6.864392375E0,-2.183198662E-2,3.448596429E-3,-7.839420497E-2,8.145047471E-2
6.874315375E0,4.367372165E-2,1.594088031E-2,-2.052372694E-3,4.653727390E-2
6.884237375E0,1.943172744E-2,3.208650453E-2,-9.485937953E-2,1.020070473E-1
6.894160375E0,-1.014397355E-2,-3.844242794E-3,-1.073548794E-2,1.526201505E-2
6.904083375E0,-1.052695704E-2,7.523256065E-3,-3.393548548E-2,3.631849916E-2
6.914005375E0,5.870562488E-2,2.007861678E-2,-4.725719690E-2,7.799194769E-2
6.923928375E0,-4.084538690E-2,-1.321945824E-2,-3.572941124E-2,5.585418995E-2
6.933850375E0,1.330503772E-2,7.388569107E-3,-8.637506962E-3,1.749918594E-2
6.943773375E0,-3.078749076E-2,-2.954735113E-3,-5.794590712E-3,3.146708325E-2
6.953696375E0,2.632341569E-2,-2.064468208E-2,1.066941440E-2,3.511355174E-2
6.963618375E0,1.968617268E-2,2.029532008E-2,1.980101109E-2,3.451847986E-2
6.973541375E0,1.030547091E-2,2.356396845E-2,1.112023473E-2,2.802004568E-2
6.983463375E0,-4.409721995E-2,-1.748492897E-2,1.393976212E-3,4.745767291E-2
6.993386375E0,1.754458884E-2,5.238995589E-3,-2.659547567E-2,3.228899191E-2
7.003309375E0,3.828851370E-2,2.177844806E-2,5.064565837E-2,6.712148533E-2
7.013231375E0,3.477462945E-2,2.998698866E-2,-4.335593462E-2,6.315244579E-2
7.023154375E0,-1.778018595E-2,-2.873340044E-3,5.648761153E-2,5.928947084E-2
7.033077375E0,-2.654518962E-2,2.159784218E-2,-5.782311559E-3,3.470661329E-2
7.042999375E0,4.078681424E-2,2.908537542E-2,2.011617601E-2,5.398318087E-2
7.052922375E0,1.622202632E-2,9.525297023E-3,-5.412767529E-2,5.730349600E-2
7.062844375E0,-1.450034564E-2,1.154955740E-2,4.481773853E-2,4.850032976E-2
7.072767375E0,-5.248236474E-2,6.567959899E-2,-4.603980660E-2,9.585338870E-2
7.082690375E0,-1.112672605E-2,3.970305109E-3,-8.914664984E-3,1.479995294E-2
7.092612375E0,-7.987329472E-2,-6.940652288E-2,5.590347469E-2,1.196754240E-1
7.102535375E0,-1.716203475E-2,-6.129690986E-3,-5.465977192E-3,1.902591536E-2
7.112458375E0,-1.869509247E-2,4.926324869E-2,-9.632703066E-2,1.097964981E-1
7.122380375E0,6.116932179E-3,-5.952428989E-2,8.158620000E-3,6.039139861E-2
7.132303375E0,-6.548118652E-2,-6.279394325E-2,3.151181459E-2,9.604092646E-2
7.142225375E0,-3.412208932E-2,2.352722235E-2,-7.476717710E-2,8.548671209E-2
7.152148375E0,1.156936028E-2,2.210929083E-2,8.012439609E-3,2.620820533E-2
7.162071375E0,5.364374511E-2,-1.531164682E-2,3.914476991E-2,6.814991510E-2
7.171993375E0,-2.061280562E-4,-1.207583422E-2,-2.492200255E-2,2.769430397E-2
7.181916375E0,-4.484978858E-3,8.603629656E-3,-7.656578064E-2,7.717808137E-2
7.191838375E0,6.363432061E-2,-1.255380755E-2,4.318344176E-2,7.792133524E-2
7.201761375E0,-3.963338700E-3,-6.806990420E-2,-3.405652285E-2,7.621723336E-2
7.211684375E0,-1.409295917E-2,-4.147117602E-2,3.404892147E-2,5.547791445E-2
7.221606375E0,-3.053239227E-2,-1.326576088E-2,-3.765372992E-2,5.025943459E-2
7.231529375E0,3.614302409E-2,-3.822761586E-2,3.030494928E-2,6.071292083E-2
7.241451375E0,4.501439227E-2,-3.849679791E-2,-3.690937936E-2,6.978969298E-2
7.251374375E0,5.646790002E-2,-7.988968519E-3,2.895190358E-2,6.395826820E-2
7.261297375E0,1.582098041E-2,7.356098788E-3,-3.826008618E-2,4.205056248E-2
7.271219375E0,9.078239014E-2,-1.974072995E-2,1.293111742E-2,9.379953399E-2
7.281142375E0,5.463163676E-2,-4.128527110E-3,1.592489183E-2,5.705490909E-2
7.291065375E0,9.331030592E-2,4.828208590E-2,6.345398426E-3,1.052532047E-1
7.300987375E0,4.520773411E-2,7.043839199E-3,-4.410086989E-2,6.354716059E-2
7.310910375E0,5.925865271E-2,-1.007825176E-2,-3.272452712E-2,6.844014725E-2
7.320832375E0,-4.945131890E-3,1.113167334E-2,3.792913377E-2,3.983701381E-2
7.330755375E0,2.441756143E-2,2.372289394E-2,-5.263078809E-2,6.268167881E-2
7.340677875E0,-2.209697056E-2,-6.012623333E-2,2.700244188E-2,6.951670239E-2
7.350599875E0,-1.925003435E-2,-4.312723540E-2,6.194540262E-3,4.763291493E-2
7.360522875E0,-5.832260485E-2,-9.526740555E-3,-3.122880936E-2,6.683953587E-2
7.370444875E0,-7.667450231E-2,-7.264144013E-2,-4.574686110E-2,1.151022738E-1
7.380367875E0,-3.089844624E-2,-4.424245474E-2,5.589353442E-2,7.769295960E-2
7.390290875E0,-3.720382778E-2,4.895246917E-2,-8.241533518E-2,1.028239102E-1
7.400212875E0,-4.033821403E-2,-2.736646760E-2,6.053622365E-3,4.911966413E-2
7.410135875E0,-5.048920881E-2,-3.243826937E-2,-1.430228949E-2,6.169243884E-2
7.420058875E0,2.444951555E-2,2.753166058E-2,-3.076687932E-2,4.798303876E-2
7.429980875E0,2.893599276E-2,4.686531468E-2,-1.023192573E-1,1.162018924E-1
7.439903875E0,5.070980416E-2,1.201969181E-2,4.332669854E-2,6.777285618E-2
7.449825875E0,-9.810974621E-3,-6.726298844E-3,-2.598210275E-2,2.857565367E-2
7.459748875E0,4.035345790E-2,5.142170266E-2,-4.094980538E-2,7.713286997E-2
7.469671875E0,8.566901833E-3,2.833890525E-2,1.772524953E-2,3.450608393E-2
7.479593875E0,9.371716250E-4,-3.245455021E-2,3.553762257E-2,4.813625181E-2
7.489516875E0,-3.422526527E-2,2.604184485E-2,-7.537938058E-2,8.678477679E-2
7.499438875E0,-1.575333544E-2,7.064633360E-3,-1.175816596E-2,2.088853965E-2
7.509361875E0,-1.496925123E-2,-3.954588890E-2,5.260798395E-2,6.749485748E-2
7.519284875E0,2.659951391E-2,1.455997811E-2,-5.636715889E-2,6.400612239E-2
7.529206875E0,-4.544424485E-2,2.231693094E-2,4.407280326E-2,6.712404028E-2
7.539129875E0,-3.526608793E-2,-3.287350321E-3,-4.483995795E-2,5.714127632E-2
7.549052875E0,2.457184570E-2,-1.146775120E-2,9.946113825E-3,2.888269549E-2
7.558974875E0,3.956354475E-2,3.873415832E-2,-7.253237128E-2,9.124995331E-2
7.568897875E0,1.003929926E-2,5.972059188E-2,4.572054863E-2,7.587954396E-2
7.578819875E0,-6.415074853E-2,-1.114347741E-2,-4.993229806E-2,8.205321453E-2
7.588742875E0,2.369337464E-3,-3.691849736E-2,2.251645803E-2,4.330796798E-2
7.598665875E0,4.309197395E-2,3.145846789E-2,-2.493779004E-2,5.889352080E-2
7.608587875E0,6.559871098E-2,3.308068651E-2,-2.898230910E-2,7.897782565E-2
7.618510875E0,8.882555547E-3,-3.382239668E-3,-9.454947710E-2,9.502601201E-2
7.628432875E0,5.306114316E-2,4.289278032E-2,2.669429362E-2,7.326568657E-2
7.638355875E0,-2.938949915E-2,1.977191205E-2,-5.892999351E-2,6.875620191E-2
7.648278875E0,-2.234042030E-2,-6.626329729E-3,-1.147808433E-2,2.597593203E-2
7.658200875E0,-2.589352657E-3,4.194607956E-2,-6.162146688E-2,7.458809233E-2
7.668123875E0,6.338926289E-2,4.354929473E-2,-6.446672201E-2,1.003528673E-1
7.678046875E0,1.003371699E-2,-5.819971282E-3,-6.057598472E-2,6.167655524E-2
7.687968875E0,-7.646833314E-4,-1.680144427E-2,-5.114793420E-2,5.384221804E-2
7.697891875E0,4.438888181E-2,-2.346601845E-2,-7.437073588E-3,5.075762912E-2
7.707813875E0,6.058690713E-2,1.527423377E-2,-1.491800129E-2,6.423879121E-2
7.717736875E0,-1.775414756E-2,4.501935784E-3,8.134061694E-3,2.004096158E-2
7.727659875E0,-1.008072769E-2,-4.985929923E-3,-3.167904496E-2,3.361610414E-2
7.737581875E0,2.000263039E-2,-6.190620800E-3,2.864784837E-2,3.548419683E-2
7.747504875E0,-3.243753390E-2,-9.179865450E-2,-3.377000928E-2,1.030514439E-1
7.757426875E0,1.116151698E-2,-8.670578448E-2,8.328657031E-2,1.207440488E-1
7.767349875E0,-1.473811262E-2,-8.967606953E-2,-2.598327219E-2,9.452057895E-2
7.777272875E0,-2.805097556E-2,-1.211258214E-1,7.281362236E-2,1.440838140E-1
7.787194875E0,2.715209406E-4,-4.956529392E-2,-5.471824408E-3,4.986715299E-2
7.797117875E0,2.723051984E-2,-4.147883222E-2,3.135160089E-2,5.869342051E-2
7.807040875E0,-5.128845010E-2,-5.946484015E-2,-7.117230892E-3,7.884939634E-2
7.816962875E0,2.011041102E-2,1.669607562E-2,-1.115941107E-2,2.842041569E-2
7.826885875E0,2.087826007E-3,-2.001773265E-2,-1.133775115E-3,2.015822621E-2
7.836807875E0,8.631190142E-2,2.881891597E-3,-3.900736034E-2,9.476087687E-2
7.846730875E0,5.299445749E-3,5.635802262E-3,-1.925078809E-2,2.074702954E-2
7.856653875E0,4.704472827E-2,-2.945468190E-2,-2.449398637E-2,6.066910344E-2
7.866575875E0,7.866896016E-2,1.482497575E-3,-8.976119220E-2,1.193652995E-1
7.876498875E0,8.871497914E-2,9.513949770E-3,-3.377878010E-2,9.540371455E-2
7.886420875E0,4.042501777E-2,6.260412801E-3,3.492541909E-3,4.105572651E-2
7.896343875E0,5.337749123E-2,4.049791611E-2,-7.239963949E-2,9.864555528E-2
7.906266875E0,-2.041326938E-3,-1.730501745E-4,1.187335610E-2,1.204879858E-2
7.916188875E0,7.825625637E-3,1.518137268E-2,-4.740922451E-3,1.772542915E-2
7.926111875E0,2.047054925E-2,1.650507267E-2,2.070732951E-2,3.347020027E-2
7.936034875E0,1.575908672E-2,-9.920322122E-3,-8.602014363E-2,8.801265088E-2
7.945956875E0,2.038792992E-2,-1.572851675E-2,3.492892742E-2,4.339451459E-2
7.955879875E0,-7.049546173E-2,1.388601341E-2,-7.928298175E-2,1.069963676E-1
7.965801875E0,-3.305483999E-2,-1.272278295E-2,4.945107222E-2,6.082680491E-2
7.975724875E0,1.642888527E-2,-2.488842675E-2,-7.877953649E-3,3.084484091E-2
7.985647875E0,7.163245738E-3,-5.003553797E-3,5.154788375E-2,5.228319002E-2
7.995569875E0,-5.113212844E-2,-1.131865634E-3,-7.419064164E-2,9.011119235E-2
8.005492875E0,-1.330396878E-2,1.602054862E-3,2.160955489E-2,2.542705306E-2
8.015415875E0,-4.699488990E-2,-2.933019103E-2,-2.045356035E-2,5.905190863E-2
8.025337875E0,-2.860338212E-2,-3.846652030E-2,1.696745038E-2,5.084998550E-2
8.035260875E0,-5.896696344E-2,8.451300552E-3,-1.895667315E-2,6.251306036E-2
8.045182875E0,3.954892214E-3,-1.088358695E-3,-2.060324907E-2,2.100760742E-2
8.055105875E0,-1.681873924E-2,-2.982905902E-2,-3.991309404E-2,5.258990234E-2
8.065028875E0,2.953190626E-2,4.389989926E-2,-4.230694413E-2,6.774372417E-2
8.074950875E0,-2.980682590E-2,4.838000849E-2,-1.741885543E-3,5.685161613E-2
8.084873875E0,-1.368183595E-2,4.015716048E-2,-7.778492510E-2,8.860183263E-2
8.094795875E0,-1.077470083E-2,3.813956045E-3,3.345776796E-3,1.190943580E-2
8.104718875E0,2.737454407E-2,1.466438745E-2,-4.350796223E-2,5.345421124E-2
8.114641875E0,4.585582488E-2,7.308698882E-2,-2.674282551E-2,9.033074408E-2
8.124563875E0,7.307557762E-4,1.715548404E-2,-6.760550737E-2,6.975205563E-2
8.134486875E0,1.645957402E-2,-3.697054672E-2,3.522830486E-2,5.365419243E-2
8.144408875E0,2.707314751E-2,3.346998316E-2,-8.841340899E-2,9.833679870E-2
8.154331875E0,3.810070387E-2,4.434572205E-2,4.525978804E-2,7.393683191E-2
8.164254875E0,-2.490964117E-3,2.969855648E-3,-3.586915970E-2,3.607799277E-2
8.174176875E0,2.073968563E-2,1.035648786E-2,3.029442430E-2,3.814634379E-2
8.184099875E0,-3.968476484E-2,1.212423820E-2,-9.783736646E-2,1.062733644E-1
8.194022875E0,1.663364746E-2,-1.144441715E-2,6.637583792E-2,6.937870546E-2
8.203944875E0,-3.849818663E-2,-3.916250342E-2,-2.373326361E-2,5.982541140E-2
8.213867875E0,1.656137496E-2,-1.851349074E-2,-9.805780649E-4,2.485940493E-2
8.223789875E0,-4.693582845E-3,-8.352400381E-3,-1.564831853E-2,1.834835646E-2
8.233712875E0,-2.645437962E-2,-1.712125956E-2,2.911270201E-2,4.290129542E-2
8.243635875E0,-3.257958926E-2,-4.678243954E-2,-5.531290591E-2,7.943263716E-2
8.253557875E0,4.833827399E-2,-1.127501235E-2,-2.073481143E-2,5.379262998E-2
8.263480875E0,-8.679899275E-3,-1.605808957E-2,1.719666123E-3,1.833467054E-2
8.273403875E0,4.766184250E-3,-3.215431396E-2,-6.953216493E-2,7.675505442E-2
8.283325875E0,-1.578656407E-2,-4.246618026E-2,3.195737243E-2,5.544245416E-2
8.293248875E0,-3.385642930E-3,-1.240111300E-2,-2.702056825E-2,2.992258830E-2
8.303170875E0,-2.676429118E-2,-1.102763859E-2,-2.058629215E-2,3.552086035E-2
8.313093875E0,-3.837833241E-2,-3.870335994E-3,-9.677785099E-2,1.041817083E-1
8.323016875E0,-1.273507124E-2,-4.179169480E-3,6.518359065E-2,6.654733644E-2
8.332938875E0,1.004608751E-2,2.507761158E-3,-6.205240667E-2,6.291036412E-2
8.342861625E0,1.996126591E-2,7.435136698E-3,1.773402035E-2,2.771694197E-2
8.352783625E0,-6.359889471E-2,4.636796331E-3,-1.250485539E-2,6.498223370E-2
8.362706625E0,1.479212627E-2,3.692733214E-2,5.903348923E-3,4.021547448E-2
8.372629625E0,3.571607228E-3,-5.420898814E-3,-1.318102741E-1,1.319700378E-1
8.382551625E0,5.304816051E-2,-8.420429081E-3,3.524292290E-2,6.424231140E-2
8.392474625E0,-1.558872261E-2,3.231841972E-2,-7.298260689E-2,8.132619156E-2
8.402396625E0,3.313602492E-2,5.336150732E-3,-3.974352479E-3,3.379742786E-2
8.412319625E0,-1.822024374E-3,-3.904073515E-2,3.510668278E-3,3.924058569E-2
8.422242625E0,5.144502300E-2,2.199089385E-2,-7.414269447E-3,5.643723235E-2
8.432164625E0,-5.498918029E-3,4.635826972E-2,-7.133018374E-2,8.524859168E-2
8.442087625E0,5.125052542E-2,2.387900546E-2,-2.447644472E-2,6.161103476E-2
8.452010625E0,-1.275691607E-2,-2.025258059E-2,7.107875347E-3,2.496853660E-2
8.461932625E0,-2.854451710E-2,-3.084998287E-2,-4.094044983E-2,5.867394083E-2
8.471855625E0,-3.678868918E-2,-1.093142448E-2,1.953554749E-2,4.306438562E-2
8.481777625E0,2.266649393E-2,8.211893616E-3,-3.195503354E-2,4.002910582E-2
8.491700625E0,-2.827663240E-3,-2.631915819E-2,-3.749117732E-2,4.589424957E-2
8.501623625E0,-3.426520449E-2,-4.081827044E-2,-6.563090265E-2,8.454378051E-2
8.511545625E0,-4.480695316E-2,-1.208907268E-2,7.687334418E-2,8.979598975E-2
8.521468625E0,-2.932561375E-3,-6.956606051E-3,-9.152588189E-2,9.183671019E-2
8.531390625E0,1.856016340E-2,-1.323695420E-2,7.058641791E-2,7.417640471E-2
8.541313625E0,-2.833394882E-2,-3.517767163E-3,-4.632164240E-2,5.441398622E-2
8.551236625E0,-1.176447455E-2,-1.792307728E-2,-6.505027413E-3,2.240435097E-2
8.561158625E0,-8.915172047E-3,-1.569885126E-2,-3.943537652E-2,4.337145542E-2
8.571081625E0,3.821965360E-2,1.150941261E-2,6.100517035E-2,7.290294444E-2
8.581004625E0,-6.495558579E-2,3.678574730E-3,-1.011059600E-1,1.202296768E-1
8.590926625E0,-1.671722153E-2,-1.275175408E-2,1.385380805E-2,2.517937102E-2
8.600849625E0,-1.723297336E-2,-1.309685857E-2,-4.647191584E-2,5.126540780E-2
8.610771625E0,7.323324230E-2,2.087790376E-2,-1.967705011E-2,7.865227870E-2
8.620694625E0,-1.773352243E-2,2.363934271E-2,-7.461164117E-2,8.025081519E-2
8.630617625E0,-1.776790223E-2,-1.079861046E-2,-1.219436824E-2,2.410416881E-2
8.640539625E0,-1.918248530E-2,1.832910245E-2,-1.862981379E-2,3.241903301E-2
8.650462625E0,4.381944523E-2,8.934554653E-3,-5.515327692E-2,7.100601385E-2
8.660384625E0,-8.802343626E-3,-1.071593631E-2,-9.647321105E-3,1.689329301E-2
8.670307625E0,1.419873438E-2,1.986624409E-2,-3.524409235E-2,4.287677410E-2
8.680230625E0,3.116492853E-3,-1.476862321E-2,-4.856814265E-2,5.085950491E-2
8.690152625E0,5.549733988E-3,-2.120768672E-2,-6.727572441E-2,7.075725135E-2
8.700075625E0,3.045884983E-2,-3.557939362E-3,3.526046455E-2,4.673008480E-2
8.709998625E0,3.652111511E-3,2.527692854E-2,-1.047008282E-1,1.077707032E-1
8.719920625E0,2.147033177E-2,2.906015930E-2,2.013898015E-2,4.136479815E-2
8.729843625E0,-2.735696131E-2,-2.819095242E-2,-5.126253963E-2,6.458313324E-2
8.739765625E0,1.167049427E-3,-4.468800344E-2,4.334073186E-2,6.226394377E-2
8.749688625E0,-1.305571336E-2,-1.130685227E-2,-9.122475028E-2,9.284531018E-2
8.759611625E0,3.313004523E-2,1.806314550E-3,7.612840891E-2,8.304455017E-2
8.769533625E0,-2.492529161E-2,-4.452143088E-2,-6.996427417E-2,8.659346182E-2
8.779456625E0,-6.517279157E-3,-2.371506415E-2,4.409970045E-2,5.049418556E-2
8.789378625E0,-4.966373728E-2,-1.464343797E-3,-2.752869129E-3,4.976152521E-2
8.799301625E0,2.838052098E-2,-3.063993992E-2,3.796129346E-2,5.643863650E-2
8.809224625E0,5.231293710E-4,-2.909938132E-2,-9.076983690E-2,9.532161848E-2
8.819146625E0,1.953367456E-2,1.729999250E-2,1.506008863E-2,3.012740367E-2
8.829069625E0,-7.491808552E-2,-2.834929319E-2,2.269362867E-2,8.325504636E-2
8.838992625E0,4.683948644E-2,2.669089492E-2,-3.942952931E-2,6.679093608E-2
8.848914625E0,8.852300774E-3,1.774503870E-2,5.027436018E-3,2.045787722E-2
8.858837625E0,-1.914947595E-2,-3.383204458E-2,-3.613637745E-2,5.307680704E-2
8.868759625E0,2.099013375E-4,4.659901969E-3,-5.799326956E-2,5.818056428E-2
8.878682625E0,5.086116025E-2,4.897017527E-2,-4.901253104E-2,8.594861190E-2
8.888605625E0,3.234664624E-2,1.189567602E-2,1.714462101E-2,3.849351453E-2
8.898527625E0,-8.552247249E-3,9.434793089E-3,-6.937662899E-2,7.053561444E-2
8.908450625E0,-1.298709537E-2,-2.354874741E-4,-8.756205440E-3,1.566496837E-2
8.918372625E0,2.172713874E-2,1.017596422E-2,-5.201624572E-2,5.728270790E-2
8.928295625E0,4.355637991E-2,3.401206573E-3,-2.617213726E-3,4.376729652E-2
8.938218625E0,-3.073367810E-2,-2.199092126E-3,-1.145814532E-1,1.186520307E-1
