"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.684346781E0,5.591500178E-2,3.810099885E-2,-2.466600016E-2,7.201794985E-2
6.689357654E0,1.604999974E-2,3.107799962E-2,-1.023100037E-2,3.644335222E-2
6.694368586E0,3.031300008E-2,-4.726500064E-2,-3.653400019E-2,6.698948745E-2
6.699379500E0,2.719200030E-2,2.783000004E-3,-3.175599873E-2,4.189980220E-2
6.704390241E0,6.067800149E-2,-6.170200184E-2,-5.400000140E-3,8.670707525E-2
6.709401036E0,6.977800280E-2,-7.266400009E-2,-1.258600038E-2,1.015255337E-1
6.714411845E0,1.073899958E-2,-9.497299790E-2,2.333500050E-2,9.838556140E-2
6.719422649E0,2.778200060E-2,-5.801999941E-2,-5.439000204E-3,6.455805614E-2
6.724433547E0,-1.703500003E-2,-2.433099970E-2,-5.439000204E-3,3.019555424E-2
6.729444418E0,2.234599926E-2,-6.567099690E-2,3.285999969E-2,7.675808164E-2
6.734455202E0,-4.070400074E-2,1.094039977E-1,-1.251470000E-1,1.711368516E-1
6.739466022E0,-7.999000140E-3,2.718199976E-2,-5.564000085E-2,6.243920890E-2
6.744476944E0,-2.106600069E-2,2.413209975E-1,-4.266920090E-1,4.906584053E-1
6.749487817E0,-2.327100001E-2,1.365599930E-1,-2.732119858E-1,3.063249261E-1
6.754498614E0,-6.035599858E-2,2.690759897E-1,-6.680960059E-1,7.227703701E-1
6.759509434E0,-5.027500167E-2,2.282180041E-1,-5.432379842E-1,5.913700539E-1
6.764520325E0,-7.861500233E-2,2.736360133E-1,-7.080889940E-1,7.631821603E-1
6.769531198E0,-2.953100018E-2,2.219779938E-1,-6.836779714E-1,7.194177356E-1
6.774541995E0,-6.862799823E-2,1.619890034E-1,-6.018300056E-1,6.270164233E-1
6.779552815E0,-6.328699738E-2,1.908670068E-1,-6.661930084E-1,6.958797186E-1
6.784563759E0,-1.115399972E-2,-1.620299928E-2,-3.019109964E-1,3.025511505E-1
6.789574663E0,-4.586400092E-2,2.983999997E-2,-4.696570039E-1,4.728336213E-1
6.794585411E0,5.072500184E-2,-1.811439991E-1,-3.157399967E-2,1.907435233E-1
6.799596204E0,2.526899986E-2,-8.912800252E-2,-1.661610007E-1,1.902414291E-1
6.804607103E0,9.901800007E-2,-2.923679948E-1,1.974779963E-1,3.664439490E-1
6.809617971E0,4.662699997E-2,-1.886579990E-1,9.636999667E-2,2.169172515E-1
6.814628904E0,1.107750013E-1,-3.786000013E-1,3.306809962E-1,5.147416664E-1
6.819639817E0,7.173100114E-2,-2.901659906E-1,2.608349919E-1,3.967071106E-1
6.824650563E0,1.749500036E-1,-3.989219964E-1,4.713160098E-1,6.417827078E-1
6.829661358E0,1.171739995E-1,-3.131009936E-1,4.066079855E-1,5.263953194E-1
6.834672187E0,1.908649951E-1,-3.669050038E-1,5.646929741E-1,6.999477717E-1
6.839682991E0,1.677729934E-1,-3.389829993E-1,5.362259746E-1,6.561977956E-1
6.844693903E0,1.053510010E-1,-2.400110066E-1,5.030699968E-1,5.672596746E-1
6.849704774E0,1.102539971E-1,-2.700769901E-1,5.273389816E-1,6.026474309E-1
6.854715577E0,-1.181199960E-2,-1.196380034E-1,4.175919890E-1,4.345524646E-1
6.859726397E0,2.033800073E-2,-1.502559930E-1,4.631800056E-1,4.873666128E-1
6.864737327E0,-9.051000327E-2,2.011999954E-3,2.909399867E-1,3.047001554E-1
6.869748231E0,-1.222299971E-2,-6.290999800E-2,3.913190067E-1,3.965320095E-1
6.874758992E0,-2.363049984E-1,2.254189998E-1,2.974800020E-2,3.279309703E-1
6.879769785E0,-1.222980022E-1,5.023400113E-2,1.512520015E-1,2.008915732E-1
6.884780685E0,-2.777329981E-1,3.799549937E-1,-2.369070053E-1,5.269025951E-1
6.889791553E0,-2.371139973E-1,2.593019903E-1,-8.421000093E-2,3.613196565E-1
6.894802351E0,-2.575190067E-1,4.587329924E-1,-4.101099968E-1,6.670398838E-1
6.899813170E0,-1.371030062E-1,3.242099881E-1,-3.455069959E-1,4.932387200E-1
6.904824056E0,-2.551299930E-1,4.663580060E-1,-4.698249996E-1,7.094481188E-1
6.909834928E0,-2.599610090E-1,3.909330070E-1,-4.430469871E-1,6.455222497E-1
6.914845726E0,-2.267040014E-1,3.648119867E-1,-3.562949896E-1,5.580578908E-1
6.919856546E0,-1.952580065E-1,3.623549938E-1,-4.346460104E-1,5.986183968E-1
6.924867454E0,-7.868400216E-2,1.841650009E-1,-2.040199935E-1,2.858882256E-1
6.929878327E0,-1.551090032E-1,2.372460067E-1,-2.778689861E-1,3.969327954E-1
6.934889139E0,1.212100033E-2,1.628199965E-2,-4.406999797E-3,2.077122550E-2
6.939899959E0,-3.889799863E-2,9.179700166E-2,-1.146589965E-1,1.519421906E-1
6.944910839E0,1.060440019E-1,-1.453450024E-1,1.152670011E-1,2.136749438E-1
6.949921712E0,5.467500165E-2,-5.262500048E-2,8.360599726E-2,1.129101823E-1
6.954932495E0,1.925169975E-1,-2.500309944E-1,1.814790070E-1,3.640232444E-1
6.959943315E0,1.112530008E-1,-1.384959966E-1,1.712290049E-1,2.467341552E-1
6.964954214E0,1.858070046E-1,-2.233310044E-1,2.402770072E-1,3.770066586E-1
6.969965087E0,1.803189963E-1,-2.006130069E-1,2.254550010E-1,3.515543720E-1
6.974975885E0,2.547299862E-1,-2.831009924E-1,3.304660022E-1,5.042234786E-1
6.979986705E0,1.889349967E-1,-1.912450045E-1,2.702929974E-1,3.812209191E-1
6.984997603E0,2.501049936E-1,-2.488169968E-1,3.778949976E-1,5.169787567E-1
6.990008476E0,2.242870033E-1,-2.138099968E-1,3.634839952E-1,4.776400207E-1
6.995019264E0,1.639840007E-1,-1.943500042E-1,4.210140109E-1,4.918490358E-1
7.000030084E0,1.774519980E-1,-1.943150014E-1,3.780240119E-1,4.605970960E-1
7.005040969E0,7.192099839E-2,-1.449629962E-1,3.782179952E-1,4.113827320E-1
7.010051842E0,9.183699638E-2,-1.462489963E-1,4.046779871E-1,4.399853135E-1
7.015062634E0,6.001700088E-2,-6.734900177E-2,2.540099919E-1,2.695533424E-1
7.020073454E0,4.043399915E-2,-8.462999761E-2,3.140079975E-1,3.277165960E-1
7.025084343E0,3.521599993E-2,-6.312000100E-3,1.417219937E-1,1.461681617E-1
7.030095216E0,2.146999910E-2,-1.495799981E-2,2.184139937E-1,2.199758516E-1
7.035106000E0,-3.801999986E-2,6.956099719E-2,1.014900021E-2,7.992030358E-2
7.040116820E0,8.686999790E-3,2.160000004E-4,6.754600257E-2,6.810266576E-2
7.045127728E0,-1.296249926E-1,1.159600019E-1,-8.090300113E-2,1.918193326E-1
7.050138601E0,-8.793599904E-2,6.847400218E-2,-3.561300039E-2,1.170030542E-1
7.055149389E0,-1.669110060E-1,1.617909968E-1,-1.458729953E-1,2.744349491E-1
7.060160209E0,-1.342809945E-1,1.086520031E-1,-1.101069972E-1,2.048418759E-1
7.065171089E0,-1.695210040E-1,1.567569971E-1,-1.125859991E-1,2.568768851E-1
7.070181962E0,-1.209229976E-1,1.490499973E-1,-1.461559981E-1,2.412464483E-1
7.075192759E0,-1.341879964E-1,9.278599918E-2,-1.078120023E-1,1.955481727E-1
7.080203579E0,-1.422329992E-1,9.027999640E-2,-1.030320004E-1,1.974748007E-1
7.085214488E0,-9.003199637E-2,4.583200067E-2,-4.867999814E-3,1.011436112E-1
7.090225361E0,-9.521199763E-2,5.887699872E-2,-5.755300075E-2,1.258736405E-1
7.095236140E0,-4.476999864E-2,-7.565000094E-3,7.652200013E-2,8.897864075E-2
7.100246960E0,-5.379699916E-2,1.857299916E-2,6.928700209E-2,8.966472034E-2
7.105257834E0,4.873999860E-3,-2.195600048E-2,1.147489995E-1,1.169322655E-1
7.110268707E0,-1.823299937E-2,-1.331000007E-3,1.099210009E-1,1.114308766E-1
7.115279504E0,2.057399973E-2,-1.113329977E-1,1.338270009E-1,1.752940159E-1
7.120290324E0,1.999500021E-2,-5.608399957E-2,1.001790017E-1,1.165377511E-1
7.125301219E0,4.557099938E-2,-7.496699691E-2,2.102549970E-1,2.278243411E-1
7.130312092E0,1.632099971E-2,-7.567799836E-2,1.790789962E-1,1.950969537E-1
7.135322908E0,6.633000076E-2,-4.783099890E-2,1.407089978E-1,1.627467220E-1
7.140333728E0,4.557700083E-2,-5.649799854E-2,1.957840025E-1,2.088077166E-1
7.145344603E0,5.600199848E-2,6.771999877E-3,2.577600069E-2,6.202004537E-2
7.150355476E0,7.575400174E-2,-2.232000045E-2,9.046799690E-2,1.200887574E-1
7.155366254E0,6.810499728E-2,4.166299850E-2,-5.075399950E-2,9.460478087E-2
7.160377074E0,7.360100001E-2,1.596299931E-2,-1.236800011E-2,7.632097992E-2
7.165387934E0,9.875999764E-3,5.465000123E-2,-1.224439964E-1,1.344495826E-1
7.170398807E0,4.018099979E-2,4.918700084E-2,-8.889400214E-2,1.092520820E-1
7.175409614E0,1.015300006E-1,-1.072700042E-2,-5.292500183E-2,1.149976755E-1
7.180420434E0,4.043700173E-2,3.063699976E-2,-1.079299971E-1,1.192587990E-1
7.185431329E0,6.081800163E-2,-1.260100026E-2,-3.127399832E-2,6.953903580E-2
7.190442202E0,6.956300139E-2,-1.571599953E-2,-6.237599999E-2,9.474581351E-2
7.195452989E0,2.889000066E-2,-2.077200077E-2,-8.499999967E-5,3.558251508E-2
7.200463809E0,4.395100102E-2,-2.025000006E-2,-2.163800038E-2,5.300901861E-2
7.205474698E0,4.998800159E-2,2.073999960E-3,3.105499968E-2,5.888560761E-2
7.210485571E0,3.362299874E-2,-2.285999991E-2,7.158999797E-3,4.128361562E-2
7.215496384E0,4.953699932E-2,-8.388700336E-2,2.153700031E-2,9.977367397E-2
7.220507204E0,2.549299970E-2,-4.152999818E-2,7.660999894E-2,9.079496528E-2
7.225518093E0,8.476000279E-3,-7.221399993E-2,2.393900044E-2,7.654920057E-2
7.230528966E0,2.427499928E-2,-5.720200017E-2,-7.224000059E-3,6.255821761E-2
7.235539763E0,-1.336700004E-2,-4.618600011E-2,4.304499924E-2,6.453445015E-2
7.240550583E0,1.327400003E-2,-5.099400133E-2,6.453000009E-2,8.331091261E-2
7.245561478E0,-4.528800026E-2,3.016900085E-2,-4.325399920E-2,6.951316441E-2
7.250572351E0,-3.151300177E-2,3.386999946E-3,-2.370000002E-4,3.169538165E-2
7.255583148E0,-7.394599915E-2,8.177199960E-2,-1.583330035E-1,1.929352500E-1
7.260593968E0,-5.797199905E-2,4.552799836E-2,-1.081309989E-1,1.308658253E-1
7.265604847E0,-4.355100170E-2,7.035099715E-2,-1.608719975E-1,1.809026040E-1
7.270615720E0,-5.466200039E-2,8.380500227E-2,-1.632969975E-1,1.915127205E-1
7.275626537E0,9.114000015E-3,5.537300184E-2,-1.034630015E-1,1.177022813E-1
7.280637357E0,-1.429999975E-4,4.404100031E-2,-1.177980006E-1,1.257616758E-1
7.285648256E0,-1.739999978E-3,2.919000015E-2,-3.877399862E-2,4.856445899E-2
7.290659129E0,-2.467299998E-2,1.101099979E-2,-8.426599950E-2,8.849156861E-2
7.295669926E0,-4.108700156E-2,5.442199856E-2,5.217700079E-2,8.586230277E-2
7.300680746E0,-1.291500032E-2,4.646800086E-2,2.582499944E-2,5.470834427E-2
7.305691622E0,6.580000045E-4,5.363500118E-2,9.047400206E-2,1.051793296E-1
7.310702495E0,-2.299699932E-2,6.505999714E-2,7.852499932E-2,1.045363129E-1
7.315713287E0,4.414299875E-2,3.240400180E-2,1.168470010E-1,1.290420293E-1
7.320724107E0,2.661499940E-2,2.565999981E-3,1.120980009E-1,1.152428061E-1
7.325735001E0,5.678400025E-2,-4.629699886E-2,1.623740047E-1,1.781380145E-1
7.330745874E0,4.907499999E-2,7.048999891E-3,1.120759994E-1,1.225523303E-1
7.335756677E0,2.800600044E-2,-1.070540026E-1,2.701120079E-1,2.918996271E-1
7.340767497E0,4.803000018E-2,-7.756000012E-2,2.341029942E-1,2.512501670E-1
7.345778452E0,-5.306100100E-2,-7.968000136E-3,2.532100081E-1,2.588325078E-1
7.350789356E0,5.245000124E-3,-5.683000013E-2,2.435420007E-1,2.501396910E-1
7.355800262E0,-5.428599939E-2,-3.451999975E-3,1.788360029E-1,1.869256590E-1
7.360811151E0,-5.453699827E-2,9.723999538E-3,2.122890055E-1,2.193979540E-1
7.365821891E0,7.608000189E-2,5.468999967E-3,1.499840021E-1,1.682654972E-1
7.370832681E0,3.150900081E-2,-3.399999987E-4,1.811529994E-1,1.838731680E-1
7.375843504E0,4.944099858E-2,-3.906700015E-2,1.404709965E-1,1.539569540E-1
7.380854308E0,4.594499990E-2,-2.917299978E-2,1.309199929E-1,1.417817036E-1
7.385865206E0,1.838199981E-2,-2.044099942E-2,9.264999628E-2,9.664240366E-2
7.390876077E0,4.307999834E-2,-1.756599918E-2,1.285929978E-1,1.367501724E-1
7.395886875E0,-2.524800040E-2,1.837800071E-2,1.406199932E-1,1.440458084E-1
7.400897695E0,-2.033600025E-2,9.960999712E-3,9.512999654E-2,9.778798834E-2
7.405908589E0,-4.876700044E-2,6.375999749E-2,6.879500300E-2,1.057180687E-1
7.410919462E0,-4.086500034E-2,2.845099941E-2,1.286520064E-1,1.379519712E-1
7.415930259E0,-4.559999797E-3,3.168800101E-2,-5.811100081E-2,6.634614850E-2
7.420941079E0,-2.613399923E-2,3.899899870E-2,1.771999989E-3,4.697922732E-2
7.425951974E0,4.090299830E-2,-4.493699968E-2,-1.490609944E-1,1.609707093E-1
7.430962847E0,-4.784000106E-3,-8.771000430E-3,-1.346859932E-1,1.350560397E-1
7.435973779E0,4.201999865E-3,-5.172500014E-2,-5.569500104E-2,7.612532813E-2
7.440984693E0,4.621199891E-2,-4.743300006E-2,-1.155899987E-1,1.332159380E-1
7.445995488E0,-2.976500057E-2,-4.894000012E-3,7.355199754E-2,7.949718761E-2
7.451006315E0,-2.253999934E-2,-3.267800063E-2,1.364200003E-2,4.197627258E-2
7.456017075E0,-7.624500245E-2,2.537300065E-2,1.021779999E-1,1.299901274E-1
7.461027854E0,-6.133000180E-2,2.574600093E-2,1.069099978E-1,1.259125621E-1
7.466038770E0,-7.464700192E-2,6.169399992E-2,-3.263999941E-3,9.689673997E-2
7.471049635E0,-7.487399876E-2,4.629499838E-2,3.741500154E-2,9.565158078E-2
7.476060448E0,-1.303999964E-2,3.731000004E-3,-1.014719978E-1,1.023744513E-1
7.481071266E0,-2.617900074E-2,8.225999773E-3,-8.471900225E-2,8.905232447E-2
7.486082152E0,-9.967000224E-3,-1.139099989E-2,-5.120699853E-2,5.339712230E-2
7.491093025E0,4.654999822E-3,-2.441999968E-3,-8.713500202E-2,8.729341879E-2
7.496103957E0,-5.632599816E-2,-3.217199817E-2,6.609799713E-2,9.260993877E-2
7.501114871E0,-2.594899945E-2,-2.546400018E-2,2.055300027E-2,4.176352114E-2
7.506125646E0,-9.644000232E-2,-7.472000085E-3,1.813299954E-2,9.841397515E-2
7.511136473E0,-6.764400005E-2,-2.703199908E-2,6.117900088E-2,9.512786062E-2
7.516147253E0,-4.360700026E-2,-2.086200006E-2,2.522500046E-2,5.452608703E-2
7.521158032E0,-1.002139971E-1,-1.532899961E-2,1.322199963E-2,1.022381764E-1
7.526168938E0,5.933300033E-2,-5.846700072E-2,-3.709900007E-2,9.118733962E-2
7.531179803E0,-7.200000255E-5,-3.086899966E-2,-8.376000449E-3,3.198527329E-2
7.536190751E0,8.970399946E-2,-4.873700067E-2,-1.078699995E-2,1.026570120E-1
7.541201664E0,8.154100180E-2,-6.007700041E-2,-6.106000021E-2,1.182645533E-1
7.546212410E0,3.560899943E-2,-4.638500139E-2,5.626700073E-2,8.115136823E-2
7.551223205E0,4.336699843E-2,-5.544599891E-2,2.514199913E-2,7.474674219E-2
7.556234003E0,-2.201299928E-2,-4.925800115E-2,1.305010021E-1,1.412141436E-1
7.561244807E0,-9.019999998E-4,-2.229700051E-2,1.256970018E-1,1.276624694E-1
7.566255696E0,8.212699741E-2,-5.768299848E-2,1.448549926E-1,1.762246887E-1
7.571266567E0,4.304999951E-3,-2.326299995E-2,1.640579998E-1,1.657550226E-1
7.576277384E0,6.943500042E-2,-3.329500183E-2,1.042150036E-1,1.295783292E-1
7.581288204E0,6.937199831E-2,-3.570200130E-2,1.210250035E-1,1.439936058E-1
7.586299098E0,2.645099908E-2,1.173300017E-2,1.573099941E-2,3.293604390E-2
7.591309971E0,5.942299962E-2,6.752999965E-3,4.687900096E-2,7.598905595E-2
7.596320898E0,-2.010199986E-2,1.864499971E-2,-6.082300097E-2,6.671704325E-2
7.601331812E0,7.740000146E-4,2.941199951E-2,-6.083900109E-2,6.757994410E-2
7.606342602E0,-3.697999939E-2,2.499300055E-2,-1.111240014E-1,1.197527208E-1
7.611353429E0,-1.362499967E-2,-2.478000009E-3,-1.231290027E-1,1.239053365E-1
7.616364332E0,-7.328099757E-2,9.265899658E-2,-8.723600209E-2,1.468533769E-1
7.621375206E0,-3.407699987E-2,3.863799945E-2,-9.207399935E-2,1.055071480E-1
7.626386003E0,-5.321399868E-2,9.035299718E-2,-1.088600010E-1,1.511485811E-1
7.631396823E0,-5.164799839E-2,1.068779975E-1,-9.212300181E-2,1.502566789E-1
7.636407703E0,7.251999807E-3,4.578600079E-2,-1.112859994E-1,1.205550623E-1
7.641418576E0,-2.086400054E-2,8.863600343E-2,-1.328310072E-1,1.610457206E-1
7.646429319E0,-5.849000067E-3,2.989899926E-2,-3.226000071E-2,4.437193487E-2
7.651440107E0,3.424099833E-2,2.669399977E-2,-7.296799868E-2,8.490785842E-2
7.656451057E0,-2.261699922E-2,8.369900286E-2,4.436099902E-2,9.739070781E-2
7.661461956E0,-1.500700042E-2,4.483599961E-2,2.521800064E-2,5.358567419E-2
7.666472704E0,-1.804599911E-2,7.651700079E-2,3.479700163E-2,8.597290746E-2
7.671483497E0,-4.518400133E-2,8.645699918E-2,3.481400013E-2,1.035780927E-1
7.676494292E0,1.164290011E-1,2.385000000E-3,-1.544899959E-2,1.174737082E-1
7.681505096E0,4.839500040E-2,1.414499991E-2,-5.838999990E-3,5.075678286E-2
7.686515994E0,1.158059984E-1,-4.182500020E-2,1.332799997E-2,1.238466612E-1
7.691526865E0,7.223200053E-2,-2.356999926E-2,-2.256200090E-2,7.925938841E-2
7.696537672E0,9.230200201E-2,-2.614299953E-2,3.252499923E-2,1.012965526E-1
7.701548492E0,1.209300011E-1,-1.911699958E-2,5.649999902E-2,1.348398114E-1
7.706559396E0,2.088999934E-2,-5.605999846E-3,1.044439971E-1,1.066600574E-1
7.711570269E0,2.340699919E-2,-8.020999841E-3,6.373199821E-2,6.836659743E-2
7.716581061E0,-3.397300094E-2,1.557200029E-2,1.499190032E-1,1.545068268E-1
7.721591881E0,-5.610000226E-4,-4.238000140E-3,1.546700001E-1,1.547290674E-1
7.726602776E0,2.534699999E-2,-3.949999809E-3,9.000799805E-2,9.359226795E-2
7.731613649E0,-1.323600020E-2,3.887600079E-2,1.522620022E-1,1.577030515E-1
7.736624417E0,1.451070011E-1,-8.469899744E-2,1.577899978E-2,1.687570406E-1
7.741635237E0,8.363500237E-2,-2.249900065E-2,3.979200125E-2,9.531223435E-2
7.746646131E0,1.344610006E-1,-1.013600007E-1,4.702800140E-2,1.748291833E-1
7.751657004E0,1.516200006E-1,-1.273919940E-1,-1.513000019E-2,1.986108296E-1
7.756667812E0,-2.019100077E-2,2.164899930E-2,1.406420022E-1,1.437237923E-1
7.761678632E0,2.582599968E-2,-2.619899996E-2,1.454229951E-1,1.500040578E-1
7.766689521E0,-8.089199662E-2,4.720500112E-2,1.358920038E-1,1.650407948E-1
7.771700394E0,-6.410799921E-2,5.923900008E-2,1.669580042E-1,1.883986992E-1
7.776711196E0,-1.271300018E-2,4.352600127E-2,1.714000013E-3,4.537698708E-2
7.781722016E0,-4.167399928E-2,4.291899875E-2,3.763300180E-2,7.067535281E-2
7.786732925E0,6.188600138E-2,-7.159999805E-4,3.760199994E-2,7.241754084E-2
7.791743798E0,6.376700103E-2,2.565999981E-3,-5.433999933E-3,6.404953655E-2
7.796754595E0,2.753200009E-2,-1.618999988E-3,4.490600154E-2,5.269896739E-2
7.801765415E0,2.361099981E-2,-8.152999915E-3,4.492399842E-2,5.140152092E-2
7.806776314E0,-6.585700065E-2,4.813000094E-3,1.838040054E-1,1.953054579E-1
7.811787187E0,-3.281899914E-2,2.856200002E-2,7.598000020E-2,8.755475418E-2
7.816797985E0,-8.175799996E-2,-1.477599982E-2,1.717099994E-1,1.907538326E-1
7.821808805E0,-5.240299925E-2,-7.280999795E-3,2.075359970E-1,2.141734749E-1
7.826819713E0,-1.120179966E-1,4.465600103E-2,3.749100119E-2,1.262844613E-1
7.831830586E0,-9.501100332E-2,4.417499900E-2,1.164159998E-1,1.566244116E-1
7.836841383E0,-7.600000245E-4,-6.188999861E-3,-4.166699946E-2,4.213098816E-2
7.841852203E0,-5.127900094E-2,3.429799899E-2,-1.772399992E-2,6.418745084E-2
7.846863097E0,1.226800028E-2,-6.681899726E-2,-3.689799830E-2,7.730940761E-2
7.851873970E0,2.954900078E-2,-3.903200105E-2,-4.887099937E-2,6.917380380E-2
7.856884778E0,-1.483500004E-2,6.254999898E-3,5.410600081E-2,5.645052324E-2
7.861895598E0,-2.760000061E-4,-4.060399905E-2,6.217000075E-3,4.107812075E-2
7.866906492E0,-1.042060032E-1,3.635299951E-2,9.481000155E-2,1.454969693E-1
7.871917365E0,-6.237699836E-2,2.994200028E-2,1.091080010E-1,1.291974039E-1
7.876928158E0,-8.603499830E-2,4.042600095E-2,3.485000134E-2,1.012462596E-1
7.881938978E0,-9.582000226E-2,6.664799899E-2,8.269000053E-2,1.430421784E-1
7.886949877E0,1.003300026E-2,-1.217999961E-2,-1.072600018E-2,1.908037119E-2
7.891960750E0,-1.973200031E-2,-1.738600060E-2,-1.147000003E-3,2.632376231E-2
7.896971547E0,5.621499941E-2,-6.024599820E-2,2.756899968E-2,8.688933307E-2
7.901982367E0,3.242199868E-2,-3.262000158E-2,1.252999995E-3,4.600891773E-2
7.906993251E0,1.061000046E-3,1.409499999E-2,5.873199925E-2,6.040896028E-2
7.912004124E0,3.737299889E-2,-3.447199985E-2,4.436299950E-2,6.747692602E-2
7.917014917E0,-7.546599954E-2,7.922100276E-2,-3.702599928E-2,1.155076144E-1
7.922025737E0,-3.711400181E-2,8.480300009E-2,3.633999964E-3,9.264018518E-2
7.927036645E0,7.842999883E-3,4.434200004E-2,-1.089140028E-1,1.178557831E-1
7.932047518E0,-3.448500112E-2,4.090699926E-2,-5.863099918E-2,7.937374853E-2
7.937058327E0,7.061599940E-2,-1.467099972E-2,-1.951230019E-1,2.080260644E-1
7.942069147E0,3.234700114E-2,4.059899971E-2,-1.879210025E-1,1.949587404E-1
7.947080031E0,5.498300120E-2,-5.655499920E-2,-1.017159969E-1,1.287157425E-1
7.952090904E0,2.784200013E-2,-1.764200069E-2,-1.687510014E-1,1.719398663E-1
7.957101682E0,3.130799904E-2,-6.504999846E-2,4.673700035E-2,8.600023433E-2
7.962112502E0,7.221899927E-2,-6.231600046E-2,-2.986899950E-2,9.995511442E-2
7.967123377E0,-6.095499918E-2,-3.343899921E-2,1.234150007E-1,1.416507713E-1
7.972134250E0,-1.530699991E-2,-7.302999962E-3,9.944999963E-2,1.008857794E-1
7.977145048E0,-5.524700135E-2,-3.407299891E-2,7.072299719E-2,9.599449330E-2
7.982155868E0,-6.775999814E-2,-9.014000185E-3,1.209909990E-1,1.389657922E-1
7.987166733E0,2.873600088E-2,-7.999999821E-2,3.717200086E-2,9.277669485E-2
7.992177606E0,7.402000017E-3,-4.445400089E-2,7.313399762E-2,8.590418737E-2
7.997188385E0,5.994400010E-2,-9.087199718E-2,2.527800016E-2,1.117585805E-1
8.002199205E0,2.646999992E-2,-4.949700087E-2,-1.534099970E-2,5.818900466E-2
8.007210094E0,1.987100020E-2,-2.608400024E-2,1.235809997E-1,1.278573236E-1
8.012220967E0,4.006300122E-2,-3.372500092E-2,8.530899882E-2,1.001001750E-1
8.017231764E0,1.989600062E-2,2.634700015E-2,1.284669936E-1,1.326415610E-1
8.022242584E0,1.159999985E-3,-2.030000032E-4,1.260849983E-1,1.260904976E-1
8.027253478E0,-1.370299980E-2,8.541599661E-2,1.380719990E-1,1.629341633E-1
8.032264351E0,-8.259000257E-3,5.553799868E-2,1.619669944E-1,1.714234163E-1
8.037275154E0,3.785799816E-2,3.744800016E-2,9.729000181E-2,1.109095361E-1
8.042285974E0,3.037999943E-2,5.868700147E-2,7.813800126E-2,1.023359944E-1
8.047296872E0,1.467099972E-2,5.855499953E-2,7.093299925E-2,9.314191637E-2
8.052307745E0,3.703999892E-2,2.928799950E-2,9.005100280E-2,1.016805367E-1
8.057318529E0,-4.001300037E-2,9.067700058E-2,5.891099945E-2,1.152990221E-1
8.062329349E0,-6.858999841E-3,4.119199887E-2,8.037099987E-2,9.057220473E-2
8.067340248E0,-6.947699934E-2,1.131339967E-1,-2.502300031E-2,1.351018327E-1
8.072351121E0,-3.308400139E-2,8.084599674E-2,1.558800042E-2,8.873337644E-2
8.077361918E0,-7.652699947E-2,1.185929999E-1,-5.150099844E-2,1.502432498E-1
8.082372738E0,-5.690399930E-2,8.893500268E-2,-6.112999842E-2,1.220015432E-1
8.087383632E0,-2.261999995E-2,6.452199817E-2,-9.467600286E-2,1.167831245E-1
8.092394505E0,-2.064299956E-2,7.883200049E-2,-5.877200142E-2,1.004727121E-1
8.097405317E0,2.821600065E-2,6.359000225E-3,-9.468699992E-2,9.900609845E-2
8.102416137E0,-1.177699957E-2,3.672099859E-2,-1.329949945E-1,1.384730949E-1
8.107427022E0,9.221400321E-2,-4.943500087E-2,2.023600042E-2,1.065679943E-1
8.112437895E0,6.480699778E-2,-5.082999915E-2,-3.960600123E-2,9.139076051E-2
8.117448688E0,7.300800085E-2,-8.774000220E-3,5.858200043E-2,9.401596696E-2
8.122459508E0,7.517699897E-2,5.923999939E-3,4.664300010E-2,8.866929800E-2
8.127470386E0,4.321800172E-2,3.623599932E-2,4.907799885E-2,7.476291387E-2
8.132481259E0,4.500599951E-2,3.742000088E-2,5.150299892E-2,7.796380798E-2
8.137492071E0,7.537800074E-2,-2.395500056E-2,5.393100157E-2,9.573002652E-2
8.142502891E0,3.894399852E-2,2.222299948E-2,5.638400093E-2,7.203924130E-2
8.147513790E0,1.376149952E-1,-6.784199923E-2,5.402399972E-2,1.626622769E-1
8.152524663E0,8.299099654E-2,-4.083099961E-2,5.892699957E-2,1.096679867E-1
8.157535451E0,9.403199703E-2,-6.692799926E-2,1.212449968E-1,1.673969020E-1
8.162546271E0,1.550370008E-1,-5.828399956E-2,8.062499762E-2,1.842115264E-1
8.167557179E0,5.634000059E-3,-4.419999942E-2,1.789180040E-1,1.843828465E-1
8.172568052E0,1.994599961E-2,-3.920000046E-2,1.525709927E-1,1.587841011E-1
8.177578870E0,-1.028100029E-2,-1.566099934E-2,7.835000008E-2,8.055860215E-2
8.182589690E0,-1.241400000E-2,-2.331699990E-2,1.333860010E-1,1.359765242E-1
8.187600603E0,-5.326399952E-2,4.146699980E-2,-2.226099931E-2,7.107825130E-2
8.192611476E0,-2.191999927E-2,2.838999964E-3,6.146400049E-2,6.531745284E-2
8.197622268E0,-7.045599818E-2,3.744599968E-2,-7.982199639E-2,1.128618699E-1
8.202633088E0,-6.023899838E-2,3.872799873E-2,-4.636299983E-2,8.531191338E-2
8.207643982E0,-1.037769988E-1,4.708999768E-3,-1.049899962E-2,1.044129741E-1
8.212654855E0,-6.935700029E-2,1.763699949E-2,-5.125899985E-2,8.802807681E-2
