"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.012265792E0,5.397788608E-3,-2.556811988E-2,-5.603895468E-1,5.609984929E-1
6.022323792E0,-6.216935555E-3,-1.583270682E-3,-5.817932796E-1,5.818286494E-1
6.032381792E0,9.627193892E-3,1.401175596E-2,-5.518537813E-1,5.521155750E-1
6.042439792E0,-1.752003282E-2,2.019793653E-2,-5.542493856E-1,5.548939445E-1
6.052497792E0,-2.740910888E-2,2.733471905E-2,-5.876311398E-1,5.889047483E-1
6.062555792E0,-1.401543102E-2,-6.545144795E-3,-5.954143685E-1,5.956152629E-1
6.072613792E0,-4.362497049E-2,-3.740435530E-2,-6.124788827E-1,6.151687619E-1
6.082671792E0,-5.122164109E-2,-4.952849301E-2,-6.184664315E-1,6.225571902E-1
6.092729792E0,-3.196765987E-2,-7.174888093E-2,-6.368775594E-1,6.417030925E-1
6.102787792E0,-2.053823534E-2,-6.039799182E-2,-6.304409444E-1,6.336604145E-1
6.112845792E0,9.972700384E-4,-1.486561390E-2,-6.499004781E-1,6.500712365E-1
6.122903792E0,2.134955022E-2,4.198567618E-2,-6.931605184E-1,6.947590263E-1
6.132961792E0,8.229018649E-2,7.244681007E-2,-6.844756490E-1,6.932006413E-1
6.143019792E0,1.052620330E-1,6.195863195E-2,-6.949532747E-1,7.056054292E-1
6.153077792E0,1.064313391E-1,4.441375075E-2,-7.338717574E-1,7.428781646E-1
6.163135792E0,1.112281573E-1,3.930014139E-3,-7.057314473E-1,7.144536540E-1
6.173193792E0,5.053482623E-2,-2.584882278E-2,-6.868700838E-1,6.892114642E-1
6.183251792E0,-9.492045552E-3,-3.127071745E-2,-6.689068526E-1,6.697046619E-1
6.193309792E0,-6.886348557E-2,-3.638833763E-2,-6.392679012E-1,6.439951399E-1
6.203367792E0,-1.254845826E-1,-2.157674653E-2,-6.524381697E-1,6.647461935E-1
6.213425792E0,-1.387898853E-1,-2.168166750E-2,-6.352245516E-1,6.505712550E-1
6.223483792E0,-1.421383390E-1,-2.117890745E-2,-6.094769222E-1,6.261900448E-1
6.233541792E0,-9.885751373E-2,-3.213087942E-2,-6.379177791E-1,6.463314121E-1
6.243599792E0,-4.188190637E-2,-2.281241851E-2,-6.599208516E-1,6.616419204E-1
6.253657792E0,2.950621506E-2,-1.872893323E-2,-6.677052498E-1,6.686192416E-1
6.263715792E0,7.846055260E-2,-1.040568670E-2,-6.723450154E-1,6.769875600E-1
6.273773792E0,1.326018501E-1,-1.430409847E-2,-6.910561055E-1,7.038084958E-1
6.283831792E0,1.096181538E-1,-5.364052914E-3,-7.111138093E-1,7.195330170E-1
6.293889792E0,8.299331417E-2,1.403781261E-2,-6.798276973E-1,6.850187212E-1
6.303947792E0,4.387439992E-2,1.396729885E-2,-6.578222859E-1,6.594317313E-1
6.314005792E0,-6.697551557E-4,2.059118005E-2,-6.464465278E-1,6.467747356E-1
6.324063792E0,-3.498484142E-2,1.630622165E-2,-6.376131392E-1,6.387803591E-1
6.334121792E0,-8.855048966E-2,-3.817007560E-3,-6.177039546E-1,6.240303953E-1
6.344179792E0,-1.106551301E-1,-2.060873997E-2,-6.142628682E-1,6.244903115E-1
6.354237792E0,-1.125357865E-1,-2.471171292E-2,-5.994425154E-1,6.104148599E-1
6.364295792E0,-8.881221651E-2,-1.975873754E-2,-6.079753572E-1,6.147455184E-1
6.374353792E0,-7.373939191E-2,-5.781480158E-3,-6.126168770E-1,6.170659295E-1
6.384411792E0,-4.760190854E-2,-1.194693966E-2,-6.425540364E-1,6.444256053E-1
6.394469792E0,-2.975634341E-3,-3.198754041E-2,-6.668018550E-1,6.675752923E-1
6.404528292E0,4.328367126E-2,-4.654687897E-2,-6.217432112E-1,6.249837668E-1
6.414586292E0,7.130864041E-2,-4.268870336E-2,-6.531749189E-1,6.584411304E-1
6.424644292E0,1.005604148E-1,-5.233399621E-2,-6.828127009E-1,6.921592509E-1
6.434702292E0,1.412593563E-1,-2.941428130E-2,-6.991281867E-1,7.138624707E-1
6.444760292E0,1.753053907E-1,3.651122052E-2,-6.705364716E-1,6.940347318E-1
6.454818292E0,1.349767424E-1,4.783552308E-2,-6.861029291E-1,7.008881420E-1
6.464876292E0,6.852322787E-2,3.406091739E-2,-6.706844062E-1,6.750356668E-1
6.474934292E0,-4.018494389E-2,4.858858963E-2,-6.566136664E-1,6.596341317E-1
6.484992292E0,-1.268867358E-1,4.019725045E-2,-6.239803559E-1,6.380184536E-1
6.495050292E0,-1.314697743E-1,1.572428665E-2,-5.889543647E-1,6.036545356E-1
6.505108292E0,-1.424654908E-1,-4.095519578E-2,-5.647030377E-1,5.838349638E-1
6.515166292E0,-1.625066580E-1,-5.568062268E-2,-6.001780951E-1,6.242775757E-1
6.525224292E0,-1.366191430E-1,-3.313894853E-2,-6.280213666E-1,6.435633745E-1
6.535282292E0,-6.488684902E-2,-4.791161911E-2,-6.230828083E-1,6.282817938E-1
6.545340292E0,-1.348642703E-2,-5.282031097E-2,-5.910476679E-1,5.935564124E-1
6.555398292E0,4.357664874E-3,-3.990892790E-2,-6.100569659E-1,6.113764908E-1
6.565456292E0,1.949125484E-2,1.546451496E-3,-6.166432697E-1,6.169531769E-1
6.575514292E0,9.484505385E-2,5.626022793E-2,-5.498815155E-1,5.608301691E-1
6.585572292E0,1.179807138E-1,4.320673012E-2,-4.796775055E-1,4.958596370E-1
6.595630292E0,1.020561691E-1,2.438946739E-2,-4.549794513E-1,4.669224870E-1
6.605688292E0,6.829051782E-2,-3.125672981E-2,-4.199505365E-1,4.266134446E-1
6.615746292E0,3.059319874E-2,-6.436266898E-2,-3.067846942E-1,3.149529259E-1
6.625804292E0,1.898862270E-2,-6.126439386E-2,-2.481055462E-1,2.562620842E-1
6.635862292E0,-1.369694278E-3,-7.262470247E-2,-1.850865948E-1,1.988297539E-1
6.645920292E0,-7.635306990E-2,-6.217874307E-4,-1.076951873E-1,1.320167841E-1
6.655978292E0,-7.916132312E-2,8.615583558E-2,-8.284569025E-2,1.433623084E-1
6.666036292E0,-2.796012901E-2,1.160676875E-1,-1.189323664E-2,1.199788564E-1
6.676094292E0,-1.410942273E-3,8.269716184E-2,-9.049150944E-3,8.320275516E-2
6.686152292E0,6.307482887E-3,5.419666330E-2,3.451377511E-2,6.456208892E-2
6.696210292E0,3.100283960E-2,-2.468456905E-3,-1.488233328E-2,3.447830022E-2
6.706268292E0,5.097569258E-2,-6.632753444E-2,2.478634715E-2,8.724807198E-2
6.716326292E0,2.424472596E-2,-7.331783507E-2,9.005238354E-2,1.186285946E-1
6.726384292E0,-2.211817814E-2,-8.624362604E-2,1.954958081E-2,9.115570715E-2
6.736442292E0,-2.911949026E-2,-3.474829414E-2,1.506125808E-2,4.777269255E-2
6.746500292E0,-7.267463221E-3,3.949266097E-2,4.320683062E-2,5.898573136E-2
6.756558292E0,3.697331501E-2,9.761387492E-3,4.141407430E-2,5.636875251E-2
6.766616292E0,4.246494686E-2,2.139087816E-2,-2.878701210E-2,5.558357173E-2
6.776674292E0,1.486970466E-2,4.752815139E-2,-2.878584266E-2,5.752093557E-2
6.786731292E0,-1.186283340E-2,8.157742918E-3,-7.818312049E-2,7.949764723E-2
6.796789292E0,-3.399860572E-2,-1.601516736E-2,-3.058561563E-2,4.845483113E-2
6.806847292E0,-5.437546476E-2,-5.158251023E-2,-6.157235026E-2,9.699794249E-2
6.816905292E0,-1.031935987E-1,-2.655580597E-2,-9.450445354E-2,1.424261963E-1
6.826963292E0,-1.027990213E-1,-1.194873037E-2,-1.166548759E-1,1.559447691E-1
6.837021292E0,-9.092130720E-2,1.454436421E-2,-1.233885294E-1,1.539576300E-1
6.847079292E0,-6.259487296E-2,-5.673882253E-3,-1.349122220E-1,1.488341987E-1
6.857137292E0,-2.079576180E-2,-1.736977536E-2,-1.687412882E-1,1.709028822E-1
6.867195292E0,4.861484729E-2,7.185405772E-3,-2.152921414E-1,2.208296620E-1
6.877253292E0,1.286118380E-1,3.456526715E-4,-2.521161515E-1,2.830259320E-1
6.887311292E0,1.793702289E-1,3.925647000E-3,-1.810140091E-1,2.548630244E-1
6.897369292E0,1.858462943E-1,8.099974254E-3,-2.423857999E-1,3.055410458E-1
6.907427292E0,1.555227801E-1,9.763625879E-3,-2.811551785E-1,3.214512373E-1
6.917485292E0,9.885947803E-2,4.001030400E-2,-2.028679776E-1,2.291930129E-1
6.927543292E0,-1.815381389E-2,4.149038047E-3,-1.784693009E-1,1.794381978E-1
6.937601292E0,-1.272895176E-1,-1.286016511E-2,-1.889457572E-1,2.281852412E-1
6.947659292E0,-1.407301833E-1,2.487496901E-3,-1.902917862E-1,2.366899576E-1
6.957717292E0,-1.391987519E-1,2.486024134E-2,-1.233791739E-1,1.876612498E-1
6.967775292E0,-9.984104281E-2,-3.029088856E-2,-1.488250870E-1,1.817544450E-1
6.977833292E0,-7.090632000E-2,-8.824166531E-2,-1.185850418E-1,1.639411780E-1
6.987891292E0,-4.757772025E-2,-6.538815184E-2,-1.230751187E-1,1.472641664E-1
6.997949292E0,-6.475729665E-3,-3.165151737E-2,-1.826500601E-1,1.854853042E-1
7.008007292E0,2.742974544E-3,-1.081296355E-3,-1.935755825E-1,1.935980353E-1
7.018065292E0,-7.582591600E-3,1.451047777E-2,-1.262144887E-1,1.272719405E-1
7.028123292E0,-1.769703215E-3,9.786969060E-3,-1.287580276E-1,1.291415745E-1
7.038181292E0,1.273062644E-2,3.783645540E-2,-1.571982998E-1,1.621880750E-1
7.048239292E0,1.446215145E-3,4.282679815E-2,-1.588442910E-1,1.645227490E-1
7.058297292E0,-2.942185755E-2,-3.809241727E-2,-1.658802456E-1,1.727221289E-1
7.068355292E0,2.387794794E-2,-3.115501567E-2,-1.161847597E-1,1.226364130E-1
7.078413292E0,3.480908919E-2,-4.394744444E-2,-1.613901687E-1,1.708503354E-1
7.088471292E0,2.037860179E-2,-3.304279838E-2,-1.675274062E-1,1.719666996E-1
7.098529292E0,7.475444114E-2,4.095467501E-2,-9.417817891E-2,1.270237823E-1
7.108587292E0,8.876312731E-2,4.231790766E-2,-1.536046010E-1,1.823844060E-1
7.118645292E0,9.556663681E-2,3.874842005E-2,-1.854865444E-1,2.122255410E-1
7.128703292E0,1.020426931E-1,6.437545063E-2,-1.521036208E-1,1.941453613E-1
7.138761292E0,1.839819781E-2,1.706014702E-2,-1.366850978E-1,1.389689111E-1
7.148819292E0,1.053033746E-2,-3.411049996E-2,-1.206660658E-1,1.258360586E-1
7.158877292E0,-2.285806105E-2,-5.397440515E-2,-1.223132265E-1,1.356327864E-1
7.168935292E0,-1.216585759E-1,-4.308883564E-2,-1.188698012E-1,1.754636329E-1
7.178993292E0,-1.394308955E-1,-3.818945364E-2,-1.446150917E-1,2.044821110E-1
7.189051292E0,-1.010036155E-1,-1.909696064E-2,-9.132298350E-2,1.375002238E-1
7.199109292E0,-6.073034207E-2,-1.856215054E-2,-9.610951424E-2,1.151944730E-1
7.209167292E0,-6.844426305E-3,3.952991869E-3,-1.323306763E-1,1.325665124E-1
7.219225292E0,4.687866278E-2,3.089374563E-2,-2.040309888E-1,2.116144535E-1
7.229283292E0,6.591551130E-2,2.789205006E-2,-1.374200928E-1,1.549422570E-1
7.239341292E0,3.499843163E-2,-1.333010766E-2,-1.493946058E-1,1.540173049E-1
7.249399292E0,2.477933506E-3,-1.300731394E-2,-1.383182251E-1,1.389505731E-1
7.259457292E0,-2.497944688E-2,1.329411987E-2,-1.405635560E-1,1.433834706E-1
7.269515292E0,-6.514974075E-2,-6.782432115E-3,-1.383182251E-1,1.530438549E-1
7.279573292E0,-9.151484527E-2,-1.409768262E-2,-9.835192144E-2,1.350807611E-1
7.289631292E0,-9.631142590E-2,-1.675653948E-2,-1.248468250E-1,1.585667118E-1
7.299689292E0,-7.900078051E-2,1.306468975E-2,-1.278394300E-1,1.508467079E-1
7.309747292E0,8.016381911E-3,2.631752280E-2,-1.492437476E-1,1.517582636E-1
7.319805292E0,8.067325777E-2,5.325625744E-4,-1.519375598E-1,1.720275566E-1
7.329863292E0,1.168494785E-1,-4.090637153E-2,-1.333744043E-1,1.819776458E-1
7.339921292E0,1.649527310E-1,-1.511870697E-2,-1.432521057E-1,2.189957638E-1
7.349979292E0,1.896512968E-1,-1.156473275E-2,-1.791762292E-1,2.611617862E-1
7.360037292E0,1.562472867E-1,1.707090042E-2,-1.603154504E-1,2.245120796E-1
7.370095292E0,7.175566918E-2,3.716479305E-2,-9.819521606E-2,1.271707449E-1
7.380153292E0,-3.803428544E-2,1.502649455E-2,-1.282826489E-1,1.346433824E-1
7.390211292E0,-1.015300111E-1,3.917917712E-3,-1.136149085E-1,1.524206044E-1
7.400269292E0,-1.622486313E-1,1.231185160E-2,-1.200515234E-1,2.022092192E-1
7.410326917E0,-1.272077297E-1,-9.724961165E-3,-1.420569348E-1,1.909359948E-1
7.420384917E0,-8.595715815E-2,-3.938746590E-2,-1.010393018E-1,1.383797167E-1
7.430442917E0,-7.132268286E-2,-3.261333866E-2,-8.666918457E-2,1.168849969E-1
7.440500917E0,-2.654457064E-2,-3.187078795E-2,-1.618146765E-1,1.670459544E-1
7.450558917E0,-1.755956776E-2,-3.574666967E-2,-1.821705884E-1,1.864732852E-1
7.460616917E0,-1.907813763E-2,1.719503498E-2,-1.670520276E-1,1.690148647E-1
7.470674917E0,-1.350250002E-3,3.040599648E-2,-1.299280554E-1,1.334452973E-1
7.480732917E0,-2.623119185E-2,1.892827760E-2,-1.351689148E-1,1.389855771E-1
7.490790917E0,-3.278642081E-2,1.803159795E-2,-1.797743994E-1,1.836271292E-1
7.500848917E0,-2.380865158E-2,-2.129532186E-2,-1.502863061E-1,1.536434718E-1
7.510906917E0,-7.060211403E-3,-5.075610680E-2,-1.362184900E-1,1.455386752E-1
7.520964917E0,7.897032474E-3,-5.086635422E-2,-1.544834375E-1,1.628339080E-1
7.531022917E0,1.468174409E-2,-4.066232337E-2,-1.588249952E-1,1.646036368E-1
7.541080917E0,5.600129221E-2,2.860534642E-2,-1.636150342E-1,1.752834561E-1
7.551137917E0,1.319954573E-1,4.020931947E-2,-1.633144873E-1,2.138018052E-1
7.561195917E0,1.682405290E-1,1.185292739E-2,-2.112137085E-1,2.702898410E-1
7.571253917E0,1.253598451E-1,6.514433208E-2,-1.856169373E-1,2.332649184E-1
7.581311917E0,8.427401885E-2,4.173829327E-2,-1.561288440E-1,1.822646738E-1
7.591369917E0,4.279901474E-2,-1.061220305E-2,-1.562785327E-1,1.623802769E-1
7.601427917E0,9.897488288E-3,9.399691522E-3,-9.011553347E-2,9.114342460E-2
7.611485917E0,-4.020999555E-2,-3.168502009E-2,-1.562767786E-1,1.644482161E-1
7.621543917E0,-1.377382453E-1,-3.657777828E-2,-1.203491467E-1,1.865306281E-1
7.631601917E0,-1.694852733E-1,-1.017349742E-2,-9.699595213E-2,1.955427642E-1
7.641659917E0,-7.664418815E-2,-2.716461075E-3,-6.301544309E-2,9.926055009E-2
7.651717917E0,-3.521707638E-2,-2.694460927E-2,-1.194463366E-1,1.274114664E-1
7.661775917E0,3.408483616E-3,-3.592501888E-3,-1.719870776E-1,1.720583584E-1
7.671833917E0,4.818631033E-2,1.222788010E-2,-8.965828121E-2,1.025185298E-1
7.681891917E0,1.959962019E-2,-2.856840846E-2,-1.448922497E-1,1.489767200E-1
7.691949917E0,-2.772064442E-3,-1.446123325E-2,-9.369987667E-2,9.484976803E-2
7.702007917E0,-4.171405017E-2,1.601497550E-4,-1.324692553E-1,1.388819327E-1
7.712065917E0,-5.356594516E-2,1.436688295E-3,-1.442940795E-1,1.539225648E-1
7.722123917E0,-8.163593788E-2,-2.023602566E-3,-8.456652582E-2,1.175585752E-1
7.732181917E0,-1.156422569E-1,-2.513303222E-2,-1.186967236E-1,1.676117928E-1
7.742239917E0,-9.688746801E-2,2.624906469E-3,-9.594286859E-2,1.363785380E-1
7.752297917E0,-2.922477669E-2,2.919819927E-2,-1.820109594E-1,1.866403272E-1
7.762355917E0,6.458308617E-2,6.304212101E-4,-1.805146569E-1,1.917209269E-1
7.772413917E0,1.255206070E-1,-2.076925518E-2,-1.357577294E-1,1.860562975E-1
7.782471917E0,1.636463899E-1,-2.474386347E-2,-1.745265234E-1,2.405242338E-1
7.792529917E0,2.038402782E-1,-3.072417637E-2,-2.236238390E-1,3.041421632E-1
7.802587917E0,1.924700202E-1,2.637946674E-2,-2.038637584E-1,2.816043624E-1
7.812645917E0,1.138805548E-1,4.441618100E-2,-1.782652330E-1,2.161482621E-1
7.822703917E0,1.255651417E-2,1.678577556E-2,-1.679355419E-1,1.692388092E-1
7.832761917E0,-3.257651034E-2,2.831822072E-2,-1.326113427E-1,1.394593807E-1
7.842819917E0,-1.039784412E-1,1.746563315E-3,-1.668929833E-1,1.966413858E-1
7.852877917E0,-1.047675961E-1,-3.039927218E-2,-1.676437658E-1,2.000119925E-1
7.862935917E0,-9.170974027E-2,-6.676816782E-3,-8.920687616E-2,1.281137116E-1
7.872993917E0,-1.052932060E-1,-5.232024612E-3,-1.299233776E-1,1.673144266E-1
7.883051917E0,-6.388485096E-2,-2.847310798E-2,-1.375592566E-1,1.543196071E-1
7.893109917E0,-5.862992628E-2,-3.233353112E-2,-1.800731921E-1,1.921178805E-1
7.903167917E0,-5.034205541E-2,-1.760578360E-3,-1.930990344E-1,1.995611668E-1
7.913225917E0,-7.181089796E-2,1.552028278E-2,-1.071765393E-1,1.299403510E-1
7.923283917E0,-6.466200988E-2,3.013973803E-2,-1.094218701E-1,1.306243660E-1
7.933341917E0,-8.268374065E-2,2.471396958E-2,-1.076279444E-1,1.379534547E-1
7.943399917E0,-7.337793348E-2,-4.213863568E-2,-1.529830420E-1,1.748250465E-1
7.953457917E0,-2.586467193E-2,-5.517879453E-2,-1.052305859E-1,1.216024541E-1
7.963515917E0,2.905415220E-2,-3.960488182E-2,-9.385482788E-2,1.059312000E-1
7.973573917E0,3.165347253E-2,-2.655881180E-2,-1.372633874E-1,1.433476555E-1
7.983631917E0,5.783703470E-2,1.969288328E-2,-1.631601208E-1,1.742244451E-1
7.993689917E0,1.349573461E-1,1.938610545E-2,-1.496904749E-1,2.024760347E-1
8.003747917E0,1.810957970E-1,-2.491690451E-3,-1.549289954E-1,2.383377642E-1
8.013805917E0,1.807157463E-1,2.684885197E-2,-1.907028455E-1,2.640958483E-1
8.023863917E0,1.338715638E-1,4.056379778E-2,-1.456471252E-1,2.019408388E-1
8.033921917E0,8.627909306E-2,1.581866437E-2,-1.230435437E-1,1.511093170E-1
8.043979917E0,5.705400116E-2,4.047289185E-2,-1.017865759E-1,1.235059556E-1
8.054037917E0,-9.444938921E-3,1.533333633E-2,-1.167548633E-1,1.181355838E-1
8.064095917E0,-8.603766700E-2,-1.495784459E-2,-1.137593347E-1,1.434134006E-1
8.074153917E0,-9.558531135E-2,-2.249703432E-2,-1.002861804E-1,1.403566396E-1
8.084211917E0,-7.407495357E-2,-2.753641144E-2,-7.244232416E-2,1.072065438E-1
8.094269917E0,-6.289106185E-2,-1.706402994E-2,-1.091131371E-1,1.270910834E-1
8.104327917E0,-4.003425932E-2,1.048025697E-2,-1.570111889E-1,1.623733079E-1
8.114385917E0,-5.892737140E-4,7.528792648E-3,-1.128506774E-1,1.131030740E-1
8.124443917E0,-8.283604234E-3,-4.613190025E-2,-1.290182287E-1,1.372678901E-1
8.134501917E0,-3.960694662E-2,-4.183967851E-2,-1.013275695E-1,1.165613369E-1
8.144559917E0,-7.209476658E-2,-1.460845518E-2,-1.764736462E-1,1.911910304E-1
8.154616917E0,-1.001590308E-1,2.494093291E-3,-1.513271105E-1,1.814881438E-1
8.164674917E0,-1.163273496E-1,8.504619850E-3,-1.118122119E-1,1.615746005E-1
8.174732917E0,-1.349452588E-1,8.631586656E-4,-1.299274707E-1,1.873288967E-1
8.184790917E0,-9.790165843E-2,-3.940100586E-3,-1.297783667E-1,1.626120647E-1
8.194848917E0,-3.643211409E-2,1.011261329E-2,-2.076170862E-1,2.110317947E-1
8.204906917E0,5.614806189E-2,-1.127417182E-2,-1.919003552E-1,2.002634718E-1
8.214964917E0,1.188164179E-1,-4.157004878E-6,-2.047724158E-1,2.367468763E-1
8.225022917E0,1.435967351E-1,3.603453540E-2,-1.901029211E-1,2.409515111E-1
8.235080917E0,1.832037366E-1,3.724447964E-3,-2.248289502E-1,2.900440267E-1
8.245138917E0,2.189433256E-1,-3.907876946E-3,-2.399475110E-1,3.248480558E-1
8.255196917E0,1.824387746E-1,-2.328316505E-2,-2.213866943E-1,2.878160535E-1
8.265254917E0,8.815316222E-2,1.193818711E-3,-1.845638537E-1,2.045390460E-1
8.275312917E0,3.502164005E-2,5.072810411E-2,-1.197480530E-1,1.346827829E-1
8.285370917E0,-4.069897353E-2,4.079920303E-2,-1.532794958E-1,1.637546496E-1
8.295428917E0,-6.170191177E-2,-1.485226580E-2,-1.544746667E-1,1.670034083E-1
8.305486917E0,-7.154302239E-2,-1.614962591E-2,-9.549497187E-2,1.204097343E-1
8.315544917E0,-5.709642545E-2,-2.290009934E-2,-1.246836877E-1,1.390339467E-1
8.325602917E0,-5.566976879E-2,-2.212662234E-2,-8.471446037E-2,1.037557245E-1
8.335660917E0,-8.376924883E-2,5.659510894E-3,-9.683807731E-2,1.281675869E-1
8.345718917E0,-9.729821663E-2,1.006600915E-2,-1.303712744E-1,1.629875353E-1
8.355776917E0,-1.470836491E-1,1.464552104E-2,-9.728655875E-2,1.769541342E-1
8.365834917E0,-1.491720735E-1,-4.971942287E-3,-6.315986931E-2,1.620684942E-1
8.375892917E0,-1.393896909E-1,-8.547898382E-4,-5.732376337E-2,1.507190447E-1
8.385950917E0,-1.131659337E-1,-2.979393918E-2,-1.600108105E-1,1.982363913E-1
8.396008917E0,-6.972843952E-2,-1.964689127E-2,-9.609372675E-2,1.203414307E-1
8.406067583E0,-1.158631035E-2,-1.244990984E-2,-9.684100091E-2,9.832305071E-2
8.416125583E0,-3.332983728E-3,-5.363455402E-2,-1.697382385E-1,1.780416911E-1
8.426183583E0,1.884383559E-2,-4.426818249E-2,-1.704860973E-1,1.771447756E-1
8.436241583E0,1.482146650E-1,-6.416999409E-3,-1.615053588E-1,2.193005831E-1
8.446299583E0,2.166322684E-1,2.230763935E-2,-1.691406530E-1,2.757457724E-1
8.456357583E0,2.085568799E-1,2.660229133E-2,-2.236291015E-1,3.069423873E-1
8.466415583E0,1.308561547E-1,3.998988443E-2,-1.920453662E-1,2.358048913E-1
8.476473583E0,1.207127522E-1,1.892654171E-2,-1.718379736E-1,2.108508280E-1
8.486531583E0,1.331318362E-1,2.408824442E-3,-1.505833447E-1,2.010105270E-1
8.496589583E0,1.083942494E-1,3.299882549E-2,-1.755813611E-1,2.089666244E-1
8.506647583E0,1.920139739E-2,2.710212777E-2,-1.712409729E-1,1.744324792E-1
8.516705583E0,-9.476105038E-3,5.200011106E-3,-1.668988305E-1,1.672484867E-1
8.526763583E0,-4.019532270E-2,2.104537167E-2,-1.222880834E-1,1.304336881E-1
8.536821583E0,-5.768158556E-2,-6.504031559E-3,-1.058194005E-1,1.206947110E-1
8.546879583E0,-7.071569620E-2,-7.664055191E-3,-1.644950402E-1,1.792151380E-1
8.556937583E0,-4.620510922E-2,-1.324536871E-2,-1.736225438E-1,1.801531005E-1
8.566995583E0,-1.173273285E-2,-2.699946346E-2,-9.548444688E-2,9.991950582E-2
8.577053583E0,-5.148577536E-2,-3.718145762E-2,-6.958829820E-2,9.421134274E-2
8.587111583E0,-1.433268953E-1,-2.729838409E-2,-1.344029295E-1,1.983732546E-1
8.597169583E0,-1.479132045E-1,-2.603034228E-2,-1.288656163E-1,1.978945221E-1
8.607227583E0,-1.605330034E-1,-4.210903415E-2,-1.127015734E-1,2.006132114E-1
8.617285583E0,-1.462661718E-1,-2.223503337E-2,-8.306554556E-2,1.696704882E-1
8.627343583E0,-8.942720655E-2,7.324386779E-3,-1.192919701E-1,1.492697091E-1
8.637401583E0,-6.083946574E-2,1.550828685E-2,-1.272260571E-1,1.418746529E-1
8.647459583E0,-1.908219185E-2,6.275615562E-4,-1.748264855E-1,1.758659260E-1
8.657516583E0,5.264824751E-2,-1.248666507E-2,-1.851544225E-1,1.928987168E-1
8.667574583E0,1.113252119E-1,1.605279967E-3,-1.466850060E-1,1.841531176E-1
8.677632583E0,1.580464384E-1,-4.147082884E-3,-1.773729479E-1,2.376068973E-1
8.687690583E0,2.564715779E-1,3.465068218E-2,-1.776752490E-1,3.139217007E-1
8.697748583E0,2.003021828E-1,1.696853760E-2,-1.954882067E-1,2.804006681E-1
8.707806583E0,1.450382291E-1,3.053175730E-2,-1.872518188E-1,2.388127294E-1
8.717864583E0,1.183548807E-1,6.718631683E-2,-1.293193603E-1,1.877375186E-1
8.727922583E0,5.809265396E-2,2.913931598E-2,-1.878470653E-1,1.987721714E-1
8.737980583E0,-5.371117538E-3,-1.275440359E-2,-1.555137169E-1,1.561282802E-1
8.748038583E0,-8.275429553E-3,9.373278553E-3,-1.306642199E-1,1.312611117E-1
8.758096583E0,-4.007122468E-2,-1.230248692E-2,-1.333609557E-1,1.397934145E-1
8.768154583E0,-5.261048729E-2,-3.987011701E-2,-7.483149648E-2,9.978598332E-2
8.778212583E0,-7.456049630E-2,-4.101560483E-2,-1.243761241E-1,1.507015849E-1
8.788270583E0,-1.077754404E-1,-3.072325361E-2,-1.472773290E-1,1.850677592E-1
8.798328583E0,-1.309456354E-1,-9.598862305E-3,-8.665398180E-2,1.573143673E-1
8.808386583E0,-1.536291593E-1,-9.154446507E-3,-4.533989489E-2,1.604413555E-1
8.818444583E0,-1.777884109E-1,8.833425231E-3,-7.378133655E-2,1.926925895E-1
8.828502583E0,-1.651157221E-1,-2.313892155E-2,-1.302157384E-1,2.115531846E-1
8.838560583E0,-1.363762278E-1,-3.383743498E-2,-8.501325309E-2,1.642275882E-1
8.848618583E0,-7.500844327E-2,-2.314976631E-3,-9.219831169E-2,1.188787380E-1
8.858676583E0,-4.018769848E-2,-4.391102725E-2,-9.204979241E-2,1.096193126E-1
8.868734583E0,-1.950500265E-2,-2.131358528E-2,-1.805187500E-1,1.828161184E-1
8.878792583E0,5.033017825E-2,2.815903028E-2,-1.562691772E-1,1.665716470E-1
8.888850583E0,1.387734583E-1,1.442457852E-2,-1.483345056E-1,2.036400421E-1
8.898908583E0,1.866686869E-1,1.832532004E-2,-2.124024475E-1,2.833651632E-1
8.908966583E0,1.744289114E-1,4.127197783E-2,-2.221333838E-1,2.854331121E-1
8.919024583E0,1.836944459E-1,2.849191044E-2,-2.424904650E-1,3.055438823E-1
8.929082583E0,1.954955340E-1,1.864092350E-2,-1.782769275E-1,2.652332006E-1
8.939140583E0,1.733190185E-1,3.494284197E-2,-1.881581372E-1,2.581936656E-1
8.949198583E0,7.960509025E-2,-8.482263386E-3,-2.104605871E-1,2.251723294E-1
8.959256583E0,4.618579970E-2,1.167911891E-2,-1.429498047E-1,1.506790515E-1
8.969314583E0,2.800010021E-2,1.131610732E-2,-1.504324865E-1,1.534340018E-1
8.979372583E0,-2.390223216E-2,-5.188143086E-3,-1.116595995E-1,1.143070413E-1
8.989430583E0,-8.070399220E-2,1.297724647E-2,-1.492297143E-1,1.701500835E-1
8.999488583E0,-7.662313360E-2,-1.640463760E-2,-1.510242248E-1,1.701426848E-1
9.009546583E0,-6.281599365E-2,-1.013889835E-2,-1.219840282E-1,1.375817919E-1
9.019604583E0,-5.745044695E-2,-2.668990821E-2,-6.809608877E-2,9.300528136E-2
9.029662583E0,-9.524587135E-2,-4.081547474E-2,-9.683807731E-2,1.418283900E-1
9.039720583E0,-1.285346913E-1,-2.064956998E-2,-1.826108837E-1,2.242639215E-1
