"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.479905151E2,4.299993941E1,-7.879005150E1,1.858509518E2,1.511430138E2,1.072824007E0,3.539378309E1,1.635295632E-1,4.723796059E0,3.392681509E0,-1.000000000E0
1.489904630E2,4.299994430E1,-7.879004359E1,1.858518625E2,1.511439139E2,9.289836714E-1,4.072035640E1,1.646952624E-1,4.721952419E0,3.395247029E0,-1.000000000E0
1.499904149E2,4.299995169E1,-7.879003343E1,1.859249545E2,1.512169896E2,9.580855368E-1,4.346977563E1,1.661545538E-1,4.720703079E0,3.396983879E0,-1.000000000E0
1.509903697E2,4.299996243E1,-7.879002312E1,1.858263086E2,1.511183188E2,1.039552813E0,4.115784935E1,1.676482773E-1,4.720261278E0,3.397597754E0,-1.000000000E0
1.519903269E2,4.299997309E1,-7.879001193E1,1.860008877E2,1.512928735E2,1.179390659E0,4.039598334E1,1.687295974E-1,4.720379819E0,3.397433060E0,-1.000000000E0
1.529902884E2,4.299998113E1,-7.879000446E1,1.858307575E2,1.511227246E2,1.052237606E0,3.955011993E1,1.697265649E-1,4.719987169E0,3.397978540E0,-1.000000000E0
1.539902521E2,4.299998700E1,-7.878999520E1,1.855141361E2,1.508060906E2,9.253482139E-1,4.529293098E1,1.706804312E-1,4.720568388E0,3.397171048E0,-1.000000000E0
1.549902174E2,4.299999445E1,-7.878998936E1,1.855374301E2,1.508293670E2,9.013565800E-1,4.303144992E1,1.718082466E-1,4.721102890E0,3.396428202E0,-1.000000000E0
1.559901861E2,4.300000223E1,-7.878998047E1,1.855912986E2,1.508832195E2,9.723218940E-1,4.442051518E1,1.730773746E-1,4.721986062E0,3.395200239E0,-1.000000000E0
1.569901575E2,4.300001208E1,-7.878997258E1,1.858739432E2,1.511658484E2,1.047865013E0,3.855889201E1,1.741634935E-1,4.723235958E0,3.393461229E0,-1.000000000E0
1.579901297E2,4.300002035E1,-7.878996547E1,1.858804623E2,1.511723543E2,1.031641713E0,3.744205484E1,1.751391665E-1,4.723366041E0,3.393280165E0,-1.000000000E0
1.589901043E2,4.300002634E1,-7.878995672E1,1.857642607E2,1.510561441E2,9.824218853E-1,4.318028516E1,1.763764739E-1,4.723808677E0,3.392663941E0,-1.000000000E0
1.599900818E2,4.300003605E1,-7.878994927E1,1.855162052E2,1.508080730E2,1.022559140E0,3.702496326E1,1.775121738E-1,4.724026005E0,3.392361322E0,-1.000000000E0
1.609900597E2,4.300004430E1,-7.878994103E1,1.855251002E2,1.508169552E2,1.102792105E0,3.694353215E1,1.784714915E-1,4.723534080E0,3.393046247E0,-1.000000000E0
1.619900399E2,4.300005080E1,-7.878993329E1,1.852414316E2,1.505332768E2,1.058688569E0,3.968749441E1,1.795051097E-1,4.724300895E0,3.391978491E0,-1.000000000E0
1.629900250E2,4.300005792E1,-7.878992512E1,1.851722773E2,1.504641117E2,9.499155116E-1,4.220939871E1,1.807474557E-1,4.724124597E0,3.392224023E0,-1.000000000E0
1.639900078E2,4.300006684E1,-7.878991592E1,1.853686029E2,1.506604235E2,1.044495102E0,3.872718280E1,1.812100069E-1,4.724501663E0,3.391698847E0,-1.000000000E0
1.649899919E2,4.300006665E1,-7.878991024E1,1.845249605E2,1.498167829E2,6.832922306E-1,5.091914177E1,1.825457288E-1,4.720181537E0,3.397708535E0,-1.000000000E0
1.659899777E2,4.300007571E1,-7.878989945E1,1.846565317E2,1.499483405E2,9.362800074E-1,4.768931980E1,1.836325261E-1,4.722738455E0,3.394153579E0,-1.000000000E0
1.669899625E2,4.300008280E1,-7.878989025E1,1.846329547E2,1.499247530E2,1.001595084E0,4.653393249E1,1.847547830E-1,4.717743387E0,3.401093113E0,-1.000000000E0
1.679899515E2,4.300008985E1,-7.878988037E1,1.847420709E2,1.500338590E2,1.001196762E0,4.539932210E1,1.858754422E-1,4.718228246E0,3.400420452E0,-1.000000000E0
1.689899436E2,4.300009713E1,-7.878987084E1,1.845953089E2,1.498870863E2,9.809699141E-1,4.429441309E1,1.868752267E-1,4.722291439E0,3.394775486E0,-1.000000000E0
1.699899303E2,4.300010322E1,-7.878986180E1,1.845371899E2,1.498289586E2,9.607517582E-1,4.642348370E1,1.879189532E-1,4.721954783E0,3.395243741E0,-1.000000000E0
1.709899215E2,4.300011040E1,-7.878985354E1,1.844437103E2,1.497354680E2,9.581241863E-1,4.395260197E1,1.891069789E-1,4.719296330E0,3.398937949E0,-1.000000000E0
1.719899138E2,4.300011847E1,-7.878984397E1,1.846532184E2,1.499449641E2,1.032775176E0,4.339365378E1,1.899594702E-1,4.719363719E0,3.398844380E0,-1.000000000E0
1.729899065E2,4.300011932E1,-7.878983355E1,1.843281248E2,1.496198716E2,8.050631534E-1,5.640732899E1,1.912527646E-1,4.722199551E0,3.394903303E0,-1.000000000E0
1.739898998E2,4.300012877E1,-7.878982428E1,1.841701072E2,1.494618392E2,1.011446318E0,4.521053623E1,1.923258842E-1,4.721648119E0,3.395670195E0,-1.000000000E0
1.749898938E2,4.300013660E1,-7.878981657E1,1.842736178E2,1.495653376E2,9.998451572E-1,3.997561524E1,1.935057612E-1,4.721889618E0,3.395334367E0,-1.000000000E0
1.759898894E2,4.300014427E1,-7.878980654E1,1.840758281E2,1.493675367E2,9.461024260E-1,4.374095251E1,1.949929788E-1,4.722597365E0,3.394349888E0,-1.000000000E0
1.769898847E2,4.300015524E1,-7.878979607E1,1.843407585E2,1.496324498E2,1.186788659E0,4.013237442E1,1.959343572E-1,4.718994192E0,3.399357417E0,-1.000000000E0
1.779898808E2,4.300016082E1,-7.878978737E1,1.843146701E2,1.496063536E2,1.020489132E0,4.297496656E1,1.963828066E-1,4.720826441E0,3.396812439E0,-1.000000000E0
1.789898776E2,4.300016036E1,-7.878978189E1,1.838126235E2,1.491043092E2,6.800108428E-1,5.614711591E1,1.970796181E-1,4.722695830E0,3.394212889E0,-1.000000000E0
1.799898746E2,4.300016219E1,-7.878977370E1,1.833868657E2,1.486785501E2,6.518763975E-1,6.659666436E1,1.985631532E-1,4.720851791E0,3.396777207E0,-1.000000000E0
1.809898748E2,4.300017096E1,-7.878975996E1,1.836203404E2,1.489120126E2,9.319106210E-1,5.694513809E1,1.997105551E-1,4.719406403E0,3.398785111E0,-1.000000000E0
1.819898733E2,4.300017708E1,-7.878974860E1,1.835346708E2,1.488263347E2,1.013256814E0,5.610697368E1,2.008349526E-1,4.720573511E0,3.397163930E0,-1.000000000E0
1.829898715E2,4.300018529E1,-7.878974052E1,1.837052633E2,1.489969145E2,1.040944805E0,4.789173834E1,2.018967031E-1,4.720706761E0,3.396978762E0,-1.000000000E0
1.839898680E2,4.300019310E1,-7.878973301E1,1.841544925E2,1.494461315E2,9.781064547E-1,4.458060215E1,2.029890517E-1,4.721173721E0,3.396329744E0,-1.000000000E0
1.849898680E2,4.300020047E1,-7.878972412E1,1.841657018E2,1.494573298E2,1.017522721E0,4.513062975E1,2.039287363E-1,4.720790696E0,3.396862116E0,-1.000000000E0
1.859898667E2,4.300020609E1,-7.878971550E1,1.842172903E2,1.495089103E2,9.691314884E-1,4.682589091E1,2.052479129E-1,4.721013179E0,3.396552899E0,-1.000000000E0
1.869898672E2,4.300021450E1,-7.878970405E1,1.840816299E2,1.493732376E2,9.963409491E-1,4.754413476E1,2.064344684E-1,4.721322556E0,3.396122842E0,-1.000000000E0
1.879898670E2,4.300022003E1,-7.878969158E1,1.838818361E2,1.491734369E2,1.012470615E0,5.206992719E1,2.074962529E-1,4.722177838E0,3.394933504E0,-1.000000000E0
1.889898680E2,4.300022522E1,-7.878968062E1,1.842243678E2,1.495159620E2,9.393632265E-1,5.399088442E1,2.085874545E-1,4.722279242E0,3.394792452E0,-1.000000000E0
1.899898685E2,4.300023014E1,-7.878966901E1,1.838752107E2,1.491667990E2,8.830254350E-1,6.001939838E1,2.093085893E-1,4.722869094E0,3.393971796E0,-1.000000000E0
1.909898697E2,4.300023216E1,-7.878966058E1,1.837103739E2,1.490019607E2,7.398003741E-1,6.605461517E1,2.105091841E-1,4.722177259E0,3.394934310E0,-1.000000000E0
1.919898719E2,4.300023716E1,-7.878964750E1,1.837558915E2,1.490474726E2,8.212078727E-1,6.242498595E1,"",4.722483759E0,3.394507944E0,-1.000000000E0
