"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.547540391E2,4.300197675E1,-7.879147749E1,1.808849902E2,1.461729736E2,1.070000052E0,1.980000000E2,1.737863426E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.557507187E2,4.300196785E1,-7.879148413E1,1.807039455E2,1.459919434E2,1.169999957E0,2.061000061E2,1.749611250E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.567613057E2,4.300195892E1,-7.879149185E1,1.805976692E2,1.458856812E2,1.230000019E0,2.093000031E2,1.760246729E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.577575962E2,4.300195094E1,-7.879149906E1,1.806851810E2,1.459732056E2,1.039999962E0,2.081000061E2,1.771730172E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.587490579E2,4.300194245E1,-7.879150710E1,1.812230095E2,1.465110474E2,1.259999990E0,2.111999969E2,1.784329023E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.597570115E2,4.300193305E1,-7.879151575E1,1.812201261E2,1.465081787E2,1.200000048E0,2.111000061E2,1.796618053E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.607579292E2,4.300192380E1,-7.879152402E1,1.810796696E2,1.463677368E2,1.179999948E0,2.096000061E2,1.809134370E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.617530227E2,4.300191456E1,-7.879153281E1,1.812871136E2,1.465751953E2,1.210000038E0,2.065000000E2,1.821688081E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.627558301E2,4.300190621E1,-7.879154320E1,1.814708170E2,1.467589111E2,1.279999971E0,2.235000000E2,1.834997537E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.637594505E2,4.300189876E1,-7.879155601E1,1.818057067E2,1.470938110E2,1.350000024E0,2.308999939E2,1.846951761E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.647555454E2,4.300189315E1,-7.879156855E1,1.817731680E2,1.470612793E2,1.080000043E0,2.368000031E2,1.857915647E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.657601810E2,4.300189059E1,-7.879158157E1,1.817730446E2,1.470611572E2,1.139999986E0,2.513999939E2,1.871151729E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.667597665E2,4.300189248E1,-7.879159764E1,1.816351126E2,1.469232178E2,1.500000000E0,2.890000000E2,1.884818937E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.677595199E2,4.300189902E1,-7.879161187E1,1.814105796E2,1.466986694E2,1.169999957E0,3.021000061E2,1.894663591E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.687579031E2,4.300190380E1,-7.879162206E1,1.816743237E2,1.469624023E2,8.500000238E-1,2.892999878E2,1.902756521E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.697604345E2,4.300190119E1,-7.879163135E1,1.815241748E2,1.468122559E2,1.299999952E0,2.433999939E2,1.915235605E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.707574075E2,4.300189100E1,-7.879163778E1,1.815303226E2,1.468184204E2,1.370000005E0,1.958000031E2,1.929461985E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.717582001E2,4.300187828E1,-7.879163966E1,1.816435204E2,1.469316406E2,1.269999981E0,1.985000000E2,1.940662561E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.727596379E2,4.300186826E1,-7.879164107E1,1.815080657E2,1.467962036E2,9.200000167E-1,1.961999969E2,1.949794366E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.737497798E2,4.300186054E1,-7.879164490E1,1.812692221E2,1.465573730E2,9.499999881E-1,1.991999969E2,1.961580334E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.747566276E2,4.300185369E1,-7.879165596E1,1.811016100E2,1.463897705E2,1.470000029E0,2.331999969E2,1.975075362E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.757573919E2,4.300184887E1,-7.879167119E1,1.811445739E2,1.464327393E2,1.269999981E0,2.493000031E2,1.987593440E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.767591169E2,4.300184493E1,-7.879168561E1,1.811432277E2,1.464313965E2,1.269999981E0,2.480000000E2,1.999960014E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.777525730E2,4.300184142E1,-7.879170004E1,1.812353880E2,1.465235596E2,1.230000019E0,2.478000031E2,2.012406124E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.787430869E2,4.300183899E1,-7.879171498E1,1.811079460E2,1.463961182E2,1.289999962E0,2.577999878E2,2.024251752E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.797593626E2,4.300183783E1,-7.879172946E1,1.813520882E2,1.466402588E2,1.120000005E0,2.677000122E2,2.035284248E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.807645382E2,4.300183525E1,-7.879174256E1,1.813674066E2,1.466555786E2,1.120000005E0,2.545000000E2,2.045084378E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.817588675E2,4.300183131E1,-7.879175334E1,1.813371898E2,1.466253662E2,8.899999857E-1,2.351999969E2,2.053475451E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.827499444E2,4.300182785E1,-7.879176251E1,1.813746005E2,1.466627808E2,8.500000238E-1,2.356000061E2,2.063552176E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.837563762E2,4.300182607E1,-7.879177466E1,1.814053620E2,1.466935425E2,1.210000038E0,2.638999939E2,2.075131516E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.847568885E2,4.300182553E1,-7.879178888E1,1.814662167E2,1.467543945E2,1.049999952E0,2.692999878E2,2.086104366E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.857560645E2,4.300182531E1,-7.879180237E1,1.814400356E2,1.467282104E2,1.039999962E0,2.691000061E2,2.097442083E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.867578499E2,4.300182660E1,-7.879181620E1,1.814443749E2,1.467325439E2,1.230000019E0,2.798999939E2,2.108762525E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.877604336E2,4.300182951E1,-7.879182954E1,1.814806384E2,1.467687988E2,1.110000014E0,2.837999878E2,2.119990078E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.887572729E2,4.300183222E1,-7.879184284E1,1.813480782E2,1.466362305E2,1.220000029E0,2.818999939E2,2.131584218E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.897571675E2,4.300183495E1,-7.879185660E1,1.813637116E2,1.466518555E2,1.220000029E0,2.792000122E2,2.142588311E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.907589056E2,4.300183854E1,-7.879186921E1,1.812403082E2,1.465284424E2,1.149999976E0,2.876000061E2,2.155067606E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.917578778E2,4.300184504E1,-7.879188172E1,1.811451082E2,1.464332275E2,1.419999957E0,3.025000000E2,2.167317787E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.927578724E2,4.300185213E1,-7.879189325E1,1.814784979E2,1.467666016E2,1.210000038E0,3.032999878E2,2.174114106E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.937575545E2,4.300185757E1,-7.879189706E1,1.815976493E2,1.468857422E2,8.000000119E-1,3.058999939E2,2.185498910E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.947650248E2,4.300186246E1,-7.879188476E1,1.815184314E2,1.468065186E2,1.580000043E0,6.419999695E1,2.205939438E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.957588635E2,4.300186627E1,-7.879186017E1,1.812624506E2,1.465505371E2,1.779999971E0,8.040000153E1,2.226570941E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.967588441E2,4.300187075E1,-7.879183555E1,1.810926527E2,1.463807373E2,1.799999952E0,7.040000153E1,2.239681157E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.977592046E2,4.300187490E1,-7.879182046E1,1.807578175E2,1.460458984E2,6.899999976E-1,6.009999847E1,2.244004276E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.987589730E2,4.300187628E1,-7.879181549E1,1.814599672E2,1.467480469E2,5.699999928E-1,6.009999847E1,2.254155128E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.997588805E2,4.300186785E1,-7.879182028E1,1.815944747E2,1.468825684E2,1.809999943E0,2.056999969E2,2.269929567E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.007571472E2,4.300185791E1,-7.879183412E1,1.817886741E2,1.470767822E2,1.139999986E0,2.351999969E2,2.285280111E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.017601011E2,4.300185096E1,-7.879185043E1,1.819402770E2,1.472283936E2,1.529999971E0,6.009999847E1,2.301205786E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.027531716E2,4.300184659E1,-7.879186908E1,1.819323393E2,1.472204590E2,1.419999957E0,2.571000061E2,2.314580262E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.037629460E2,4.300184516E1,-7.879188541E1,1.819276411E2,1.472157593E2,1.029999971E0,2.553999939E2,2.326787236E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.047593280E2,4.300184752E1,-7.879190007E1,1.821280274E2,1.474161377E2,1.289999962E0,2.858999939E2,2.340598239E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.057613432E2,4.300185453E1,-7.879191409E1,1.821733927E2,1.474614868E2,1.309999943E0,3.076000061E2,2.354801566E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.067585227E2,4.300186297E1,-7.879192720E1,1.820420025E2,1.473300781E2,1.330000043E0,3.116000061E2,2.369198749E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.077606087E2,4.300187109E1,-7.879194099E1,1.824133585E2,1.477014160E2,1.360000014E0,3.082999878E2,2.383831054E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.087580126E2,4.300187920E1,-7.879195516E1,1.823918313E2,1.476798706E2,1.419999957E0,3.076000061E2,2.398559623E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.097578283E2,4.300188783E1,-7.879196890E1,1.823201340E2,1.476081543E2,1.419999957E0,3.135000000E2,2.413143381E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.107618914E2,4.300189734E1,-7.879198125E1,1.824706670E2,1.477586670E2,1.450000048E0,3.178999939E2,2.426271240E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.117577674E2,4.300190575E1,-7.879199258E1,1.824918642E2,1.477798462E2,1.100000024E0,3.142000122E2,2.439019642E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.127580465E2,4.300191311E1,-7.879200460E1,1.824415265E2,1.477294922E2,1.370000005E0,3.125000000E2,2.453781176E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.137584395E2,4.300192290E1,-7.879201686E1,1.826164739E2,1.479044189E2,1.539999962E0,3.208999939E2,2.468197144E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.147570389E2,4.300193322E1,-7.879202759E1,1.825591222E2,1.478470459E2,1.330000043E0,3.251000061E2,2.482644530E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.157580930E2,4.300194419E1,-7.879203711E1,1.824023450E2,1.476902466E2,1.509999990E0,3.305000000E2,2.496616569E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.167583252E2,4.300195520E1,-7.879204539E1,1.825553821E2,1.478432617E2,1.289999962E0,3.287000122E2,2.509690857E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.177583926E2,4.300196527E1,-7.879205369E1,1.824332100E2,1.477210693E2,1.340000033E0,3.293999939E2,2.522975619E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.187573371E2,4.300197588E1,-7.879206120E1,1.825390660E2,1.478269043E2,1.299999952E0,3.333999939E2,2.536623606E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.197571052E2,4.300198690E1,-7.879206859E1,1.825479378E2,1.478357544E2,1.379999995E0,3.337999878E2,2.550461418E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.207541726E2,4.300199841E1,-7.879207506E1,1.823361682E2,1.476239624E2,1.360000014E0,3.355000000E2,2.564205757E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.217575932E2,4.300201036E1,-7.879207938E1,1.823917938E2,1.476795654E2,1.330000043E0,3.443999939E2,2.578073654E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.227580356E2,4.300202266E1,-7.879208220E1,1.822681595E2,1.475559082E2,1.330000043E0,3.476000061E2,2.591711492E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.237594534E2,4.300203476E1,-7.879208494E1,1.822387630E2,1.475264893E2,1.330000043E0,3.478999939E2,2.605282214E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.247574511E2,4.300204685E1,-7.879208722E1,1.823089758E2,1.475966797E2,1.320000052E0,3.481000061E2,2.619677114E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.257543261E2,4.300205978E1,-7.879208809E1,1.823199857E2,1.476076660E2,1.460000038E0,3.537000122E2,2.632976149E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.267586069E2,4.300207174E1,-7.879208816E1,1.823081664E2,1.475958252E2,1.200000048E0,3.580000000E2,2.646310522E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.277580788E2,4.300208372E1,-7.879208743E1,1.821620087E2,1.474496460E2,1.409999967E0,3.586000061E2,2.660083517E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.287569603E2,4.300209609E1,-7.879208656E1,1.823618598E2,1.476494751E2,1.309999943E0,3.597000122E2,2.673018646E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.297563747E2,4.300210757E1,-7.879208399E1,1.823279443E2,1.476155396E2,1.259999990E0,8.100000381E0,2.685250277E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.307487956E2,4.300211808E1,-7.879207955E1,1.823427937E2,1.476303711E2,1.110000014E0,1.410000038E1,2.696707302E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.317471304E2,4.300212745E1,-7.879207369E1,1.824994864E2,1.477870483E2,1.070000052E0,2.070000076E1,2.709078863E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.327539510E2,4.300213794E1,-7.879206862E1,1.821984176E2,1.474859619E2,1.190000057E0,1.580000019E1,2.722686059E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.337512384E2,4.300214952E1,-7.879206321E1,1.822144283E2,1.475019531E2,1.289999962E0,1.960000038E1,2.736717480E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.347435662E2,4.300216131E1,-7.879205706E1,1.819886790E2,1.472761841E2,1.309999943E0,1.889999962E1,2.750778383E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.357465390E2,4.300217312E1,-7.879205088E1,1.820739649E2,1.473614502E2,1.340000033E0,2.139999962E1,2.764252314E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.367560798E2,4.300218416E1,-7.879204405E1,1.820957116E2,1.473831787E2,1.289999962E0,2.229999924E1,2.776662543E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.377593066E2,4.300219388E1,-7.879203655E1,1.821162350E2,1.474036865E2,1.179999948E0,2.770000076E1,2.789426730E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.387563971E2,4.300220277E1,-7.879202662E1,1.820371470E2,1.473245850E2,1.340000033E0,3.979999924E1,2.802094997E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.397536274E2,4.300221083E1,-7.879201561E1,1.818440435E2,1.471314697E2,1.139999986E0,4.540000153E1,2.813908255E-1,3.790092468E0,2.500000000E0,2.200000000E1
2.407590817E2,4.300221747E1,-7.879200427E1,1.817603734E2,1.470477905E2,1.159999967E0,4.470000076E1,NaN,3.790092468E0,2.500000000E0,2.200000000E1
