"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.964213130E-1,-1.444738731E-2,1.964019239E-2,1.777458191E-2,3.017283413E-2
1.001175845E0,-3.325900435E-2,1.003852487E-2,1.525402069E-2,3.794230488E-2
1.005930376E0,-4.953911155E-2,-3.746940196E-2,1.750183105E-2,6.453211407E-2
1.010684959E0,-6.336777657E-2,-1.098299026E-2,-4.010200500E-3,6.443743393E-2
1.015439490E0,-3.199977055E-2,1.050594449E-2,3.875827789E-2,5.134748572E-2
1.020194074E0,6.227467209E-3,-2.047285438E-2,2.656269073E-2,3.411005208E-2
1.024948605E0,2.989246324E-2,3.440663218E-3,-2.114009857E-2,3.677364939E-2
1.029703188E0,8.251434192E-3,4.137121141E-2,-2.334022522E-2,4.821233673E-2
1.034457720E0,3.195673972E-2,-1.735374331E-3,-3.501605988E-2,4.743805632E-2
1.039212251E0,5.537753552E-2,-1.596453786E-2,-2.047920227E-2,6.116318856E-2
1.043966834E0,3.832900897E-2,1.981064677E-2,-2.030754089E-2,4.768617065E-2
1.048721365E0,1.192655228E-2,-2.062778175E-2,-1.538848877E-2,2.836465434E-2
1.053475949E0,7.082864642E-3,-6.123811007E-3,3.222465515E-2,3.355736033E-2
1.058230480E0,-1.428231783E-2,-1.076246798E-2,-3.214550018E-2,3.678516687E-2
1.062985063E0,-4.505120218E-2,-5.894392729E-3,2.747631073E-2,5.309710288E-2
1.067739595E0,-3.754933178E-2,1.789763570E-2,6.998252869E-2,8.141149797E-2
1.072494126E0,-2.533249371E-2,-8.422777057E-3,5.515384674E-2,6.127499670E-2
1.077248709E0,-2.271525748E-2,-1.312814653E-2,-9.408950806E-3,2.787219957E-2
1.082003240E0,-2.255055308E-2,-1.539145410E-2,1.915836334E-2,3.335366831E-2
1.086757824E0,-8.085157722E-3,-1.529034972E-2,1.187610626E-2,2.098109792E-2
1.091512355E0,8.605249226E-3,-3.172336519E-2,-9.346008301E-5,3.286990946E-2
1.096266938E0,-3.333196044E-3,-2.427795529E-2,-7.213592529E-3,2.554535626E-2
1.101021470E0,3.462838009E-2,-3.119656444E-2,1.896190643E-2,5.031803092E-2
1.105776053E0,1.766880788E-2,-1.188462973E-2,6.935119629E-3,2.239480029E-2
1.110530584E0,1.515141688E-2,-2.837461233E-2,-1.923656464E-2,3.747972088E-2
1.115285115E0,-1.348798722E-2,-1.154610515E-2,2.128219604E-2,2.771588375E-2
1.120039699E0,-1.336976141E-2,3.653615713E-4,1.872920990E-2,2.301450222E-2
1.124794230E0,-2.280750684E-2,9.803250432E-3,9.076118469E-3,2.643221546E-2
1.129548813E0,-1.789252274E-2,-4.550307989E-3,-7.619857788E-3,1.997272904E-2
1.134303345E0,-2.963753231E-2,4.957199097E-3,2.093315125E-2,3.662176901E-2
1.139057928E0,1.448780298E-3,1.675948501E-2,-1.960182190E-2,2.583042245E-2
1.143812459E0,1.356152818E-3,2.371528745E-2,-9.942054749E-3,2.575069828E-2
1.148566990E0,1.559434459E-2,3.061302006E-2,2.010345459E-3,3.441485245E-2
1.153321574E0,1.546960324E-2,2.083435655E-2,2.573299408E-2,3.654539672E-2
1.158076105E0,3.193574026E-2,8.791506290E-3,-2.970695496E-3,3.325668535E-2
1.162830688E0,3.164502233E-2,-5.525201559E-3,-2.431392670E-2,4.028774407E-2
1.167585220E0,3.138531372E-2,-1.737704873E-2,-1.698875427E-2,3.969404882E-2
1.172339803E0,2.400532551E-2,-1.251110435E-2,2.826118469E-2,3.913410207E-2
1.177094334E0,1.190935075E-2,-1.952794194E-2,-9.961128235E-3,2.494789024E-2
1.181848918E0,1.175692677E-2,1.147155464E-2,-1.462650299E-2,2.199446482E-2
1.186603449E0,-9.761556983E-3,-4.933476448E-4,2.110767365E-2,2.326080982E-2
1.191357980E0,-7.301455364E-3,1.372860372E-2,1.618194580E-2,2.244195135E-2
1.196112563E0,-1.198551245E-2,1.687601209E-3,-5.731582642E-4,1.211730238E-2
1.200867095E0,-1.428497396E-2,3.725850582E-2,3.266906738E-2,5.157057980E-2
1.205621678E0,-1.888103411E-2,-5.785122514E-3,2.764892578E-2,3.397681840E-2
1.210376209E0,-1.402918436E-2,-2.472874522E-2,3.677368164E-3,2.866795930E-2
1.215130793E0,-2.340486459E-2,3.968521953E-3,-5.849838257E-3,2.444907894E-2
1.219885324E0,-1.608398557E-2,1.343339682E-2,-1.767158508E-2,2.741232681E-2
1.224639907E0,5.581118166E-4,1.097722352E-2,-2.227115631E-2,2.483576712E-2
1.229394438E0,9.968282655E-3,-1.285429299E-2,6.403923035E-3,1.748169722E-2
1.234148970E0,3.600665182E-2,-3.220289946E-3,8.725166321E-3,3.718840908E-2
1.238903553E0,3.802817315E-2,1.342710853E-2,-7.966995239E-3,4.110842018E-2
1.243658084E0,1.869469881E-2,-1.514434814E-2,3.972053528E-3,2.438483655E-2
1.248412668E0,1.617057621E-2,-1.498784125E-2,1.106262207E-2,2.466788454E-2
1.253167199E0,1.369547099E-2,-1.008442044E-2,-5.647659302E-3,1.792086819E-2
1.257921782E0,1.595949382E-2,-1.471866667E-2,1.576709747E-2,2.683180863E-2
1.262676313E0,4.018150270E-3,-1.934269071E-2,1.088809967E-2,2.255739191E-2
1.267430845E0,-2.209654823E-2,-1.440289617E-2,1.554584503E-2,3.061656675E-2
1.272185428E0,-7.662307471E-3,-4.756063223E-3,1.304340363E-2,1.585753673E-2
1.276939959E0,-2.186793089E-2,1.665233076E-2,-2.505207062E-2,3.719022403E-2
