"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.269568351E0,-3.388597071E-2,-1.761424914E-2,-1.188974380E-1,1.248804290E-1
3.274317153E0,-6.208308041E-2,-7.932588458E-3,-1.487703323E-1,1.613996487E-1
3.279065956E0,-8.775354922E-2,8.735843003E-3,-1.142921448E-1,1.443596021E-1
3.283814758E0,-8.941388130E-2,2.297443897E-2,-1.631965637E-1,1.874987611E-1
3.288563508E0,-1.148018688E-1,2.522363141E-2,-1.737060547E-1,2.097367257E-1
3.293312310E0,-1.043934077E-1,2.980036288E-2,-1.461429596E-1,1.820544145E-1
3.298061112E0,-1.201598272E-1,2.241324261E-2,-1.472988129E-1,1.914097118E-1
3.302809914E0,-1.049857661E-1,5.067206919E-2,-8.196830750E-2,1.425078002E-1
3.307558664E0,-5.192443728E-2,5.978500471E-2,-7.653808594E-2,1.101293447E-1
3.312307466E0,-3.491776437E-2,6.882271171E-2,-3.554058075E-2,8.496439722E-2
3.317056268E0,-6.182081997E-3,5.164199322E-2,-3.286743164E-2,6.152545542E-2
3.321805070E0,5.805134773E-3,3.943480924E-2,-9.194946289E-2,1.002173014E-1
3.326553820E0,-1.410633326E-3,4.621264338E-2,-6.269264221E-2,7.789714810E-2
3.331302622E0,2.704594284E-2,2.681837976E-2,-5.742168427E-2,6.890543042E-2
3.336051424E0,3.395327926E-2,3.127156198E-2,-2.132987976E-2,5.084977415E-2
3.340800174E0,4.784324020E-2,-7.019910961E-3,-4.014492035E-2,6.284798654E-2
3.345548976E0,6.879453361E-2,-4.256249592E-2,5.298614502E-3,8.106990335E-2
3.350297778E0,6.113652885E-2,-4.926454648E-2,-5.172538757E-2,9.402226555E-2
3.355046581E0,4.636484385E-2,-4.414949939E-2,-7.740974426E-2,1.004546940E-1
3.359795331E0,6.252551079E-2,-5.807098374E-2,-6.489372253E-2,1.072048221E-1
3.364544133E0,3.117853403E-2,-5.997862294E-2,-8.097267151E-2,1.054803760E-1
3.369292935E0,2.375173569E-2,-6.659083068E-2,-4.943180084E-2,8.626694972E-2
3.374041737E0,1.876114309E-2,-8.499158919E-2,-8.938026428E-2,1.247572938E-1
3.378790487E0,1.141037047E-2,-7.717793435E-2,-4.827404022E-2,9.174428082E-2
3.383539289E0,2.076724172E-2,-6.230657548E-2,-6.923866272E-2,9.543259449E-2
3.388288091E0,1.108065248E-2,-3.326009214E-2,-1.066474915E-1,1.122617567E-1
3.393036893E0,2.516110241E-2,9.789954871E-3,-9.626102448E-2,9.997554263E-2
3.397785643E0,1.060666144E-2,2.631183714E-2,-5.747318268E-2,6.409353140E-2
3.402534445E0,3.178556263E-2,6.886692345E-2,-6.648921967E-2,1.008652144E-1
3.407283247E0,3.859825432E-2,9.687665105E-2,-3.507137299E-2,1.100223248E-1
3.412032049E0,-6.904512644E-3,9.850987792E-2,-2.053260803E-2,1.008635531E-1
3.416780799E0,-3.778325021E-2,1.167210937E-1,-2.748394012E-2,1.257249166E-1
3.421529601E0,-4.698256403E-2,8.014807105E-2,-5.337047577E-2,1.071423460E-1
3.426278403E0,-4.901008308E-2,8.189327270E-2,-7.666683197E-2,1.224185422E-1
3.431027206E0,-8.185719699E-2,6.700487435E-2,-1.140136719E-1,1.555293260E-1
3.435775956E0,-1.026145741E-1,3.084540740E-2,-8.932113647E-2,1.394971520E-1
3.440524758E0,-1.088991910E-1,-3.344763443E-2,-1.574277878E-1,1.943226349E-1
3.445273560E0,-1.246004850E-1,-4.270958900E-2,-1.466188431E-1,1.970950912E-1
3.450022362E0,-1.164844483E-1,-8.993522078E-2,-1.335248947E-1,1.987105134E-1
3.454771112E0,-1.060343236E-1,-8.688312024E-2,-1.442823410E-1,1.990209745E-1
3.459519914E0,-9.564386308E-2,-9.807391465E-2,-1.407060623E-1,1.963783014E-1
3.464268716E0,-5.687749386E-2,-9.017860889E-2,-1.086683273E-1,1.522367767E-1
3.469017466E0,-3.977398574E-2,-8.234944195E-2,-7.452487946E-2,1.179718534E-1
3.473766268E0,-4.175161570E-2,-6.031252071E-2,-9.052371979E-2,1.165132671E-1
3.478515070E0,-4.851587862E-2,-2.888042107E-2,-8.739566803E-2,1.040474507E-1
3.483263872E0,-2.430491894E-2,-1.443926618E-2,-8.429431915E-2,8.890868199E-2
3.488012622E0,4.452563822E-3,-2.465192229E-3,-7.884311676E-2,7.900721206E-2
3.492761424E0,5.185398459E-2,1.415739208E-2,-5.919265747E-2,7.995647671E-2
3.497510226E0,7.511902601E-2,7.100161910E-2,-5.869865417E-2,1.188681201E-1
3.502258976E0,7.444833964E-2,6.327119470E-2,8.268356323E-3,9.805184889E-2
3.507007778E0,9.984420985E-2,1.054071411E-1,6.518173218E-2,1.591483266E-1
3.511756581E0,1.227637753E-1,1.117171049E-1,3.614711761E-2,1.698772209E-1
3.516505383E0,1.003832519E-1,1.012739688E-1,8.570289612E-2,1.663676664E-1
3.521254185E0,5.439321697E-2,6.954979897E-2,7.786846161E-2,1.177255023E-1
3.526002935E0,7.526242733E-2,3.571620956E-2,9.621334076E-2,1.272677788E-1
3.530751737E0,5.322305858E-2,-1.210772246E-2,9.778594971E-2,1.119883158E-1
3.535500539E0,4.566705227E-2,-7.247045636E-3,7.560443878E-2,8.862296822E-2
3.540249289E0,2.384661138E-2,-3.329006955E-2,6.785297394E-2,7.925222822E-2
3.544998091E0,1.885461807E-2,-4.724568874E-2,8.865547180E-2,1.022127409E-1
3.549746893E0,1.384951174E-2,-9.197670966E-2,1.069116592E-1,1.417096573E-1
3.554495695E0,1.123297215E-2,-1.102197245E-1,1.535053253E-1,1.893104652E-1
3.559244445E0,1.106721163E-2,-1.258817017E-1,1.712188721E-1,2.128017579E-1
3.563993247E0,1.378789544E-3,-8.926419914E-2,2.172765732E-1,2.349023362E-1
3.568742049E0,-1.286758482E-2,-1.122777462E-1,2.012214661E-1,2.307854966E-1
3.573490851E0,-1.277767122E-2,-6.624959409E-2,2.280349731E-1,2.378071205E-1
3.578239601E0,-1.506241411E-2,-1.348330453E-2,2.332572937E-1,2.341316742E-1
3.582988403E0,-3.872289509E-2,-1.489799470E-3,2.621774673E-1,2.650258600E-1
3.587737206E0,-1.232910156E-2,2.462119237E-2,2.766132355E-1,2.779803804E-1
3.592485956E0,-1.472755522E-2,5.294402689E-2,3.407869339E-1,3.451893758E-1
3.597234758E0,-7.609717548E-3,8.809909225E-2,3.545684814E-1,3.654287426E-1
3.601983560E0,1.609553397E-2,1.157830358E-1,4.204645157E-1,4.364117168E-1
3.606732362E0,8.821606636E-3,1.242709607E-1,4.050912857E-1,4.238160476E-1
3.611481112E0,-3.167770803E-3,1.018799320E-1,4.278316498E-1,4.398061799E-1
3.616229914E0,6.255075336E-3,7.487218082E-2,4.456357956E-1,4.519250289E-1
3.620978716E0,-2.465094626E-2,3.007810563E-3,4.419221878E-1,4.426194033E-1
3.625727518E0,-5.292513967E-2,-1.602680050E-2,4.311170578E-1,4.346491071E-1
3.630476268E0,-7.157757133E-2,-4.917449504E-2,4.299001694E-1,4.385836697E-1
3.635225070E0,-8.292458206E-2,-4.878035560E-2,4.286928177E-1,4.393558254E-1
3.639973872E0,-6.563216448E-2,-4.121194780E-2,4.274950027E-1,4.344628673E-1
3.644722674E0,-7.940278947E-2,-2.901380882E-2,4.619207382E-1,4.695927730E-1
3.649471424E0,-4.557573050E-2,-4.537952319E-2,4.509487152E-1,4.555120109E-1
3.654220226E0,-7.124631852E-2,-9.012621641E-2,4.709310532E-1,4.847420238E-1
3.658969028E0,-6.824066490E-2,-6.562250108E-2,4.551353455E-1,4.648777083E-1
3.663717778E0,-4.637732357E-2,-1.267922968E-1,4.276018143E-1,4.484088026E-1
3.668466581E0,-6.019802764E-2,-1.613363624E-1,4.857654572E-1,5.153846173E-1
3.673215383E0,-6.440658122E-2,-1.172467321E-1,5.030832291E-1,5.205648271E-1
3.677964133E0,-1.397453994E-2,-6.157117710E-2,4.395370483E-1,4.440485497E-1
3.682712935E0,-6.752848625E-3,-3.498727083E-2,4.976015091E-1,4.988757079E-1
3.687461737E0,2.649649233E-2,3.246169537E-3,5.148229599E-1,5.155145796E-1
3.692210539E0,7.611557096E-2,3.881416470E-2,5.010366440E-1,5.082694543E-1
3.696959289E0,8.493293822E-2,5.512027070E-2,5.443449020E-1,5.536815155E-1
3.701708091E0,1.150719598E-1,6.894369423E-2,5.113191605E-1,5.286228076E-1
3.706456893E0,1.283125728E-1,5.642685294E-2,5.949020386E-1,6.111927205E-1
3.711205643E0,1.438171118E-1,1.011044234E-1,5.282173157E-1,5.567036902E-1
3.715954445E0,1.544442773E-1,7.896095514E-2,5.119438171E-1,5.405315339E-1
3.720703247E0,1.127515733E-1,8.778266609E-2,5.741558075E-1,5.916701826E-1
3.725452049E0,1.189446598E-1,7.993996143E-2,4.815273285E-1,5.024010327E-1
3.730200799E0,9.425017238E-2,1.518270746E-2,4.656429291E-1,4.753282518E-1
3.734949601E0,6.730407476E-2,-1.345086284E-2,4.665117264E-1,4.715336203E-1
3.739698403E0,5.016224086E-2,-3.463919088E-2,3.581609726E-1,3.633117205E-1
3.744447153E0,2.126446366E-2,-2.724385262E-2,3.717947006E-1,3.733975152E-1
3.749195956E0,6.824716926E-3,-5.786906928E-2,3.212137222E-1,3.264562165E-1
3.753944758E0,4.348173738E-3,-1.229417510E-2,3.612728119E-1,3.615080884E-1
3.758693560E0,-2.908292413E-2,-9.861961007E-3,4.010000229E-1,4.021742074E-1
3.763442310E0,-7.602356374E-3,4.718359560E-2,4.119043350E-1,4.146676606E-1
3.768191112E0,-3.364446759E-2,-2.971418202E-3,3.823547363E-1,3.838436191E-1
3.772939914E0,-6.413410604E-2,-2.893947437E-2,2.794532776E-1,2.881749661E-1
3.777688664E0,-1.038938612E-1,-1.670548692E-2,1.940269470E-1,2.207248601E-1
3.782437466E0,-1.078219861E-1,-2.133076638E-2,1.995334625E-1,2.278029520E-1
3.787186268E0,-7.138462365E-2,-9.298846126E-3,1.812524796E-1,1.950248558E-1
3.791935070E0,-5.664601177E-2,-1.161245815E-2,2.272272110E-1,2.344692416E-1
3.796683820E0,-1.641958952E-3,-4.236829281E-2,2.443275452E-1,2.479792685E-1
3.801432622E0,-2.538736165E-2,-4.672429711E-2,2.707815170E-1,2.759534527E-1
3.806181424E0,-1.326671243E-2,-2.018043771E-2,2.329130173E-1,2.341617589E-1
3.810930174E0,-2.267022431E-2,-1.759924740E-2,2.024822235E-1,2.045060474E-1
3.815678976E0,-1.543208212E-2,-1.031955890E-2,2.055444717E-1,2.063811336E-1
3.820427778E0,-3.478042781E-3,1.351850480E-2,2.133283615E-1,2.137845565E-1
3.825176581E0,-2.958229184E-2,-5.520135164E-3,1.806869507E-1,1.831757572E-1
3.829925331E0,-2.700693160E-2,-1.018390246E-2,1.578130722E-1,1.604308324E-1
3.834674133E0,-6.558001041E-4,-3.374572843E-2,1.470012665E-1,1.508263127E-1
3.839422935E0,6.426557899E-3,-2.395658940E-2,1.339063644E-1,1.361841887E-1
3.844171685E0,8.729532361E-3,-4.516884685E-2,1.636552811E-1,1.699984720E-1
3.848920487E0,2.048195899E-2,-1.157098636E-2,1.314277649E-1,1.335164999E-1
3.853669289E0,1.786360145E-2,-2.095981874E-2,2.276735306E-1,2.293330739E-1
3.858418091E0,1.535102725E-2,2.436259389E-2,2.186536789E-1,2.205416544E-1
3.863166841E0,-1.357510686E-3,4.321965203E-2,1.954631805E-1,2.001890010E-1
3.867915643E0,1.059070230E-2,5.242373422E-2,1.487245560E-1,1.580487407E-1
3.872664445E0,-3.923242539E-2,3.780927509E-2,8.812904358E-2,1.036120302E-1
3.877413195E0,-7.690949738E-2,5.415255949E-2,1.467485428E-1,1.743063547E-1
3.882161997E0,-9.055896103E-2,-8.015584201E-3,1.004171371E-1,1.354576555E-1
3.886910799E0,-6.848271191E-2,-1.748963818E-2,1.067047119E-1,1.279908779E-1
3.891659549E0,-7.982828468E-2,-5.546122789E-3,1.699180603E-1,1.878176289E-1
3.896408351E0,-6.968398392E-2,-3.632485494E-2,1.566314697E-1,1.752391794E-1
3.901157153E0,-2.158186585E-2,-2.886072546E-2,1.529512405E-1,1.571394298E-1
3.905905956E0,-1.658704132E-2,-1.676720381E-2,1.136884689E-1,1.161091600E-1
3.910654706E0,-9.315788746E-3,-1.904699579E-2,1.127414703E-1,1.147179633E-1
3.915403508E0,-6.909556687E-3,-3.074802086E-2,8.806133270E-2,9.353064245E-2
3.920152310E0,2.396629751E-2,-3.768689558E-2,1.443090439E-1,1.510621914E-1
3.924901060E0,5.461306870E-2,-1.130259410E-2,1.549758911E-1,1.647053816E-1
3.929649862E0,3.511920571E-2,-8.851280436E-3,1.655569077E-1,1.694721023E-1
3.934398664E0,5.849456787E-2,7.577240467E-4,1.855440140E-1,1.945476028E-1
3.939147414E0,4.846505821E-2,3.397209942E-2,1.863737106E-1,1.955457118E-1
3.943896216E0,6.703680754E-2,5.263712257E-2,1.824455261E-1,2.013727147E-1
3.948645018E0,5.458974838E-2,6.405255198E-2,1.738033295E-1,1.931071396E-1
3.953393768E0,4.462046921E-2,3.029244393E-2,2.245864868E-1,2.309712287E-1
3.958142570E0,3.716446459E-2,4.664274305E-2,1.942253113E-1,2.031753293E-1
3.962891372E0,8.263036609E-3,5.101408064E-2,1.285057068E-1,1.385078730E-1
3.967640174E0,1.049432158E-2,5.464222282E-3,1.559267044E-1,1.563749521E-1
3.972388924E0,-6.229996681E-3,-1.116055436E-2,1.427555084E-1,1.433265712E-1
3.977137726E0,-2.055324614E-2,-2.767410129E-2,1.320714951E-1,1.364960498E-1
3.981886528E0,-3.238287568E-2,-2.983357385E-2,1.784563065E-1,1.838079054E-1
3.986635278E0,-3.444873542E-2,-1.764671877E-2,1.271114349E-1,1.328737707E-1
3.991384081E0,-5.794887990E-2,-1.273998991E-2,1.711616516E-1,1.811537772E-1
3.996132883E0,1.814022660E-3,-6.720014662E-2,1.364974976E-1,1.521535975E-1
4.000881633E0,-2.939142287E-3,-6.657224894E-2,1.282377243E-1,1.445178772E-1
4.005630435E0,-3.142224252E-2,-7.072595507E-2,1.485366821E-1,1.674892951E-1
4.010379237E0,-1.455906779E-2,-6.297466159E-2,1.330537796E-1,1.479225565E-1
4.015128039E0,1.163223386E-2,-3.160301596E-2,1.366949081E-1,1.407819498E-1
4.019876789E0,1.855579019E-2,-2.898220718E-2,1.687955856E-1,1.722679175E-1
4.024625591E0,6.812830269E-2,5.199135467E-2,2.053766251E-1,2.225401643E-1
4.029374393E0,6.748667359E-2,6.581438333E-2,2.535228729E-1,2.704807410E-1
4.034123143E0,9.777048230E-2,6.055713072E-2,2.086763382E-1,2.382688553E-1
4.038871945E0,7.316854596E-2,6.481181085E-2,2.069387436E-1,2.288620776E-1
4.043620747E0,8.910389245E-2,4.523371160E-2,2.052154541E-1,2.282519987E-1
4.048369549E0,9.309194982E-2,2.822102234E-2,1.821374893E-1,2.064863246E-1
4.053118299E0,8.984008431E-2,4.696194455E-2,2.067365646E-1,2.302534954E-1
4.057867101E0,5.340546370E-2,2.987783402E-2,2.430009842E-1,2.505879224E-1
4.062615903E0,1.266658306E-2,8.272934705E-3,2.219829559E-1,2.224979022E-1
4.067364653E0,-3.491167724E-2,-1.306713000E-2,1.702737808E-1,1.743064414E-1
4.072113456E0,-2.997447550E-2,3.671828657E-3,1.759786606E-1,1.785509465E-1
4.076862258E0,-5.348391831E-2,-5.567289889E-2,1.436481476E-1,1.630790958E-1
4.081611008E0,-7.447957993E-2,-4.100894183E-2,1.519489288E-1,1.741189769E-1
4.086359810E0,-7.630722970E-2,-6.917332858E-2,1.221933365E-1,1.598091179E-1
4.091108612E0,-1.302946061E-1,-6.855693460E-2,1.662845612E-1,2.220974852E-1
4.095857362E0,-1.434151232E-1,-8.691106737E-2,8.417606354E-2,1.876353934E-1
4.100606164E0,-1.422376335E-1,-9.567235410E-2,1.238355637E-1,2.114710158E-1
4.105354966E0,-1.576326787E-1,-8.299328387E-2,9.906101227E-2,2.038357935E-1
4.110103768E0,-1.728712469E-1,-3.005937114E-2,1.362209320E-1,2.221354905E-1
4.114852518E0,-1.571470797E-1,3.676283360E-2,7.335758209E-2,1.772795686E-1
4.119601320E0,-1.629776061E-1,2.456861362E-2,1.154804230E-1,2.012487141E-1
4.124350070E0,-1.236226782E-1,3.146956116E-2,9.315013885E-2,1.579552095E-1
4.129098872E0,-6.554596126E-2,5.970779434E-2,1.564741135E-1,1.798483859E-1
4.133847674E0,-4.124751687E-2,5.450048298E-2,1.171846390E-1,1.356609741E-1
4.138596476E0,-7.655076683E-3,4.458862171E-2,1.328277588E-1,1.403209139E-1
4.143345226E0,2.093721181E-2,5.838844925E-2,1.649580002E-1,1.762348424E-1
4.148094028E0,8.012707531E-2,4.123718664E-2,1.873245239E-1,2.078733533E-1
4.152842831E0,9.843485802E-2,4.084821790E-2,1.976337433E-1,2.245375128E-1
4.157591581E0,1.189360470E-1,6.895225495E-2,2.221050262E-1,2.612103356E-1
4.162340383E0,1.346025765E-1,8.495170623E-2,2.083826065E-1,2.622173844E-1
4.167089185E0,1.501386315E-1,7.713240385E-2,1.829032898E-1,2.488867811E-1
4.171837987E0,1.393446475E-1,2.661647275E-2,1.742582321E-1,2.247026900E-1
4.176586737E0,1.642811745E-1,-2.111528069E-3,1.348190308E-1,2.125298424E-1
4.181335539E0,1.652686149E-1,-4.252804071E-2,1.716833115E-1,2.420692231E-1
4.186084289E0,1.187648773E-1,-5.880982801E-2,1.132726669E-1,1.743398664E-1
4.190833091E0,1.058020890E-1,-5.115799978E-2,1.598129272E-1,1.983718596E-1
4.195581893E0,7.870228589E-2,-8.873482794E-2,1.869735718E-1,2.214204960E-1
4.200330695E0,4.481880367E-2,-4.281862825E-2,1.450548172E-1,1.577436531E-1
4.205079445E0,1.664593816E-3,-3.521494567E-2,8.924102783E-2,9.595219810E-2
4.209828247E0,-4.828067869E-2,-5.622087419E-2,9.799480438E-2,1.228608657E-1
4.214577049E0,-2.180863917E-2,-2.956916764E-2,3.544998169E-2,5.105539755E-2
4.219325799E0,-6.203345209E-2,1.107745990E-2,3.990364075E-2,7.458659291E-2
4.224074601E0,-6.879787147E-2,2.993292361E-2,3.007602692E-2,8.083127136E-2
4.228823403E0,-5.648459494E-2,1.539355516E-2,1.081743240E-1,1.230006317E-1
4.233572153E0,-4.421746731E-2,1.058494300E-2,3.842353821E-2,5.952809187E-2
4.238320956E0,-3.210917115E-2,-2.736479789E-2,5.709648132E-2,7.099182499E-2
4.243069758E0,-3.672059625E-2,-5.758345127E-3,8.273983002E-2,9.070523799E-2
4.247818560E0,-3.411474824E-2,1.807083562E-2,7.730197906E-2,8.640582801E-2
4.252567310E0,-4.102734476E-2,1.321203634E-2,1.051483154E-1,1.136396461E-1
4.257316112E0,-3.595497459E-2,6.047464907E-3,6.628608704E-2,7.565168448E-2
4.262064862E0,-1.193168759E-2,-3.459800035E-3,5.623722076E-2,5.759305847E-2
4.266813664E0,-1.894426346E-2,-5.821917206E-3,6.526470184E-2,6.820748599E-2
4.271562466E0,1.888573170E-4,-1.285575330E-2,6.234645844E-2,6.365836111E-2
4.276311268E0,2.486974001E-3,-1.742855459E-2,2.384185791E-2,2.963737073E-2
4.281060018E0,2.613325417E-2,-1.492559910E-2,5.925655365E-2,6.646096322E-2
4.285808820E0,5.433078110E-2,2.788874879E-2,7.538223267E-2,9.701596305E-2
4.290557622E0,7.276846468E-2,6.559801102E-2,1.483545303E-1,1.777847439E-1
4.295306372E0,3.893443942E-2,4.612618685E-2,9.963607788E-2,1.164940501E-1
4.300055174E0,1.725310087E-2,1.729176939E-2,8.218669891E-2,8.573988720E-2
4.304803976E0,-1.611842215E-2,4.839301109E-4,7.200527191E-2,7.378886707E-2
4.309552726E0,-4.909860343E-2,-1.850181445E-2,-2.118682861E-2,5.658508375E-2
4.314301528E0,-8.666536957E-2,-5.637908354E-2,5.258846283E-2,1.159958351E-1
4.319050331E0,-1.120764911E-1,-5.830058455E-2,-2.455711365E-3,1.263571468E-1
4.323799081E0,-1.135062203E-1,-2.688280493E-2,7.061958313E-3,1.168598241E-1
4.328547883E0,-1.291971952E-1,-3.857461363E-2,8.772373199E-2,1.608582271E-1
4.333296685E0,-1.067143679E-1,-1.455714181E-2,2.051639557E-2,1.096393596E-1
4.338045487E0,-1.082167178E-1,-2.395033091E-2,7.495212555E-2,1.337994675E-1
4.342794237E0,-8.831094205E-2,-5.460428819E-2,8.619689941E-2,1.349457530E-1
4.347543039E0,-5.189554393E-2,-3.042531759E-2,6.411075592E-2,8.791493875E-2
4.352291841E0,-4.189924151E-2,-4.437762871E-2,5.407810211E-2,8.154361715E-2
4.357040591E0,-2.964038402E-2,-8.328270167E-3,4.175567627E-2,5.187917645E-2
4.361789393E0,3.827072680E-3,-2.967203036E-2,1.078834534E-1,1.119549703E-1
4.366538195E0,2.757551521E-2,-5.841931328E-3,1.069841385E-1,1.106351802E-1
4.371286945E0,9.374754876E-2,8.349563926E-3,1.060934067E-1,1.418242894E-1
4.376035747E0,8.348052949E-2,5.571674183E-2,1.883058548E-1,2.133833383E-1
4.380784549E0,9.000287950E-2,7.428467274E-2,1.534957886E-1,1.928203517E-1
4.385533299E0,9.627266228E-2,7.839673758E-2,1.617155075E-1,2.038783444E-1
4.390282101E0,7.171094418E-2,5.155470595E-2,2.031021118E-1,2.214741860E-1
4.395030903E0,7.120865583E-2,6.295104325E-2,1.681709290E-1,1.931708256E-1
4.399779653E0,7.531726360E-2,7.193488628E-2,1.548986435E-1,1.866571933E-1
4.404528456E0,5.565002561E-2,3.338960931E-2,1.678533554E-1,1.799626080E-1
4.409277258E0,2.670674026E-2,1.186955720E-2,1.237192154E-1,1.271242724E-1
4.414026008E0,1.453904808E-2,2.228509635E-3,1.155672073E-1,1.164994832E-1
4.418774810E0,-3.082211316E-2,-4.760734737E-2,1.787080765E-1,1.874914366E-1
4.423523612E0,-2.826552838E-2,-5.669609457E-2,7.275676727E-2,9.647245420E-2
4.428272414E0,-1.385997236E-2,-8.470079303E-2,1.410017014E-1,1.650690854E-1
4.433021164E0,-3.987807781E-2,-7.442982495E-2,6.860256195E-2,1.087950892E-1
4.437769966E0,-3.490046412E-2,-5.477619171E-2,9.177207947E-2,1.124303702E-1
4.442518768E0,-3.877066076E-3,-7.570353150E-2,1.313705444E-1,1.516716067E-1
4.447267518E0,8.574426174E-4,-5.132007226E-2,1.160316467E-1,1.268772165E-1
4.452016320E0,-1.106645167E-2,-3.658005968E-2,8.420085907E-2,9.246811227E-2
4.456765122E0,-2.535016835E-2,-2.911367640E-2,1.357316971E-1,1.411146016E-1
4.461513872E0,5.622163415E-3,6.723925471E-3,9.661674500E-2,9.701348004E-2
4.466262674E0,3.154933453E-3,1.855012402E-2,1.148042679E-1,1.163360676E-1
4.471011476E0,4.332970083E-2,-5.306819454E-3,1.114759445E-1,1.197184677E-1
4.475760226E0,7.132728398E-2,1.870602369E-3,1.319160461E-1,1.499764109E-1
4.480509028E0,8.968003094E-2,1.611066237E-2,1.545591354E-1,1.794173563E-1
4.485257831E0,6.986512244E-2,3.970026225E-2,1.698913574E-1,1.879370093E-1
4.490006581E0,5.974015594E-2,6.552457064E-2,1.471090317E-1,1.717656042E-1
4.494755383E0,4.014611244E-2,6.496166438E-2,1.577548981E-1,1.752664715E-1
4.499504185E0,2.320323884E-2,5.015780404E-2,1.398220062E-1,1.503475608E-1
4.504252987E0,2.061794698E-2,1.888703182E-2,6.505870819E-2,7.081281819E-2
4.509001737E0,-2.236308157E-2,2.008192241E-3,1.167488098E-1,1.188882873E-1
4.513750539E0,-3.884202987E-2,-3.844270855E-2,8.491325378E-2,1.009792345E-1
4.518499341E0,-6.702600420E-2,-1.677189395E-2,1.055717468E-1,1.261712146E-1
4.523248091E0,-7.835609466E-2,-4.980189353E-2,7.351875305E-3,9.313407669E-2
4.527996893E0,-6.113048643E-2,-7.085589319E-2,8.326530457E-2,1.252621448E-1
4.532745695E0,-9.150277078E-2,-6.793693453E-2,-1.951789856E-2,1.156249649E-1
4.537494445E0,-1.310619712E-1,-7.922964543E-2,5.186843872E-2,1.616938834E-1
4.542243247E0,-1.726655662E-1,-8.565193415E-2,-1.503944397E-2,1.933283126E-1
4.546992049E0,-2.068282068E-1,-6.358845532E-2,3.969001770E-2,2.199924914E-1
4.551740799E0,-2.074397802E-1,-4.162328318E-2,-5.560684204E-2,2.187598707E-1
4.556489601E0,-1.701452881E-1,-1.517733745E-2,1.133346558E-2,1.711964313E-1
4.561238403E0,-1.496952176E-1,-1.269396022E-2,-7.755279541E-3,1.504325070E-1
4.565987153E0,-9.617750347E-2,-1.254863292E-2,1.605033875E-2,9.831171718E-2
4.570735956E0,-7.868959010E-2,-2.667779848E-2,-1.019954681E-2,8.371252760E-2
4.575484758E0,-4.478515685E-2,-3.124942631E-2,5.398654938E-2,7.679052306E-2
4.580233560E0,-3.012795746E-2,-9.582478553E-3,1.792430878E-2,3.634279243E-2
4.584982310E0,1.289677620E-2,1.896990091E-2,7.237911224E-2,7.592706939E-2
4.589731112E0,3.654138744E-2,3.306785598E-2,7.652473450E-2,9.102082775E-2
4.594479914E0,7.429065555E-2,5.891906843E-2,1.304922104E-1,1.613033636E-1
4.599228664E0,8.326408267E-2,5.846729130E-2,6.767559052E-2,1.221937689E-1
4.603977466E0,1.062653810E-1,1.078486741E-1,8.373165131E-2,1.730163493E-1
4.608726268E0,1.100818291E-1,5.232762173E-2,1.020288467E-1,1.589530581E-1
4.613475018E0,1.519097388E-1,6.137088314E-2,6.556510925E-2,1.764702173E-1
4.618223820E0,1.577198654E-1,2.997898683E-2,8.401393890E-2,1.811977857E-1
4.622972622E0,1.587902755E-1,2.499201521E-2,9.993267059E-2,1.892762295E-1
4.627721372E0,1.432042122E-1,-4.642917216E-2,7.535839081E-2,1.683508286E-1
4.632470174E0,1.396186948E-1,-1.284914464E-2,1.127157211E-1,1.798980663E-1
4.637218976E0,7.914043963E-2,-1.988141239E-2,9.753322601E-2,1.271660722E-1
4.641967726E0,5.474995077E-2,3.258389980E-2,8.010101318E-2,1.023495967E-1
4.646716528E0,2.044528723E-3,-7.922917604E-3,5.806541443E-2,5.863910874E-2
4.651465331E0,6.729438901E-3,-7.816936821E-3,-1.770973206E-3,1.046547635E-2
4.656214081E0,-5.329124629E-3,-2.916408330E-2,1.723766327E-2,3.429402804E-2
4.660962883E0,2.547590435E-2,2.563939616E-2,5.033397675E-2,6.196700374E-2
4.665711685E0,-1.045172662E-2,-5.455462262E-3,4.754257202E-2,4.898261745E-2
4.670460487E0,-1.507398486E-2,2.786803618E-2,4.002189636E-2,5.104512365E-2
4.675209237E0,-1.968605816E-2,-7.823105901E-3,2.544307709E-2,3.310728083E-2
4.679958039E0,-7.782801986E-3,-1.246662065E-2,1.810932159E-2,2.332243911E-2
4.684706841E0,-1.262624562E-2,1.130460575E-2,1.058053970E-1,1.071540864E-1
4.689455591E0,1.114566624E-2,2.077539265E-2,1.470661163E-2,2.778717765E-2
4.694204393E0,-3.238365054E-3,-2.443851903E-2,6.444072723E-2,6.899518496E-2
4.698953195E0,-1.275442541E-2,-4.075668007E-2,1.642036438E-2,4.575380535E-2
4.703701945E0,-1.984538138E-2,-2.613218501E-2,2.340793610E-2,4.030709277E-2
4.708450747E0,-3.165398538E-2,-1.171487570E-2,8.969306946E-3,3.492365345E-2
4.713199549E0,-1.018298417E-2,2.365782857E-4,5.163192749E-2,5.262703746E-2
4.717948299E0,8.791923523E-3,1.451909170E-2,6.069850922E-2,6.302706533E-2
4.722697101E0,-1.269495487E-2,7.315259427E-3,6.731605530E-2,6.889213453E-2
