"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.023588343E2,4.295166298E1,-7.882862393E1,1.985952928E2,1.640000000E2,1.250000000E0,2.722000122E2,1.746108322E-1,2.000000000E0,1.000000000E2,2.200000000E1
1.033506385E2,4.295166885E1,-7.882864371E1,1.985953132E2,1.640000000E2,1.250000000E0,2.723999939E2,1.760033212E-1,2.000000000E0,1.000000000E2,2.100000000E1
1.043520556E2,4.295167065E1,-7.882866064E1,1.985953225E2,1.640000000E2,1.289999962E0,2.716000061E2,1.774270349E-1,2.000000000E0,1.000000000E2,2.200000000E1
1.053490410E2,4.295167271E1,-7.882867791E1,1.995953325E2,1.650000000E2,1.269999981E0,2.718999939E2,1.792090746E-1,2.000000000E0,1.000000000E2,2.200000000E1
1.063441471E2,4.295167338E1,-7.882869978E1,1.995953404E2,1.650000000E2,1.309999943E0,2.716000061E2,1.809145398E-1,2.000000000E0,1.000000000E2,2.200000000E1
1.073651705E2,4.295167346E1,-7.882872074E1,1.995953464E2,1.650000000E2,1.319999933E0,2.706000061E2,1.822517345E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.083521405E2,4.295167363E1,-7.882873717E1,1.995953515E2,1.650000000E2,1.360000014E0,2.675000000E2,1.835546988E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.093576369E2,4.295167367E1,-7.882875318E1,1.985953560E2,1.640000000E2,1.299999952E0,2.696000061E2,1.847651372E-1,1.500000000E0,1.000000000E2,2.100000000E1
1.103329036E2,4.295167505E1,-7.882876793E1,1.985953637E2,1.640000000E2,1.240000010E0,2.701000061E2,1.858506945E-1,1.500000000E0,1.000000000E2,2.400000000E1
1.113229290E2,4.295167665E1,-7.882878109E1,1.975953714E2,1.630000000E2,1.259999990E0,2.732000122E2,1.872756659E-1,1.500000000E0,1.000000000E2,2.200000000E1
1.123572312E2,4.295167836E1,-7.882879844E1,1.975953806E2,1.630000000E2,1.220000029E0,2.711000061E2,1.887790624E-1,1.500000000E0,1.000000000E2,2.400000000E1
1.133557071E2,4.295167757E1,-7.882881688E1,1.975953837E2,1.630000000E2,1.209999919E0,2.697999878E2,1.903622661E-1,1.500000000E0,1.000000000E2,2.300000000E1
1.143605359E2,4.295167794E1,-7.882883633E1,1.985953901E2,1.640000000E2,1.289999962E0,2.723999939E2,1.918491746E-1,1.500000000E0,1.000000000E2,2.100000000E1
1.153713223E2,4.295167920E1,-7.882885451E1,1.985953984E2,1.640000000E2,1.240000010E0,2.740000000E2,1.933166277E-1,1.500000000E0,1.000000000E2,2.400000000E1
1.163558343E2,4.295168054E1,-7.882887245E1,1.975954068E2,1.630000000E2,1.209999919E0,2.783999939E2,1.946416453E-1,1.500000000E0,1.000000000E2,2.300000000E1
1.173520437E2,4.295168235E1,-7.882888854E1,1.975954159E2,1.630000000E2,1.189999938E0,2.757000122E2,1.957697022E-1,1.500000000E0,1.000000000E2,2.400000000E1
1.183506264E2,4.295168302E1,-7.882890237E1,1.965954215E2,1.620000000E2,1.100000024E0,2.737000122E2,1.968612445E-1,1.500000000E0,1.000000000E2,2.200000000E1
1.193798415E2,4.295168457E1,-7.882891562E1,1.965954291E2,1.620000000E2,9.399999976E-1,2.731000061E2,1.983293336E-1,1.500000000E0,1.000000000E2,2.300000000E1
1.203584364E2,4.295168645E1,-7.882893347E1,1.955954389E2,1.610000000E2,1.059999943E0,2.751000061E2,1.997388346E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.212870250E2,4.295168444E1,-7.882895057E1,1.955954386E2,1.610000000E2,1.250000000E0,2.696000061E2,2.012855693E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.223095034E2,4.295168193E1,-7.882896926E1,1.955954374E2,1.610000000E2,1.209999919E0,2.710000000E2,2.028365672E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.233440074E2,4.295167841E1,-7.882898770E1,1.955954337E2,1.610000000E2,1.159999967E0,2.665000000E2,2.042992546E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.243510454E2,4.295167991E1,-7.882900556E1,1.945954425E2,1.600000000E2,1.309999943E0,2.702000122E2,2.056879946E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.253168894E2,4.295167543E1,-7.882902148E1,1.945954356E2,1.600000000E2,1.289999962E0,2.752999878E2,2.071142555E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.263728637E2,4.295167413E1,-7.882903892E1,1.945954372E2,1.600000000E2,1.269999981E0,2.722000122E2,2.084774503E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.273631246E2,4.295167174E1,-7.882905534E1,1.945954357E2,1.600000000E2,1.169999957E0,2.653999939E2,2.099854120E-1,2.000000000E0,1.000000000E2,2.200000000E1
1.283501581E2,4.295167204E1,-7.882907387E1,1.935954416E2,1.590000000E2,1.079999924E0,2.652000122E2,2.110546551E-1,2.000000000E0,1.000000000E2,2.300000000E1
